match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M04,2097.5,pass,46.3,44.63,53.72,59.29,fail,0.0178,0,0,0,left_foot,0,16.43,63.2,FCB,PEDRI_8
LALIGA_24_25_M04,2099.8,duel,9.06,11.63,4.27,12.64,success,0.0,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,2108.3,shot,100.01,44.45,89.93,47.53,blocked,0.6201,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,2114.2,pass,65.24,43.19,79.93,46.71,success,0.4362,0,0,1,right_foot,0,15.11,13.5,FCB,PEDRI_8
LALIGA_24_25_M04,2136.7,carry,50.39,22.74,70.98,24.94,success,0.2797,1,0,1,right_foot,0,20.71,6.1,FCB,PEDRI_8
LALIGA_24_25_M04,2151.7,pass,59.12,35.63,72.06,25.75,success,0.3678,0,0,1,chest,1,16.27,-37.4,FCB,PEDRI_8
LALIGA_24_25_M04,2163.1,pass,75.6,41.31,88.43,27.46,success,0.5904,0,0,1,left_foot,0,18.88,-47.2,FCB,PEDRI_8
LALIGA_24_25_M04,2170.0,pass,32.26,36.48,38.76,46.54,fail,0.0,0,0,0,right_foot,1,11.98,57.2,FCB,PEDRI_8
LALIGA_24_25_M04,2180.2,pass,85.71,37.39,97.15,41.11,success,0.7077,0,0,1,right_foot,1,12.03,18.0,FCB,PEDRI_8
LALIGA_24_25_M04,2196.1,pass,63.36,35.24,85.33,38.96,success,0.5576,1,0,1,chest,1,22.28,9.6,FCB,PEDRI_8
LALIGA_24_25_M04,2196.5,pass,70.63,46.84,81.55,39.47,success,0.4795,0,0,1,right_foot,0,13.17,-34.0,FCB,PEDRI_8
LALIGA_24_25_M04,2203.7,pass,36.98,42.87,28.03,40.14,success,0.009,0,0,1,left_foot,0,9.35,-163.1,FCB,PEDRI_8
LALIGA_24_25_M04,2207.1,pass,71.24,55.91,86.34,62.46,success,0.5082,1,0,1,right_foot,0,16.46,23.5,FCB,PEDRI_8
LALIGA_24_25_M04,2217.1,pass,25.61,38.97,35.25,43.56,success,0.0586,0,0,1,right_foot,0,10.67,25.4,FCB,PEDRI_8
LALIGA_24_25_M04,2222.9,pass,93.16,36.15,116.37,34.63,fail,1.0513,1,0,0,right_foot,0,23.25,-3.8,FCB,PEDRI_8
LALIGA_24_25_M04,2236.2,pass,37.13,35.36,55.68,30.52,success,0.0625,1,0,1,left_foot,0,19.16,-14.6,FCB,PEDRI_8
LALIGA_24_25_M04,2250.4,pass,28.38,32.2,34.27,33.49,success,0.0465,0,0,1,left_foot,0,6.03,12.4,FCB,PEDRI_8
LALIGA_24_25_M04,2251.6,pass,80.06,31.96,87.27,21.77,success,0.581,0,0,1,right_foot,0,12.48,-54.7,FCB,PEDRI_8
LALIGA_24_25_M04,2269.1,pass,59.41,33.31,65.24,36.97,success,0.2553,0,0,1,right_foot,0,6.88,32.1,FCB,PEDRI_8
LALIGA_24_25_M04,2272.2,carry,75.71,37.91,88.51,42.83,success,0.5853,0,0,1,right_foot,0,13.72,21.0,FCB,PEDRI_8
LALIGA_24_25_M04,2296.0,carry,100.94,36.57,93.44,47.44,success,0.7,0,0,1,right_foot,0,13.21,124.6,FCB,PEDRI_8
LALIGA_24_25_M04,2297.2,carry,53.94,17.77,71.03,19.02,success,0.2735,1,0,1,right_foot,0,17.13,4.2,FCB,PEDRI_8
LALIGA_24_25_M04,2304.0,pass,82.44,43.86,89.16,41.36,success,0.6325,0,0,1,chest,0,7.17,-20.4,FCB,PEDRI_8
LALIGA_24_25_M04,2305.7,carry,54.36,37.39,62.72,34.71,success,0.2448,0,0,1,head,0,8.77,-17.7,FCB,PEDRI_8
LALIGA_24_25_M04,2313.4,pass,76.5,34.9,83.77,33.24,success,0.5627,0,0,1,left_foot,0,7.46,-12.9,FCB,PEDRI_8
LALIGA_24_25_M04,2341.1,duel,80.33,52.24,81.21,51.38,success,0.4828,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,2346.6,pass,58.69,25.32,78.08,29.21,success,0.4888,1,0,1,right_foot,0,19.77,11.3,FCB,PEDRI_8
LALIGA_24_25_M04,2354.7,carry,56.82,51.49,64.98,55.53,success,0.2529,0,0,1,right_foot,1,9.1,26.3,FCB,PEDRI_8
LALIGA_24_25_M04,2363.1,pass,64.68,30.85,61.09,42.11,success,0.1644,0,0,1,right_foot,0,11.82,107.7,FCB,PEDRI_8
LALIGA_24_25_M04,2368.6,pass,29.16,16.95,36.73,23.88,success,0.052,0,0,1,right_foot,0,10.27,42.5,FCB,PEDRI_8
LALIGA_24_25_M04,2397.3,pass,87.06,39.28,101.63,33.45,success,0.841,0,0,1,right_foot,0,15.7,-21.8,FCB,PEDRI_8
LALIGA_24_25_M04,2417.7,pass,76.52,40.96,78.42,29.95,success,0.4416,0,0,1,right_foot,0,11.17,-80.2,FCB,PEDRI_8
LALIGA_24_25_M04,2419.8,pass,83.03,28.2,85.95,37.46,success,0.5774,0,0,1,right_foot,0,9.71,72.5,FCB,PEDRI_8
LALIGA_24_25_M04,2427.2,dribble,37.16,39.06,52.58,32.54,success,0.037,1,0,1,right_foot,1,16.74,-22.9,FCB,PEDRI_8
LALIGA_24_25_M04,2461.2,pass,32.37,49.59,55.63,52.2,success,0.1068,1,0,1,right_foot,1,23.4,6.4,FCB,PEDRI_8
LALIGA_24_25_M04,2472.2,pass,67.08,37.07,68.53,21.16,success,0.2797,0,0,1,right_foot,0,15.97,-84.8,FCB,PEDRI_8
LALIGA_24_25_M04,2479.9,pass,53.0,43.42,68.6,44.73,success,0.2045,1,0,1,left_foot,0,15.65,4.8,FCB,PEDRI_8
LALIGA_24_25_M04,2513.1,pass,31.8,47.2,51.77,47.84,success,0.0,1,0,1,right_foot,0,19.98,1.8,FCB,PEDRI_8
LALIGA_24_25_M04,2520.4,carry,51.31,34.9,80.26,52.85,success,0.4916,1,0,1,left_foot,0,34.07,31.8,FCB,PEDRI_8
LALIGA_24_25_M04,2523.3,pass,58.9,29.92,66.45,29.91,success,0.2738,0,0,1,chest,0,7.55,-0.0,FCB,PEDRI_8
LALIGA_24_25_M04,2550.6,pass,55.02,42.14,66.13,40.49,success,0.2394,0,0,1,right_foot,0,11.24,-8.5,FCB,PEDRI_8
LALIGA_24_25_M04,2558.1,pass,77.03,37.01,88.06,25.2,success,0.5827,0,0,1,right_foot,0,16.16,-46.9,FCB,PEDRI_8
LALIGA_24_25_M04,2589.0,pass,84.52,23.5,97.19,15.27,success,0.6288,0,0,1,right_foot,0,15.1,-33.0,FCB,PEDRI_8
LALIGA_24_25_M04,2617.7,pass,68.33,36.82,73.25,41.01,success,0.3596,0,0,1,right_foot,0,6.47,40.5,FCB,PEDRI_8
LALIGA_24_25_M04,2618.0,pass,55.42,45.6,57.32,50.57,success,0.132,0,0,1,right_foot,0,5.32,69.2,FCB,PEDRI_8
LALIGA_24_25_M04,2641.8,pass,56.2,34.58,73.48,41.76,success,0.352,1,0,1,right_foot,1,18.71,22.6,FCB,PEDRI_8
LALIGA_24_25_M04,2650.2,pass,69.39,33.91,72.29,40.01,fail,0.3359,0,0,0,left_foot,0,6.75,64.6,FCB,PEDRI_8
LALIGA_24_25_M04,2668.6,dribble,76.1,38.35,89.54,41.94,success,0.541,0,0,1,chest,0,13.91,15.0,FCB,PEDRI_8
LALIGA_24_25_M04,2674.3,pass,93.12,51.05,107.54,57.42,success,0.8038,0,0,1,head,0,15.76,23.8,FCB,PEDRI_8
LALIGA_24_25_M04,2691.1,carry,52.52,41.81,54.18,37.94,success,0.0008,0,0,1,right_foot,0,4.2,-66.8,FCB,PEDRI_8
LALIGA_24_25_M04,2702.9,shot,47.4,14.73,64.74,20.87,blocked,0.1765,1,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,2709.4,pass,78.09,46.5,93.36,41.61,success,0.6227,1,0,1,right_foot,0,16.04,-17.8,FCB,PEDRI_8
LALIGA_24_25_M04,2721.6,dribble,67.34,28.42,76.15,25.4,success,0.3743,0,0,1,right_foot,0,9.31,-18.9,FCB,PEDRI_8
LALIGA_24_25_M04,2762.2,pass,80.4,39.26,95.9,41.0,fail,0.7482,1,0,0,right_foot,0,15.6,6.4,FCB,PEDRI_8
LALIGA_24_25_M04,2769.1,pass,80.6,34.56,87.95,26.11,success,0.5975,0,0,1,right_foot,0,11.19,-49.0,FCB,PEDRI_8
LALIGA_24_25_M04,2775.8,pass,75.47,44.32,102.86,45.0,success,0.7789,1,0,1,right_foot,0,27.4,1.4,FCB,PEDRI_8
LALIGA_24_25_M04,2799.0,carry,84.66,23.63,81.19,29.65,success,0.4456,0,0,1,right_foot,0,6.94,119.9,FCB,PEDRI_8
LALIGA_24_25_M04,2801.0,pass,31.26,40.88,51.28,26.28,success,0.0,1,0,1,chest,1,24.78,-36.1,FCB,PEDRI_8
LALIGA_24_25_M04,2803.1,pass,87.99,48.63,100.13,49.49,success,0.7816,0,0,1,right_foot,1,12.17,4.0,FCB,PEDRI_8
LALIGA_24_25_M04,2807.2,carry,70.47,36.4,64.08,48.12,success,0.2076,0,0,1,right_foot,1,13.35,118.6,FCB,PEDRI_8
LALIGA_24_25_M04,2823.4,pass,46.33,16.57,60.17,19.74,success,0.1302,0,0,1,chest,0,14.2,12.9,FCB,PEDRI_8
LALIGA_24_25_M04,2830.0,carry,58.22,28.73,58.73,32.22,success,0.1625,0,0,1,right_foot,1,3.53,81.7,FCB,PEDRI_8
LALIGA_24_25_M04,2832.4,pass,83.0,29.94,88.49,29.12,success,0.5821,0,0,1,left_foot,0,5.55,-8.5,FCB,PEDRI_8
LALIGA_24_25_M04,2851.2,pass,67.31,53.46,96.73,46.59,success,0.8057,1,0,1,head,0,30.21,-13.1,FCB,PEDRI_8
LALIGA_24_25_M04,2854.4,recovery,59.75,48.74,59.06,53.89,success,0.1331,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,2870.8,pass,67.92,35.38,93.15,36.34,success,0.6758,1,0,1,left_foot,1,25.25,2.2,FCB,PEDRI_8
LALIGA_24_25_M04,2873.1,pass,46.53,28.83,89.99,35.49,success,0.6644,1,0,1,right_foot,0,43.97,8.7,FCB,PEDRI_8
LALIGA_24_25_M04,2874.5,pass,103.57,32.99,103.07,21.38,success,0.8193,0,0,1,left_foot,0,11.61,-92.4,FCB,PEDRI_8
LALIGA_24_25_M04,2901.5,pass,90.26,36.66,113.68,32.77,success,0.9967,1,0,1,right_foot,0,23.74,-9.4,FCB,PEDRI_8
LALIGA_24_25_M04,2925.7,pass,53.76,32.75,68.84,26.96,success,0.2528,1,0,1,right_foot,1,16.16,-21.0,FCB,PEDRI_8
LALIGA_24_25_M04,2936.0,shot,50.19,28.16,51.19,42.1,blocked,0.0437,0,0,0,head,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,2945.6,pass,18.2,27.79,43.35,28.49,fail,0.0268,1,0,0,right_foot,1,25.16,1.6,FCB,PEDRI_8
LALIGA_24_25_M04,2953.4,pass,65.25,28.44,70.83,31.9,success,0.4031,0,0,1,right_foot,0,6.56,31.8,FCB,PEDRI_8
