match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M17,2195.3,duel,71.3,38.5,67.49,41.11,fail,0.3056,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,2196.1,carry,51.53,37.74,54.6,38.1,success,0.0667,0,0,1,right_foot,0,3.09,6.8,FCB,PEDRI_8
LALIGA_24_25_M17,2208.5,pass,70.35,54.4,81.02,52.93,success,0.4919,0,0,1,left_foot,0,10.77,-7.8,FCB,PEDRI_8
LALIGA_24_25_M17,2219.4,pass,57.17,37.47,58.8,47.15,success,0.1519,0,0,1,right_foot,0,9.82,80.4,FCB,PEDRI_8
LALIGA_24_25_M17,2220.0,pass,86.26,24.9,91.46,9.9,success,0.6243,0,0,1,right_foot,0,15.87,-70.9,FCB,PEDRI_8
LALIGA_24_25_M17,2234.6,pass,61.13,35.29,62.22,26.01,success,0.1982,0,0,1,right_foot,0,9.35,-83.3,FCB,PEDRI_8
LALIGA_24_25_M17,2241.4,pass,36.28,39.13,49.25,36.4,success,0.0,0,0,1,right_foot,0,13.25,-11.9,FCB,PEDRI_8
LALIGA_24_25_M17,2251.7,dribble,79.09,32.09,75.58,37.07,success,0.4126,0,0,1,left_foot,0,6.09,125.2,FCB,PEDRI_8
LALIGA_24_25_M17,2253.2,carry,95.34,35.03,107.37,34.53,success,0.878,0,0,1,right_foot,1,12.04,-2.3,FCB,PEDRI_8
LALIGA_24_25_M17,2257.2,recovery,77.34,24.28,80.94,24.4,success,0.551,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,2281.6,pass,78.73,41.25,84.09,36.5,success,0.5415,0,0,1,right_foot,1,7.16,-41.5,FCB,PEDRI_8
LALIGA_24_25_M17,2281.7,recovery,59.11,33.68,60.67,33.81,success,0.1966,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,2287.4,pass,62.26,47.35,55.28,57.17,success,0.1076,0,0,1,left_foot,0,12.05,125.4,FCB,PEDRI_8
LALIGA_24_25_M17,2295.8,pass,95.05,41.99,105.0,52.98,success,0.8766,0,0,1,right_foot,0,14.82,47.8,FCB,PEDRI_8
LALIGA_24_25_M17,2298.5,carry,73.15,41.3,87.93,41.78,success,0.6294,0,0,1,right_foot,0,14.78,1.9,FCB,PEDRI_8
LALIGA_24_25_M17,2305.0,pass,49.07,37.17,49.63,47.71,success,0.0,0,0,1,right_foot,0,10.55,87.0,FCB,PEDRI_8
LALIGA_24_25_M17,2305.2,carry,93.73,38.35,99.84,45.75,success,0.7558,0,0,1,right_foot,0,9.59,50.5,FCB,PEDRI_8
LALIGA_24_25_M17,2320.9,pass,48.71,31.01,52.92,40.96,success,0.033,0,0,1,right_foot,1,10.8,67.0,FCB,PEDRI_8
LALIGA_24_25_M17,2336.4,pass,39.06,32.26,51.14,7.82,success,0.0455,0,0,1,right_foot,1,27.27,-63.7,FCB,PEDRI_8
LALIGA_24_25_M17,2346.8,carry,35.82,47.19,42.2,41.9,success,0.0155,0,0,1,left_foot,0,8.29,-39.6,FCB,PEDRI_8
LALIGA_24_25_M17,2369.5,carry,55.14,30.11,66.36,18.67,success,0.2575,0,0,1,chest,0,16.02,-45.6,FCB,PEDRI_8
LALIGA_24_25_M17,2444.2,pass,55.82,46.41,61.71,48.84,success,0.1346,0,0,1,left_foot,0,6.37,22.5,FCB,PEDRI_8
LALIGA_24_25_M17,2460.4,pass,46.13,1.37,45.54,0.12,success,0.0,0,0,1,head,0,1.38,-115.6,FCB,PEDRI_8
LALIGA_24_25_M17,2474.0,pass,55.17,40.88,79.2,43.41,success,0.449,1,0,1,right_foot,0,24.16,6.0,FCB,PEDRI_8
LALIGA_24_25_M17,2488.2,pass,70.85,31.69,69.14,24.59,fail,0.3268,0,0,0,right_foot,0,7.31,-103.6,FCB,PEDRI_8
LALIGA_24_25_M17,2518.9,pass,72.8,38.75,65.34,52.18,success,0.2738,0,0,1,right_foot,0,15.36,119.1,FCB,PEDRI_8
LALIGA_24_25_M17,2519.7,pass,47.99,38.7,72.5,53.04,success,0.3625,1,0,1,right_foot,0,28.4,30.3,FCB,PEDRI_8
LALIGA_24_25_M17,2525.7,pass,45.28,43.06,57.08,41.76,success,0.0713,0,0,1,right_foot,0,11.86,-6.3,FCB,PEDRI_8
LALIGA_24_25_M17,2565.6,dribble,68.95,43.14,85.06,56.51,fail,0.4385,1,0,0,right_foot,0,20.93,39.7,FCB,PEDRI_8
LALIGA_24_25_M17,2575.4,carry,68.72,29.61,81.77,42.49,success,0.5418,0,0,1,right_foot,1,18.33,44.6,FCB,PEDRI_8
LALIGA_24_25_M17,2581.5,dribble,77.42,56.24,76.46,55.18,success,0.4343,0,0,1,right_foot,0,1.43,-132.2,FCB,PEDRI_8
LALIGA_24_25_M17,2595.1,pass,28.85,35.54,43.02,49.35,success,0.0238,0,0,1,head,1,19.78,44.3,FCB,PEDRI_8
LALIGA_24_25_M17,2616.6,pass,40.69,32.77,36.33,40.48,success,0.0,0,0,1,right_foot,1,8.86,119.5,FCB,PEDRI_8
LALIGA_24_25_M17,2617.8,pass,71.41,44.57,93.24,41.29,success,0.6776,1,0,1,right_foot,0,22.08,-8.5,FCB,PEDRI_8
LALIGA_24_25_M17,2618.0,pass,54.95,39.93,60.38,33.91,success,0.1574,0,0,1,left_foot,0,8.11,-47.9,FCB,PEDRI_8
LALIGA_24_25_M17,2622.0,dribble,81.56,48.19,104.98,45.55,success,0.8223,1,0,1,right_foot,1,23.57,-6.4,FCB,PEDRI_8
LALIGA_24_25_M17,2628.8,pass,63.58,38.41,63.38,25.31,success,0.1649,0,0,1,chest,0,13.1,-90.8,FCB,PEDRI_8
LALIGA_24_25_M17,2646.2,dribble,94.38,39.25,79.98,47.41,success,0.4392,0,0,1,right_foot,0,16.55,150.5,FCB,PEDRI_8
LALIGA_24_25_M17,2663.4,pass,75.05,43.56,80.3,33.28,success,0.467,0,0,1,left_foot,0,11.54,-63.0,FCB,PEDRI_8
LALIGA_24_25_M17,2677.3,carry,44.16,36.95,46.21,36.16,success,0.0004,0,0,1,left_foot,0,2.19,-20.9,FCB,PEDRI_8
LALIGA_24_25_M17,2687.1,carry,70.65,25.24,72.28,27.48,success,0.335,0,0,1,right_foot,0,2.77,53.9,FCB,PEDRI_8
LALIGA_24_25_M17,2726.1,pass,66.25,36.54,81.38,38.05,success,0.4906,1,0,1,left_foot,0,15.2,5.7,FCB,PEDRI_8
LALIGA_24_25_M17,2727.9,recovery,34.86,48.99,34.46,46.83,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,2733.7,pass,54.73,34.39,49.12,36.7,success,0.0,0,0,1,right_foot,0,6.07,157.6,FCB,PEDRI_8
LALIGA_24_25_M17,2755.0,pass,62.72,36.73,58.88,36.09,success,0.0905,0,0,1,left_foot,0,3.89,-170.6,FCB,PEDRI_8
LALIGA_24_25_M17,2770.5,carry,56.83,39.05,67.76,35.82,success,0.3476,0,0,1,right_foot,0,11.4,-16.5,FCB,PEDRI_8
LALIGA_24_25_M17,2784.6,carry,89.5,37.26,95.79,47.81,success,0.7757,0,0,1,right_foot,0,12.29,59.2,FCB,PEDRI_8
LALIGA_24_25_M17,2791.1,pass,69.17,64.14,80.0,61.72,success,0.4586,0,0,1,right_foot,0,11.1,-12.6,FCB,PEDRI_8
LALIGA_24_25_M17,2802.9,shot,67.15,56.17,70.71,38.66,on_target,0.2827,0,0,1,chest,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,2807.2,dribble,53.22,49.71,74.35,46.04,success,0.3369,1,0,1,left_foot,0,21.44,-9.8,FCB,PEDRI_8
LALIGA_24_25_M17,2807.6,shot,64.25,44.59,85.45,55.87,blocked,0.5611,1,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,2816.2,carry,24.74,35.17,46.62,29.06,success,0.01,1,0,1,right_foot,1,22.72,-15.6,FCB,PEDRI_8
LALIGA_24_25_M17,2821.0,carry,51.31,32.04,57.1,17.03,success,0.1053,0,0,1,head,0,16.09,-68.9,FCB,PEDRI_8
LALIGA_24_25_M17,2829.5,pass,24.28,43.37,26.95,40.67,success,0.0213,0,0,1,right_foot,0,3.8,-45.3,FCB,PEDRI_8
LALIGA_24_25_M17,2835.7,carry,30.91,48.25,29.25,33.06,success,0.0055,0,0,1,right_foot,1,15.28,-96.2,FCB,PEDRI_8
LALIGA_24_25_M17,2873.5,pass,81.56,25.99,96.72,9.85,success,0.6618,1,0,1,right_foot,0,22.15,-46.8,FCB,PEDRI_8
LALIGA_24_25_M17,2879.5,pass,44.81,38.03,51.74,38.99,success,0.0451,0,0,1,head,1,7.0,7.8,FCB,PEDRI_8
LALIGA_24_25_M17,2911.0,duel,94.16,55.09,86.44,47.27,success,0.6071,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,2920.9,recovery,53.52,40.57,47.32,41.87,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,2943.6,pass,97.03,43.57,105.77,44.32,success,0.8761,0,0,1,left_foot,0,8.78,4.9,FCB,PEDRI_8
LALIGA_24_25_M17,2975.6,shot,52.27,46.05,48.48,60.49,on_target,0.0,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,2992.6,recovery,57.92,24.54,60.01,25.52,success,0.1665,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3004.4,pass,69.19,29.75,67.2,39.25,success,0.2123,0,0,1,left_foot,0,9.71,101.8,FCB,PEDRI_8
LALIGA_24_25_M17,3015.4,duel,70.32,32.09,70.62,33.96,success,0.3025,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3016.9,pass,84.67,29.14,83.48,31.72,success,0.5272,0,0,1,right_foot,1,2.84,114.6,FCB,PEDRI_8
LALIGA_24_25_M17,3017.6,pass,56.33,49.96,64.17,53.31,success,0.2523,0,0,1,head,1,8.53,23.2,FCB,PEDRI_8
LALIGA_24_25_M17,3021.9,recovery,52.66,49.2,51.4,44.78,success,0.0231,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3053.9,pass,32.31,40.88,29.41,43.02,success,0.0078,0,0,1,head,0,3.6,143.6,FCB,PEDRI_8
LALIGA_24_25_M17,3083.5,pass,83.43,37.33,87.91,36.61,success,0.6016,0,0,1,right_foot,0,4.54,-9.1,FCB,PEDRI_8
LALIGA_24_25_M17,3084.7,pass,50.4,12.09,54.81,10.25,success,0.0524,0,0,1,head,0,4.78,-22.7,FCB,PEDRI_8
LALIGA_24_25_M17,3103.9,pass,62.43,35.78,69.94,33.99,success,0.4016,0,0,1,right_foot,0,7.72,-13.4,FCB,PEDRI_8
LALIGA_24_25_M17,3105.8,duel,60.08,45.18,51.27,43.25,fail,0.0,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3121.1,pass,73.46,26.42,98.41,15.4,success,0.6767,1,0,1,right_foot,1,27.28,-23.8,FCB,PEDRI_8
LALIGA_24_25_M17,3133.2,carry,20.79,29.93,42.77,29.27,success,0.0,1,0,1,left_foot,0,21.99,-1.7,FCB,PEDRI_8
LALIGA_24_25_M17,3136.2,pass,57.35,41.03,72.93,34.68,fail,0.3633,1,0,0,right_foot,1,16.83,-22.2,FCB,PEDRI_8
LALIGA_24_25_M17,3140.8,pass,32.21,44.42,38.86,40.51,fail,0.0,0,0,0,right_foot,0,7.72,-30.5,FCB,PEDRI_8
LALIGA_24_25_M17,3148.1,pass,71.3,45.53,83.79,44.22,success,0.5324,0,0,1,chest,0,12.56,-6.0,FCB,PEDRI_8
LALIGA_24_25_M17,3158.0,dribble,64.46,28.35,56.23,29.66,success,0.1009,0,0,1,chest,0,8.33,170.9,FCB,PEDRI_8
LALIGA_24_25_M17,3182.3,pass,73.62,24.74,80.08,6.17,success,0.4412,0,0,1,right_foot,1,19.66,-70.8,FCB,PEDRI_8
LALIGA_24_25_M17,3183.0,pass,38.38,34.47,59.77,32.67,success,0.1968,1,0,1,left_foot,0,21.47,-4.8,FCB,PEDRI_8
LALIGA_24_25_M17,3183.2,dribble,40.06,25.42,43.18,26.53,success,0.0,0,0,1,right_foot,0,3.31,19.6,FCB,PEDRI_8
LALIGA_24_25_M17,3192.7,pass,91.93,30.85,98.63,38.02,success,0.7901,0,0,1,right_foot,1,9.81,46.9,FCB,PEDRI_8
LALIGA_24_25_M17,3198.4,pass,58.6,48.27,70.01,38.47,success,0.2782,0,0,1,right_foot,0,15.04,-40.7,FCB,PEDRI_8
LALIGA_24_25_M17,3205.9,carry,76.44,34.08,72.13,32.76,success,0.3415,0,0,1,right_foot,0,4.51,-163.0,FCB,PEDRI_8
LALIGA_24_25_M17,3208.3,recovery,50.23,36.35,50.6,39.12,success,0.0087,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3219.3,recovery,65.55,35.88,61.02,36.28,success,0.1531,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3219.6,recovery,46.03,26.07,46.19,20.4,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3241.7,pass,62.67,46.57,65.27,47.48,fail,0.2561,0,0,0,left_foot,0,2.75,19.5,FCB,PEDRI_8
LALIGA_24_25_M17,3278.6,pass,45.45,25.09,48.59,32.86,success,0.0,0,0,1,right_foot,0,8.39,68.0,FCB,PEDRI_8
LALIGA_24_25_M17,3288.1,pass,61.97,40.31,74.24,37.91,fail,0.4246,0,0,0,left_foot,0,12.5,-11.0,FCB,PEDRI_8
LALIGA_24_25_M17,3288.6,pass,64.73,36.46,61.75,38.16,success,0.1482,0,0,1,right_foot,0,3.43,150.2,FCB,PEDRI_8
LALIGA_24_25_M17,3288.7,pass,46.92,43.22,50.72,42.11,success,0.004,0,0,1,left_foot,0,3.95,-16.3,FCB,PEDRI_8
LALIGA_24_25_M17,3306.8,carry,46.92,29.71,46.04,29.17,success,0.0,0,0,1,right_foot,0,1.03,-148.3,FCB,PEDRI_8
LALIGA_24_25_M17,3319.6,pass,42.18,32.92,44.48,27.33,success,0.0263,0,0,1,right_foot,0,6.04,-67.6,FCB,PEDRI_8
LALIGA_24_25_M17,3322.8,duel,74.93,55.54,77.11,53.69,success,0.4502,0,0,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3331.4,pass,86.1,44.53,82.17,47.44,success,0.4801,0,0,1,left_foot,0,4.89,143.5,FCB,PEDRI_8
LALIGA_24_25_M17,3346.2,pass,68.12,43.64,80.19,47.79,fail,0.4581,0,0,0,right_foot,0,12.77,19.0,FCB,PEDRI_8
LALIGA_24_25_M17,3353.9,pass,66.92,31.7,60.06,23.05,success,0.1399,0,0,1,right_foot,0,11.04,-128.4,FCB,PEDRI_8
LALIGA_24_25_M17,3374.5,pass,86.81,40.34,86.31,47.42,success,0.6052,0,0,1,left_foot,1,7.1,94.0,FCB,PEDRI_8
LALIGA_24_25_M17,3386.9,recovery,73.61,35.85,74.13,37.76,success,0.3431,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3387.6,shot,39.07,36.21,28.63,37.36,off_target,0.0234,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3390.7,pass,56.85,38.55,49.14,23.7,success,0.005,0,0,1,left_foot,0,16.73,-117.4,FCB,PEDRI_8
LALIGA_24_25_M17,3395.7,shot,66.81,30.32,77.78,28.44,blocked,0.4313,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3396.5,pass,47.01,35.41,50.62,39.25,success,0.0342,0,0,1,head,0,5.27,46.7,FCB,PEDRI_8
LALIGA_24_25_M17,3401.0,duel,61.87,27.9,57.45,19.61,success,0.1334,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3401.4,pass,31.74,29.68,39.27,35.64,success,0.0184,0,0,1,right_foot,1,9.6,38.4,FCB,PEDRI_8
LALIGA_24_25_M17,3405.3,pass,66.86,25.93,80.15,23.87,success,0.4117,0,0,1,right_foot,0,13.45,-8.8,FCB,PEDRI_8
LALIGA_24_25_M17,3411.7,pass,81.68,28.74,77.67,38.86,success,0.4455,0,0,1,right_foot,0,10.88,111.6,FCB,PEDRI_8
LALIGA_24_25_M17,3411.8,duel,65.56,26.39,64.24,27.01,success,0.2791,0,0,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3444.1,pass,47.32,21.15,49.85,22.3,success,0.027,0,0,1,right_foot,0,2.78,24.4,FCB,PEDRI_8
LALIGA_24_25_M17,3448.3,pass,89.28,23.76,92.5,36.77,success,0.6511,0,0,1,right_foot,0,13.4,76.1,FCB,PEDRI_8
LALIGA_24_25_M17,3459.5,carry,42.4,34.48,73.83,34.92,success,0.3498,1,0,1,right_foot,1,31.43,0.8,FCB,PEDRI_8
LALIGA_24_25_M17,3467.4,recovery,93.62,48.79,98.51,47.64,success,0.7555,0,1,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3474.9,pass,77.6,42.22,79.6,41.88,success,0.465,0,0,1,left_foot,0,2.03,-9.7,FCB,PEDRI_8
LALIGA_24_25_M17,3477.7,dribble,84.58,47.66,105.67,54.32,success,0.8851,1,0,1,head,0,22.11,17.5,FCB,PEDRI_8
LALIGA_24_25_M17,3485.9,duel,45.79,26.24,39.3,22.52,fail,0.0395,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3498.3,recovery,66.3,31.87,66.31,36.05,success,0.2781,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3499.3,carry,58.78,41.94,63.8,44.79,success,0.205,0,0,1,right_foot,0,5.76,29.6,FCB,PEDRI_8
LALIGA_24_25_M17,3507.6,pass,83.45,47.15,86.68,50.46,fail,0.5986,0,0,0,left_foot,1,4.61,45.7,FCB,PEDRI_8
LALIGA_24_25_M17,3510.8,carry,61.08,28.73,58.23,15.01,success,0.1465,0,0,1,right_foot,0,14.02,-101.7,FCB,PEDRI_8
LALIGA_24_25_M17,3533.5,pass,49.06,22.14,51.62,19.26,success,0.0,0,0,1,head,1,3.85,-48.3,FCB,PEDRI_8
LALIGA_24_25_M17,3536.4,pass,59.22,42.71,85.58,35.29,success,0.5582,1,0,1,right_foot,0,27.38,-15.7,FCB,PEDRI_8
LALIGA_24_25_M17,3553.1,pass,72.02,15.32,75.49,18.64,success,0.3969,0,0,1,right_foot,1,4.81,43.8,FCB,PEDRI_8
LALIGA_24_25_M17,3569.2,pass,82.53,32.23,85.9,37.02,success,0.5754,0,0,1,chest,0,5.85,54.9,FCB,PEDRI_8
LALIGA_24_25_M17,3586.8,carry,45.13,45.71,42.32,36.24,success,0.0,0,0,1,right_foot,0,9.88,-106.5,FCB,PEDRI_8
LALIGA_24_25_M17,3599.9,pass,70.67,42.72,85.35,49.86,success,0.5893,0,0,1,right_foot,0,16.33,25.9,FCB,PEDRI_8
LALIGA_24_25_M17,3624.4,carry,66.45,19.38,64.36,10.06,success,0.2223,0,0,1,right_foot,0,9.55,-102.6,FCB,PEDRI_8
LALIGA_24_25_M17,3628.3,pass,97.96,44.23,116.26,30.86,success,1.094,1,0,1,right_foot,0,22.66,-36.2,FCB,PEDRI_8
LALIGA_24_25_M17,3641.6,carry,79.21,52.5,76.01,57.95,success,0.3586,0,0,1,right_foot,0,6.31,120.4,FCB,PEDRI_8
LALIGA_24_25_M17,3655.0,pass,71.88,30.43,88.02,41.83,success,0.6319,1,0,1,right_foot,1,19.77,35.2,FCB,PEDRI_8
LALIGA_24_25_M17,3664.4,pass,62.49,38.6,82.46,29.22,success,0.4998,1,0,1,right_foot,0,22.06,-25.1,FCB,PEDRI_8
LALIGA_24_25_M17,3675.1,pass,70.99,49.74,78.05,40.82,success,0.4478,0,0,1,right_foot,1,11.38,-51.6,FCB,PEDRI_8
LALIGA_24_25_M17,3676.5,pass,77.15,28.07,85.51,38.1,success,0.5236,0,0,1,right_foot,0,13.06,50.2,FCB,PEDRI_8
LALIGA_24_25_M17,3681.6,pass,55.51,30.64,63.12,35.05,success,0.1861,0,0,1,left_foot,0,8.8,30.1,FCB,PEDRI_8
LALIGA_24_25_M17,3683.1,carry,83.53,28.49,93.82,34.9,success,0.712,0,0,1,left_foot,0,12.12,31.9,FCB,PEDRI_8
LALIGA_24_25_M17,3688.1,pass,83.69,35.87,82.07,36.61,success,0.4872,0,0,1,left_foot,0,1.79,155.4,FCB,PEDRI_8
LALIGA_24_25_M17,3725.9,shot,49.59,33.83,65.17,13.39,blocked,0.2216,1,0,0,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3729.8,dribble,40.18,39.42,46.94,33.45,success,0.0,0,0,1,right_foot,0,9.01,-41.5,FCB,PEDRI_8
LALIGA_24_25_M17,3735.8,pass,59.43,46.65,83.72,34.88,success,0.5923,1,0,1,right_foot,0,26.98,-25.8,FCB,PEDRI_8
LALIGA_24_25_M17,3742.7,pass,87.35,40.11,95.0,40.35,success,0.694,0,0,1,right_foot,0,7.65,1.8,FCB,PEDRI_8
LALIGA_24_25_M17,3744.4,recovery,67.51,32.93,70.48,30.63,success,0.2999,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3747.1,pass,50.52,33.96,54.64,28.7,success,0.0968,0,0,1,head,0,6.68,-51.9,FCB,PEDRI_8
LALIGA_24_25_M17,3750.0,carry,93.8,25.3,119.87,16.72,success,0.9858,1,0,1,chest,0,27.44,-18.2,FCB,PEDRI_8
LALIGA_24_25_M17,3776.9,carry,84.93,43.4,100.19,52.81,success,0.8171,1,0,1,right_foot,0,17.93,31.7,FCB,PEDRI_8
LALIGA_24_25_M17,3782.6,pass,73.68,36.73,80.67,50.8,success,0.4762,0,0,1,left_foot,0,15.71,63.6,FCB,PEDRI_8
LALIGA_24_25_M17,3785.6,dribble,40.34,39.98,24.45,26.93,success,0.0013,0,0,1,right_foot,1,20.56,-140.6,FCB,PEDRI_8
LALIGA_24_25_M17,3819.3,pass,85.93,35.01,81.11,33.82,success,0.5302,0,0,1,right_foot,0,4.96,-166.2,FCB,PEDRI_8
LALIGA_24_25_M17,3821.4,pass,67.63,51.22,72.73,41.61,fail,0.386,0,0,0,left_foot,1,10.88,-62.0,FCB,PEDRI_8
LALIGA_24_25_M17,3828.1,pass,41.06,29.9,48.58,12.62,success,0.0385,0,0,1,right_foot,0,18.85,-66.5,FCB,PEDRI_8
LALIGA_24_25_M17,3854.3,recovery,41.62,37.71,44.66,47.66,success,0.0331,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3857.9,pass,80.89,34.29,83.54,29.71,success,0.4821,0,0,1,right_foot,1,5.28,-60.0,FCB,PEDRI_8
LALIGA_24_25_M17,3858.1,duel,42.83,42.05,45.38,44.64,fail,0.0,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3865.0,pass,65.05,32.28,66.93,41.32,success,0.2207,0,0,1,left_foot,0,9.23,78.2,FCB,PEDRI_8
LALIGA_24_25_M17,3870.3,pass,82.88,30.95,81.81,37.17,success,0.4943,0,0,1,left_foot,1,6.32,99.8,FCB,PEDRI_8
LALIGA_24_25_M17,3935.8,dribble,41.72,39.78,59.32,46.05,fail,0.1497,1,0,0,left_foot,0,18.68,19.6,FCB,PEDRI_8
LALIGA_24_25_M17,3940.9,pass,80.95,34.43,87.39,26.53,success,0.5799,0,0,1,head,0,10.19,-50.8,FCB,PEDRI_8
LALIGA_24_25_M17,3954.1,duel,67.54,31.07,64.87,32.68,success,0.2929,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3954.7,pass,55.84,33.35,65.14,38.38,success,0.2421,0,0,1,right_foot,1,10.57,28.4,FCB,PEDRI_8
LALIGA_24_25_M17,3955.3,pass,80.4,47.15,91.71,39.45,success,0.6533,0,0,1,right_foot,0,13.68,-34.2,FCB,PEDRI_8
LALIGA_24_25_M17,3956.2,recovery,84.62,28.32,84.46,28.7,success,0.5163,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3958.3,pass,80.14,42.64,89.6,45.39,success,0.6402,0,0,1,left_foot,0,9.86,16.3,FCB,PEDRI_8
LALIGA_24_25_M17,3970.3,pass,72.87,34.78,84.4,36.84,fail,0.4833,0,0,0,right_foot,1,11.71,10.1,FCB,PEDRI_8
LALIGA_24_25_M17,3972.3,carry,65.33,29.99,56.11,12.72,success,0.0867,0,0,1,right_foot,1,19.58,-118.1,FCB,PEDRI_8
LALIGA_24_25_M17,3979.9,shot,70.31,25.39,90.76,30.46,off_target,0.6506,1,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M17,3982.3,pass,80.86,32.62,100.09,31.02,success,0.7456,1,0,1,chest,0,19.3,-4.7,FCB,PEDRI_8
LALIGA_24_25_M17,3997.9,carry,84.06,41.06,98.04,48.36,success,0.7224,0,0,1,head,0,15.77,27.6,FCB,PEDRI_8
LALIGA_24_25_M17,4004.0,pass,43.39,54.47,49.23,50.64,success,0.0,0,0,1,left_foot,0,6.98,-33.2,FCB,PEDRI_8
