match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M08,2500.9,pass,92.59,42.61,93.65,31.76,success,0.6698,0,0,1,left_foot,0,10.9,-84.4,FCB,PEDRI_8
LALIGA_24_25_M08,2501.5,shot,69.87,34.77,59.93,25.98,off_target,0.1593,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,2512.7,pass,32.06,31.98,42.34,28.82,success,0.0,0,0,1,right_foot,0,10.76,-17.1,FCB,PEDRI_8
LALIGA_24_25_M08,2522.9,pass,62.08,34.55,61.61,24.24,success,0.1937,0,0,1,right_foot,0,10.32,-92.6,FCB,PEDRI_8
LALIGA_24_25_M08,2525.2,pass,42.18,32.13,47.45,37.81,success,0.0069,0,0,1,right_foot,1,7.74,47.1,FCB,PEDRI_8
LALIGA_24_25_M08,2535.7,pass,83.31,38.1,88.28,29.28,success,0.5474,0,0,1,right_foot,0,10.12,-60.6,FCB,PEDRI_8
LALIGA_24_25_M08,2544.6,pass,46.48,38.8,62.5,28.48,success,0.2025,1,0,1,right_foot,1,19.07,-32.8,FCB,PEDRI_8
LALIGA_24_25_M08,2553.6,carry,27.88,35.57,37.42,28.79,success,0.0047,0,0,1,left_foot,0,11.7,-35.4,FCB,PEDRI_8
LALIGA_24_25_M08,2556.6,pass,84.01,31.32,81.26,38.79,success,0.4867,0,0,1,left_foot,1,7.96,110.2,FCB,PEDRI_8
LALIGA_24_25_M08,2558.4,pass,54.58,37.04,55.1,38.37,success,0.0715,0,0,1,right_foot,0,1.43,68.6,FCB,PEDRI_8
LALIGA_24_25_M08,2593.0,shot,25.56,53.81,16.55,52.98,off_target,0.0,0,0,0,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,2599.2,pass,61.81,26.43,84.3,31.06,success,0.5435,1,0,1,left_foot,0,22.96,11.6,FCB,PEDRI_8
LALIGA_24_25_M08,2630.1,pass,46.4,42.64,46.63,49.51,success,0.0465,0,0,1,right_foot,0,6.87,88.0,FCB,PEDRI_8
LALIGA_24_25_M08,2664.1,pass,47.09,24.98,52.76,14.05,success,0.0083,0,0,1,right_foot,0,12.31,-62.6,FCB,PEDRI_8
LALIGA_24_25_M08,2674.3,pass,88.03,39.72,97.68,52.03,success,0.7928,0,0,1,right_foot,0,15.65,51.9,FCB,PEDRI_8
LALIGA_24_25_M08,2685.2,pass,75.15,35.32,81.1,33.08,success,0.4767,0,0,1,right_foot,0,6.35,-20.6,FCB,PEDRI_8
LALIGA_24_25_M08,2687.0,pass,70.13,34.79,95.72,36.36,success,0.7468,1,0,1,right_foot,1,25.64,3.5,FCB,PEDRI_8
LALIGA_24_25_M08,2698.3,carry,61.49,25.84,71.2,13.76,success,0.2924,0,0,1,right_foot,0,15.5,-51.2,FCB,PEDRI_8
LALIGA_24_25_M08,2724.4,carry,48.87,26.78,66.22,16.75,success,0.2073,1,0,1,left_foot,0,20.04,-30.0,FCB,PEDRI_8
LALIGA_24_25_M08,2731.8,carry,76.58,34.51,97.01,41.77,success,0.7112,1,0,1,left_foot,0,21.68,19.6,FCB,PEDRI_8
LALIGA_24_25_M08,2797.8,duel,66.09,24.39,70.37,21.39,fail,0.3227,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,2814.9,pass,58.28,23.42,74.7,25.23,success,0.421,1,0,1,right_foot,0,16.53,6.3,FCB,PEDRI_8
LALIGA_24_25_M08,2824.8,pass,78.5,41.61,90.92,37.43,success,0.631,0,0,1,right_foot,1,13.1,-18.6,FCB,PEDRI_8
LALIGA_24_25_M08,2844.6,carry,78.73,36.56,95.43,28.77,success,0.7213,1,0,1,right_foot,1,18.43,-25.0,FCB,PEDRI_8
LALIGA_24_25_M08,2871.8,dribble,91.37,51.25,86.93,61.93,success,0.5368,0,0,1,right_foot,0,11.57,112.6,FCB,PEDRI_8
LALIGA_24_25_M08,2873.9,dribble,89.12,45.45,89.01,45.56,success,0.6137,0,0,1,right_foot,1,0.16,136.3,FCB,PEDRI_8
LALIGA_24_25_M08,2877.2,pass,80.77,36.33,91.15,41.85,success,0.6542,0,0,1,chest,0,11.76,28.0,FCB,PEDRI_8
LALIGA_24_25_M08,2884.4,pass,43.49,45.65,40.57,42.05,success,0.0189,0,0,1,left_foot,1,4.64,-129.1,FCB,PEDRI_8
LALIGA_24_25_M08,2891.3,pass,17.83,29.08,40.66,19.69,success,0.0306,1,0,1,right_foot,0,24.68,-22.3,FCB,PEDRI_8
LALIGA_24_25_M08,2957.8,recovery,97.61,35.15,95.96,34.43,success,0.7442,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,2961.4,recovery,75.84,26.32,77.28,31.24,success,0.4326,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,2962.9,pass,67.57,45.59,90.76,43.0,success,0.6484,1,0,1,right_foot,0,23.33,-6.4,FCB,PEDRI_8
LALIGA_24_25_M08,2972.1,pass,93.44,37.5,79.53,30.57,success,0.4792,0,0,1,left_foot,0,15.54,-153.5,FCB,PEDRI_8
LALIGA_24_25_M08,2986.1,duel,43.53,39.62,43.66,47.63,success,0.0,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,2993.8,carry,76.03,29.99,68.4,33.71,success,0.2783,0,0,1,left_foot,1,8.48,154.0,FCB,PEDRI_8
LALIGA_24_25_M08,2995.5,pass,89.92,41.99,91.63,62.03,success,0.5755,0,0,1,left_foot,0,20.11,85.1,FCB,PEDRI_8
LALIGA_24_25_M08,3010.1,dribble,81.86,34.35,76.25,42.13,success,0.3912,0,0,1,right_foot,1,9.59,125.8,FCB,PEDRI_8
LALIGA_24_25_M08,3024.3,pass,55.2,39.67,69.67,39.63,success,0.327,0,0,1,right_foot,1,14.47,-0.2,FCB,PEDRI_8
LALIGA_24_25_M08,3054.0,shot,80.2,40.57,92.93,31.47,off_target,0.6402,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3090.4,pass,56.4,39.04,75.64,36.36,success,0.4257,1,0,1,right_foot,1,19.42,-7.9,FCB,PEDRI_8
LALIGA_24_25_M08,3093.5,pass,43.84,36.86,58.04,34.54,success,0.1175,0,0,1,chest,0,14.39,-9.3,FCB,PEDRI_8
LALIGA_24_25_M08,3102.8,pass,56.31,37.03,57.41,35.42,success,0.1161,0,0,1,head,0,1.95,-55.7,FCB,PEDRI_8
LALIGA_24_25_M08,3106.8,recovery,40.45,38.3,38.0,41.46,success,0.0,0,1,1,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3120.3,carry,44.72,42.55,62.4,27.24,success,0.1594,1,0,1,right_foot,0,23.38,-40.9,FCB,PEDRI_8
LALIGA_24_25_M08,3139.0,shot,78.4,43.18,81.9,46.5,blocked,0.4847,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3162.3,pass,72.47,26.66,90.26,48.2,success,0.5841,1,0,1,right_foot,0,27.94,50.4,FCB,PEDRI_8
LALIGA_24_25_M08,3187.8,pass,77.66,40.86,69.79,38.12,success,0.2768,0,0,1,head,0,8.34,-160.8,FCB,PEDRI_8
LALIGA_24_25_M08,3194.2,pass,56.95,39.0,61.36,40.11,success,0.2074,0,0,1,right_foot,0,4.55,14.1,FCB,PEDRI_8
LALIGA_24_25_M08,3194.8,carry,72.04,41.11,76.6,45.22,success,0.3685,0,0,1,right_foot,0,6.13,42.0,FCB,PEDRI_8
LALIGA_24_25_M08,3199.2,dribble,75.0,21.2,76.84,8.08,success,0.3378,0,0,1,left_foot,0,13.24,-82.0,FCB,PEDRI_8
LALIGA_24_25_M08,3209.6,pass,86.4,42.23,95.45,34.52,success,0.7194,0,0,1,right_foot,1,11.89,-40.4,FCB,PEDRI_8
LALIGA_24_25_M08,3221.0,duel,31.44,51.05,31.78,44.07,success,0.0019,0,0,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3222.4,recovery,75.02,32.59,70.48,31.08,success,0.3752,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3228.3,recovery,34.5,46.22,25.61,51.29,success,0.0252,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3228.5,pass,77.79,48.59,109.63,58.17,success,0.9018,1,0,1,left_foot,0,33.25,16.7,FCB,PEDRI_8
LALIGA_24_25_M08,3242.4,pass,70.69,46.02,75.49,55.89,success,0.4005,0,0,1,right_foot,0,10.98,64.1,FCB,PEDRI_8
LALIGA_24_25_M08,3251.5,pass,76.44,40.49,81.4,41.84,success,0.4942,0,0,1,right_foot,0,5.14,15.3,FCB,PEDRI_8
LALIGA_24_25_M08,3262.7,recovery,64.95,47.63,62.37,48.82,success,0.1954,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3279.3,pass,77.02,53.16,89.34,51.0,success,0.6453,0,0,1,right_foot,0,12.51,-9.9,FCB,PEDRI_8
LALIGA_24_25_M08,3295.9,duel,66.32,35.8,61.79,37.05,fail,0.2336,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3332.5,pass,46.21,35.96,58.46,26.79,success,0.1469,0,0,1,right_foot,0,15.3,-36.8,FCB,PEDRI_8
LALIGA_24_25_M08,3335.4,pass,69.21,30.49,92.32,14.99,success,0.5932,1,0,1,head,0,27.83,-33.8,FCB,PEDRI_8
LALIGA_24_25_M08,3353.8,dribble,66.7,39.51,90.41,31.77,success,0.6032,1,0,1,right_foot,0,24.94,-18.1,FCB,PEDRI_8
LALIGA_24_25_M08,3400.4,pass,58.57,33.56,85.82,42.73,success,0.5378,1,0,1,chest,1,28.75,18.6,FCB,PEDRI_8
LALIGA_24_25_M08,3412.3,duel,62.4,35.91,64.08,39.38,success,0.2131,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3427.5,recovery,38.81,33.89,45.5,36.26,success,0.0077,0,1,1,head,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3427.8,duel,52.7,50.74,50.99,45.71,success,0.058,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3434.7,pass,55.31,35.46,61.74,25.55,fail,0.2083,0,0,0,right_foot,0,11.82,-57.0,FCB,PEDRI_8
LALIGA_24_25_M08,3449.6,pass,58.93,40.45,55.14,33.72,success,0.0669,0,0,1,head,0,7.72,-119.4,FCB,PEDRI_8
LALIGA_24_25_M08,3465.3,shot,68.78,51.93,82.89,45.08,off_target,0.5249,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3476.5,recovery,42.37,50.71,49.66,53.68,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3478.4,carry,94.79,39.8,83.96,33.31,success,0.5268,0,0,1,right_foot,0,12.63,-149.0,FCB,PEDRI_8
LALIGA_24_25_M08,3484.9,carry,54.69,44.73,54.18,54.7,success,0.0658,0,0,1,right_foot,0,9.98,92.9,FCB,PEDRI_8
LALIGA_24_25_M08,3494.1,carry,57.39,25.66,57.52,42.3,success,0.1487,0,0,1,right_foot,0,16.64,89.6,FCB,PEDRI_8
LALIGA_24_25_M08,3496.4,pass,68.07,36.18,68.53,39.77,success,0.2701,0,0,1,right_foot,1,3.61,82.7,FCB,PEDRI_8
LALIGA_24_25_M08,3505.6,pass,51.51,27.97,52.62,31.79,success,0.0797,0,0,1,right_foot,0,3.97,73.8,FCB,PEDRI_8
LALIGA_24_25_M08,3507.3,pass,56.97,60.12,60.09,73.1,success,0.1615,0,0,1,left_foot,0,13.35,76.5,FCB,PEDRI_8
LALIGA_24_25_M08,3510.0,pass,62.32,40.38,56.8,43.95,success,0.0989,0,0,1,right_foot,0,6.57,147.1,FCB,PEDRI_8
LALIGA_24_25_M08,3517.4,pass,21.64,43.74,40.01,42.7,success,0.0,1,0,1,right_foot,0,18.4,-3.2,FCB,PEDRI_8
LALIGA_24_25_M08,3551.4,shot,79.71,51.66,81.89,49.69,on_target,0.4823,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3551.5,pass,53.83,63.78,66.99,66.07,fail,0.2203,0,0,0,right_foot,0,13.35,9.9,FCB,PEDRI_8
LALIGA_24_25_M08,3562.6,pass,65.01,21.29,78.07,25.59,success,0.405,0,0,1,right_foot,0,13.75,18.2,FCB,PEDRI_8
LALIGA_24_25_M08,3573.5,pass,70.31,48.32,72.98,50.33,success,0.354,0,0,1,right_foot,0,3.35,36.9,FCB,PEDRI_8
LALIGA_24_25_M08,3575.2,recovery,62.98,40.05,60.71,33.73,success,0.2026,0,1,1,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3584.2,recovery,74.55,35.74,76.2,36.42,success,0.4393,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3612.4,pass,81.94,35.34,82.21,37.87,success,0.4359,0,0,1,right_foot,0,2.54,83.8,FCB,PEDRI_8
LALIGA_24_25_M08,3618.9,pass,88.82,31.32,105.73,24.91,success,0.8698,1,0,1,left_foot,1,18.09,-20.8,FCB,PEDRI_8
LALIGA_24_25_M08,3620.2,pass,29.56,41.4,30.18,30.36,success,0.0,0,0,1,right_foot,0,11.06,-86.8,FCB,PEDRI_8
LALIGA_24_25_M08,3646.9,pass,85.68,41.84,93.01,32.48,success,0.6554,0,0,1,head,1,11.89,-51.9,FCB,PEDRI_8
LALIGA_24_25_M08,3659.0,pass,25.68,47.14,44.83,54.97,fail,0.0072,1,0,0,head,0,20.69,22.2,FCB,PEDRI_8
LALIGA_24_25_M08,3664.6,duel,83.94,41.67,83.99,48.26,fail,0.4802,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3675.2,duel,72.4,46.5,69.6,47.78,success,0.2817,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3695.2,pass,81.06,37.11,97.33,40.43,success,0.7334,1,0,1,right_foot,1,16.6,11.6,FCB,PEDRI_8
LALIGA_24_25_M08,3717.2,recovery,66.35,46.11,69.1,41.78,success,0.3073,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3726.5,carry,49.53,41.96,50.16,51.8,success,0.0311,0,0,1,right_foot,1,9.86,86.3,FCB,PEDRI_8
LALIGA_24_25_M08,3729.2,pass,78.07,35.69,92.55,38.96,success,0.6933,0,0,1,right_foot,0,14.84,12.7,FCB,PEDRI_8
LALIGA_24_25_M08,3738.8,pass,58.9,47.38,56.61,38.37,success,0.0834,0,0,1,right_foot,0,9.3,-104.3,FCB,PEDRI_8
LALIGA_24_25_M08,3799.5,pass,76.48,49.97,97.41,43.83,success,0.7727,1,0,1,right_foot,0,21.82,-16.3,FCB,PEDRI_8
LALIGA_24_25_M08,3834.1,pass,74.4,38.99,83.62,38.75,success,0.5623,0,0,1,head,1,9.22,-1.4,FCB,PEDRI_8
LALIGA_24_25_M08,3861.6,pass,47.1,41.93,54.68,49.9,success,0.0,0,0,1,right_foot,0,11.0,46.5,FCB,PEDRI_8
LALIGA_24_25_M08,3861.9,pass,62.35,38.82,56.53,44.65,success,0.0787,0,0,1,left_foot,0,8.24,134.9,FCB,PEDRI_8
LALIGA_24_25_M08,3865.0,duel,60.0,26.89,56.38,21.17,fail,0.1219,0,0,0,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M08,3880.6,carry,54.77,40.84,41.62,46.87,success,0.0,0,0,1,left_foot,1,14.47,155.4,FCB,PEDRI_8
LALIGA_24_25_M08,3885.0,pass,42.69,48.99,46.36,46.81,success,0.0,0,0,1,right_foot,0,4.27,-30.7,FCB,PEDRI_8
LALIGA_24_25_M08,3889.8,pass,80.22,32.72,79.07,28.44,success,0.4671,0,0,1,right_foot,0,4.43,-105.0,FCB,PEDRI_8
LALIGA_24_25_M08,3898.8,pass,68.91,35.97,78.85,24.21,success,0.4885,0,0,1,right_foot,0,15.4,-49.8,FCB,PEDRI_8
LALIGA_24_25_M08,3902.4,pass,72.19,60.1,95.98,58.91,success,0.6884,1,0,1,left_foot,0,23.82,-2.9,FCB,PEDRI_8
LALIGA_24_25_M08,3903.0,pass,60.79,22.76,77.85,23.92,success,0.3733,1,0,1,head,1,17.1,3.9,FCB,PEDRI_8
LALIGA_24_25_M08,3908.5,carry,56.83,30.21,67.45,44.12,success,0.3132,0,0,1,right_foot,0,17.5,52.6,FCB,PEDRI_8
LALIGA_24_25_M08,3916.4,pass,46.48,30.65,47.88,29.64,success,0.0,0,0,1,right_foot,0,1.72,-35.8,FCB,PEDRI_8
LALIGA_24_25_M08,3930.0,pass,77.35,29.21,90.95,41.45,success,0.6526,0,0,1,left_foot,1,18.29,42.0,FCB,PEDRI_8
LALIGA_24_25_M08,3934.5,pass,56.12,20.15,64.31,18.07,success,0.2051,0,0,1,right_foot,0,8.46,-14.3,FCB,PEDRI_8
