match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M03,2292.2,pass,60.25,27.46,62.47,18.75,success,0.1742,0,0,1,left_foot,0,9.0,-75.7,FCB,PEDRI_8
LALIGA_24_25_M03,2307.8,pass,56.58,47.1,68.99,49.98,success,0.2995,0,0,1,left_foot,0,12.73,13.1,FCB,PEDRI_8
LALIGA_24_25_M03,2329.8,carry,67.69,27.5,79.81,20.57,success,0.3619,0,0,1,right_foot,1,13.96,-29.8,FCB,PEDRI_8
LALIGA_24_25_M03,2347.7,carry,89.81,35.09,106.88,21.41,success,0.8173,1,0,1,left_foot,0,21.88,-38.7,FCB,PEDRI_8
LALIGA_24_25_M03,2383.6,pass,75.24,22.94,78.63,21.04,success,0.4059,0,0,1,left_foot,0,3.89,-29.1,FCB,PEDRI_8
LALIGA_24_25_M03,2394.6,pass,90.44,35.55,117.94,28.93,fail,1.0245,1,0,0,right_foot,1,28.29,-13.5,FCB,PEDRI_8
LALIGA_24_25_M03,2410.5,dribble,52.5,36.7,67.24,36.63,fail,0.2831,0,0,0,right_foot,0,14.74,-0.3,FCB,PEDRI_8
LALIGA_24_25_M03,2417.2,dribble,62.9,43.3,70.71,47.25,success,0.2699,0,0,1,right_foot,0,8.76,26.8,FCB,PEDRI_8
LALIGA_24_25_M03,2426.6,carry,59.62,28.2,71.81,25.28,success,0.3139,0,0,1,left_foot,0,12.54,-13.5,FCB,PEDRI_8
LALIGA_24_25_M03,2432.9,carry,51.84,45.03,59.72,52.79,success,0.223,0,0,1,right_foot,1,11.06,44.6,FCB,PEDRI_8
LALIGA_24_25_M03,2442.8,dribble,63.3,39.12,65.59,39.38,fail,0.2489,0,0,0,left_foot,0,2.3,6.5,FCB,PEDRI_8
LALIGA_24_25_M03,2455.3,dribble,55.5,32.55,55.7,42.92,success,0.0887,0,0,1,left_foot,1,10.37,88.9,FCB,PEDRI_8
LALIGA_24_25_M03,2458.7,pass,83.85,38.59,91.22,52.51,success,0.6425,0,0,1,head,0,15.75,62.1,FCB,PEDRI_8
LALIGA_24_25_M03,2482.7,pass,57.9,39.98,61.93,51.31,success,0.148,0,0,1,left_foot,0,12.02,70.4,FCB,PEDRI_8
LALIGA_24_25_M03,2483.2,recovery,52.79,24.73,61.37,27.53,success,0.1809,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M03,2490.0,pass,80.93,49.4,85.94,72.4,success,0.5515,0,0,1,left_foot,0,23.54,77.7,FCB,PEDRI_8
LALIGA_24_25_M03,2500.1,recovery,56.62,32.58,57.77,33.29,success,0.0985,0,1,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M03,2503.3,carry,61.94,38.35,53.83,33.65,success,0.0699,0,0,1,right_foot,0,9.37,-149.9,FCB,PEDRI_8
LALIGA_24_25_M03,2513.9,pass,47.83,37.66,40.26,47.25,success,0.0216,0,0,1,left_foot,0,12.21,128.3,FCB,PEDRI_8
LALIGA_24_25_M03,2519.6,pass,43.75,29.42,46.17,40.23,success,0.0046,0,0,1,right_foot,0,11.08,77.4,FCB,PEDRI_8
LALIGA_24_25_M03,2536.5,dribble,50.39,41.92,46.69,56.84,fail,0.0465,0,0,0,right_foot,0,15.37,103.9,FCB,PEDRI_8
LALIGA_24_25_M03,2556.5,pass,91.2,41.58,97.25,38.68,success,0.7449,0,0,1,chest,0,6.7,-25.6,FCB,PEDRI_8
LALIGA_24_25_M03,2567.8,pass,54.1,34.2,66.66,40.16,success,0.2097,0,0,1,right_foot,1,13.9,25.3,FCB,PEDRI_8
LALIGA_24_25_M03,2593.8,pass,59.43,40.36,67.51,35.42,success,0.3339,0,0,1,left_foot,1,9.48,-31.4,FCB,PEDRI_8
LALIGA_24_25_M03,2597.9,pass,55.54,24.35,54.7,21.11,fail,0.0415,0,0,0,right_foot,0,3.35,-104.6,FCB,PEDRI_8
LALIGA_24_25_M03,2599.6,pass,67.27,39.9,68.54,39.61,fail,0.308,0,0,0,left_foot,0,1.31,-12.8,FCB,PEDRI_8
LALIGA_24_25_M03,2611.8,pass,85.91,32.24,85.77,35.88,fail,0.5641,0,0,0,right_foot,1,3.64,92.2,FCB,PEDRI_8
LALIGA_24_25_M03,2612.9,recovery,61.57,41.97,58.02,41.34,success,0.128,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M03,2624.7,pass,84.09,46.33,98.12,35.79,success,0.7564,0,0,1,right_foot,0,17.55,-36.9,FCB,PEDRI_8
LALIGA_24_25_M03,2653.8,pass,46.26,43.49,43.07,42.02,success,0.0259,0,0,1,right_foot,0,3.51,-155.2,FCB,PEDRI_8
LALIGA_24_25_M03,2654.0,carry,63.92,54.27,63.78,50.51,success,0.2215,0,0,1,right_foot,1,3.76,-92.1,FCB,PEDRI_8
LALIGA_24_25_M03,2665.5,pass,92.02,32.83,85.16,43.93,success,0.5205,0,0,1,head,0,13.04,121.7,FCB,PEDRI_8
LALIGA_24_25_M03,2677.9,dribble,67.82,33.35,78.49,40.97,fail,0.5036,0,0,0,right_foot,0,13.12,35.5,FCB,PEDRI_8
LALIGA_24_25_M03,2684.2,pass,73.82,33.14,84.98,22.28,success,0.4593,0,0,1,left_foot,0,15.57,-44.2,FCB,PEDRI_8
LALIGA_24_25_M03,2686.7,dribble,50.19,40.76,54.92,34.04,fail,0.0577,0,0,0,right_foot,0,8.22,-54.9,FCB,PEDRI_8
LALIGA_24_25_M03,2688.5,pass,81.06,33.06,85.14,43.26,success,0.5456,0,0,1,chest,0,10.99,68.2,FCB,PEDRI_8
LALIGA_24_25_M03,2688.7,pass,52.56,30.57,45.71,36.82,success,0.0,0,0,1,left_foot,1,9.27,137.6,FCB,PEDRI_8
LALIGA_24_25_M03,2696.9,carry,60.87,47.85,70.23,57.84,success,0.272,0,0,1,left_foot,0,13.68,46.9,FCB,PEDRI_8
LALIGA_24_25_M03,2699.1,pass,56.55,41.88,61.28,47.48,success,0.2068,0,0,1,right_foot,0,7.33,49.8,FCB,PEDRI_8
LALIGA_24_25_M03,2745.9,dribble,70.97,22.09,80.01,24.21,fail,0.439,0,0,0,right_foot,0,9.29,13.2,FCB,PEDRI_8
LALIGA_24_25_M03,2747.4,pass,77.35,25.17,91.76,27.91,success,0.6833,0,0,1,left_foot,0,14.67,10.8,FCB,PEDRI_8
LALIGA_24_25_M03,2800.9,pass,76.41,29.71,80.39,38.92,success,0.4868,0,0,1,head,0,10.03,66.6,FCB,PEDRI_8
LALIGA_24_25_M03,2803.4,pass,34.41,26.96,48.04,23.13,success,0.0,0,0,1,right_foot,0,14.15,-15.7,FCB,PEDRI_8
LALIGA_24_25_M03,2867.8,pass,48.73,45.1,55.92,40.69,success,0.1138,0,0,1,right_foot,0,8.43,-31.5,FCB,PEDRI_8
LALIGA_24_25_M03,2873.7,pass,73.36,30.23,94.05,34.09,success,0.66,1,0,1,right_foot,0,21.05,10.6,FCB,PEDRI_8
LALIGA_24_25_M03,2876.1,pass,61.63,32.82,63.11,16.3,success,0.1404,0,0,1,right_foot,0,16.59,-84.9,FCB,PEDRI_8
LALIGA_24_25_M03,2895.2,pass,78.3,45.61,101.43,50.76,success,0.8188,1,0,1,right_foot,1,23.7,12.5,FCB,PEDRI_8
LALIGA_24_25_M03,2916.7,pass,67.17,24.54,76.53,15.68,fail,0.388,0,0,0,right_foot,0,12.89,-43.4,FCB,PEDRI_8
LALIGA_24_25_M03,2921.6,dribble,73.1,53.84,77.24,73.97,fail,0.3294,0,0,0,head,0,20.55,78.4,FCB,PEDRI_8
LALIGA_24_25_M03,2935.8,pass,64.06,56.49,83.13,64.66,success,0.5005,1,0,1,right_foot,0,20.74,23.2,FCB,PEDRI_8
LALIGA_24_25_M03,2942.2,pass,72.35,39.21,65.15,43.36,fail,0.2304,0,0,0,right_foot,0,8.31,150.1,FCB,PEDRI_8
LALIGA_24_25_M03,2978.2,recovery,62.29,25.69,61.02,24.99,success,0.1427,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M03,2981.7,carry,54.91,40.1,69.87,45.83,success,0.3185,0,0,1,left_foot,0,16.02,21.0,FCB,PEDRI_8
LALIGA_24_25_M03,2992.9,pass,42.3,38.74,49.52,30.14,success,0.0,0,0,1,right_foot,0,11.23,-50.0,FCB,PEDRI_8
LALIGA_24_25_M03,3008.1,dribble,88.5,43.61,105.58,30.0,success,0.9275,1,0,1,head,0,21.84,-38.6,FCB,PEDRI_8
LALIGA_24_25_M03,3014.2,pass,69.59,46.49,66.42,42.6,success,0.2861,0,0,1,left_foot,0,5.02,-129.2,FCB,PEDRI_8
LALIGA_24_25_M03,3032.6,pass,59.45,27.93,67.1,35.25,success,0.2479,0,0,1,right_foot,1,10.59,43.7,FCB,PEDRI_8
LALIGA_24_25_M03,3048.3,dribble,95.13,37.28,102.48,20.33,success,0.7457,0,0,1,right_foot,0,18.48,-66.6,FCB,PEDRI_8
LALIGA_24_25_M03,3049.3,pass,49.8,39.9,82.95,35.9,success,0.499,1,0,1,right_foot,0,33.39,-6.9,FCB,PEDRI_8
LALIGA_24_25_M03,3055.2,pass,67.33,33.56,81.74,33.95,success,0.5051,0,0,1,left_foot,0,14.42,1.5,FCB,PEDRI_8
LALIGA_24_25_M03,3069.6,carry,44.57,16.52,55.72,15.09,success,0.1379,0,0,1,right_foot,0,11.25,-7.3,FCB,PEDRI_8
LALIGA_24_25_M03,3083.0,pass,59.94,40.65,57.58,43.95,success,0.1396,0,0,1,left_foot,1,4.05,125.6,FCB,PEDRI_8
LALIGA_24_25_M03,3085.9,pass,61.76,37.87,79.31,46.08,success,0.4567,1,0,1,right_foot,1,19.37,25.1,FCB,PEDRI_8
LALIGA_24_25_M03,3087.3,pass,73.07,36.52,68.01,25.06,success,0.2572,0,0,1,right_foot,0,12.53,-113.8,FCB,PEDRI_8
LALIGA_24_25_M03,3088.8,shot,70.72,57.49,74.46,63.41,on_target,0.3378,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M03,3094.3,pass,71.96,42.08,64.0,46.08,success,0.1908,0,0,1,right_foot,0,8.9,153.3,FCB,PEDRI_8
LALIGA_24_25_M03,3102.0,pass,37.21,47.43,43.41,41.6,success,0.0,0,0,1,right_foot,0,8.51,-43.3,FCB,PEDRI_8
LALIGA_24_25_M03,3129.4,carry,54.23,36.29,52.3,37.52,success,0.0419,0,0,1,head,0,2.29,147.5,FCB,PEDRI_8
LALIGA_24_25_M03,3132.4,dribble,86.45,37.93,94.8,42.61,fail,0.6757,0,0,0,right_foot,1,9.57,29.3,FCB,PEDRI_8
LALIGA_24_25_M03,3140.7,pass,52.51,46.0,57.78,48.04,fail,0.1522,0,0,0,head,0,5.65,21.1,FCB,PEDRI_8
LALIGA_24_25_M03,3141.4,pass,46.2,31.89,59.44,28.13,success,0.1109,0,0,1,left_foot,0,13.76,-15.9,FCB,PEDRI_8
LALIGA_24_25_M03,3151.8,pass,74.77,33.43,75.95,19.42,success,0.3389,0,0,1,left_foot,0,14.06,-85.2,FCB,PEDRI_8
LALIGA_24_25_M03,3168.1,pass,62.57,21.01,59.01,28.79,fail,0.2399,0,0,0,head,0,8.55,114.6,FCB,PEDRI_8
LALIGA_24_25_M03,3168.3,duel,68.16,45.21,71.29,36.47,fail,0.3738,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M03,3187.9,pass,94.41,32.4,118.9,37.62,success,1.1096,1,0,1,right_foot,0,25.03,12.0,FCB,PEDRI_8
LALIGA_24_25_M03,3215.6,pass,50.15,35.93,57.31,43.79,success,0.1051,0,0,1,right_foot,0,10.63,47.7,FCB,PEDRI_8
LALIGA_24_25_M03,3217.2,recovery,58.87,32.07,64.66,23.4,success,0.2529,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M03,3227.5,pass,82.0,29.78,97.69,26.49,success,0.7724,1,0,1,left_foot,0,16.03,-11.9,FCB,PEDRI_8
LALIGA_24_25_M03,3228.7,dribble,67.97,38.69,91.3,31.32,success,0.6415,1,0,1,left_foot,0,24.47,-17.5,FCB,PEDRI_8
LALIGA_24_25_M03,3232.8,pass,27.82,33.38,53.32,39.07,success,0.0694,1,0,1,right_foot,0,26.13,12.6,FCB,PEDRI_8
LALIGA_24_25_M03,3238.8,pass,59.39,28.55,72.27,29.69,success,0.3655,0,0,1,right_foot,0,12.94,5.1,FCB,PEDRI_8
LALIGA_24_25_M03,3244.1,carry,36.64,38.32,34.5,50.6,success,0.0,0,0,1,right_foot,1,12.46,99.9,FCB,PEDRI_8
LALIGA_24_25_M03,3244.2,recovery,53.35,38.64,58.83,41.7,success,0.0973,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M03,3263.8,carry,76.8,46.04,78.02,50.88,success,0.4333,0,0,1,left_foot,0,4.99,75.8,FCB,PEDRI_8
LALIGA_24_25_M03,3269.6,pass,43.91,27.07,45.58,19.77,success,0.0,0,0,1,right_foot,0,7.49,-77.1,FCB,PEDRI_8
LALIGA_24_25_M03,3273.5,recovery,60.3,48.31,60.5,54.01,success,0.1969,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M03,3276.3,carry,47.94,42.65,59.2,49.39,success,0.1215,0,0,1,left_foot,0,13.12,30.9,FCB,PEDRI_8
LALIGA_24_25_M03,3282.9,pass,96.74,37.28,101.75,41.59,success,0.7574,0,0,1,right_foot,0,6.6,40.7,FCB,PEDRI_8
LALIGA_24_25_M03,3287.6,pass,53.11,52.01,45.07,68.99,success,0.0,0,0,1,chest,0,18.79,115.3,FCB,PEDRI_8
LALIGA_24_25_M03,3294.5,dribble,78.52,18.61,78.4,25.64,fail,0.4081,0,0,0,head,0,7.04,91.0,FCB,PEDRI_8
LALIGA_24_25_M03,3313.9,recovery,79.22,21.19,82.26,18.18,success,0.5102,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M03,3319.2,pass,49.94,49.26,36.73,70.45,success,0.0536,0,0,1,chest,0,24.97,121.9,FCB,PEDRI_8
LALIGA_24_25_M03,3331.2,pass,80.32,26.11,90.76,7.25,success,0.5792,0,0,1,right_foot,0,21.55,-61.0,FCB,PEDRI_8
LALIGA_24_25_M03,3341.2,dribble,63.84,36.7,69.84,42.98,success,0.2519,0,0,1,left_foot,0,8.69,46.3,FCB,PEDRI_8
LALIGA_24_25_M03,3348.4,carry,65.05,56.95,72.92,53.85,success,0.3734,0,0,1,right_foot,1,8.46,-21.5,FCB,PEDRI_8
LALIGA_24_25_M03,3354.6,recovery,61.4,53.38,67.45,51.84,success,0.3264,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M03,3380.4,pass,87.25,28.99,97.96,38.59,success,0.7926,0,0,1,left_foot,0,14.38,41.9,FCB,PEDRI_8
LALIGA_24_25_M03,3383.0,pass,83.83,43.56,101.86,55.22,success,0.8226,1,0,1,right_foot,1,21.47,32.9,FCB,PEDRI_8
LALIGA_24_25_M03,3390.8,carry,38.42,27.17,39.88,31.89,success,0.0,0,0,1,head,0,4.93,72.8,FCB,PEDRI_8
LALIGA_24_25_M03,3392.2,duel,53.53,21.81,57.72,21.58,success,0.1084,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M03,3406.3,dribble,91.07,43.59,97.27,40.88,success,0.7284,0,0,1,right_foot,0,6.77,-23.6,FCB,PEDRI_8
LALIGA_24_25_M03,3413.5,pass,56.73,41.21,65.83,31.39,success,0.2534,0,0,1,right_foot,1,13.39,-47.2,FCB,PEDRI_8
LALIGA_24_25_M03,3434.8,recovery,63.78,45.65,76.7,48.23,success,0.3889,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M03,3438.0,pass,53.66,49.88,78.29,50.59,success,0.4345,1,0,1,right_foot,0,24.63,1.7,FCB,PEDRI_8
LALIGA_24_25_M03,3447.1,dribble,41.52,45.21,61.5,43.26,success,0.2078,1,0,1,right_foot,0,20.07,-5.6,FCB,PEDRI_8
LALIGA_24_25_M03,3467.9,pass,67.94,46.75,84.23,46.84,fail,0.5105,1,0,0,right_foot,0,16.28,0.3,FCB,PEDRI_8
LALIGA_24_25_M03,3472.0,pass,73.21,33.59,77.82,29.31,success,0.4685,0,0,1,right_foot,0,6.29,-42.9,FCB,PEDRI_8
LALIGA_24_25_M03,3473.7,dribble,29.14,35.54,29.1,47.31,success,0.0,0,0,1,right_foot,0,11.77,90.2,FCB,PEDRI_8
LALIGA_24_25_M03,3499.1,pass,72.88,33.99,65.11,33.41,success,0.2449,0,0,1,right_foot,0,7.8,-175.7,FCB,PEDRI_8
LALIGA_24_25_M03,3520.6,pass,83.64,26.61,87.82,22.35,success,0.5141,0,0,1,right_foot,1,5.97,-45.5,FCB,PEDRI_8
LALIGA_24_25_M03,3558.2,dribble,49.56,27.43,35.33,26.48,success,0.0,0,0,1,right_foot,0,14.26,-176.2,FCB,PEDRI_8
LALIGA_24_25_M03,3560.4,carry,38.71,27.69,61.0,50.73,success,0.1408,1,0,1,right_foot,0,32.06,45.9,FCB,PEDRI_8
LALIGA_24_25_M03,3566.3,recovery,77.57,46.32,82.86,49.19,success,0.5057,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M03,3568.7,pass,76.56,48.43,74.07,45.2,success,0.3743,0,0,1,right_foot,0,4.07,-127.6,FCB,PEDRI_8
