match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M01,2586.8,shot,64.54,23.3,66.81,29.71,off_target,0.2695,0,0,0,head,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,2589.6,dribble,82.72,50.42,84.46,53.59,success,0.5564,0,0,1,right_foot,0,3.62,61.1,FCB,PEDRI_8
LALIGA_24_25_M01,2592.0,pass,82.61,40.59,87.69,27.39,success,0.5908,0,0,1,right_foot,0,14.15,-68.9,FCB,PEDRI_8
LALIGA_24_25_M01,2616.5,carry,54.26,6.51,73.75,0.0,success,0.3284,1,0,1,head,1,20.55,-18.5,FCB,PEDRI_8
LALIGA_24_25_M01,2658.4,pass,51.56,45.27,47.11,54.13,success,0.0,0,0,1,right_foot,0,9.92,116.7,FCB,PEDRI_8
LALIGA_24_25_M01,2660.1,recovery,64.44,42.29,64.74,37.16,success,0.2616,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,2666.8,pass,59.07,43.84,53.15,37.13,success,0.0652,0,0,1,right_foot,0,8.95,-131.4,FCB,PEDRI_8
LALIGA_24_25_M01,2669.0,shot,41.14,55.77,52.96,59.21,off_target,0.0732,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,2671.8,pass,67.87,35.06,70.36,35.45,fail,0.2993,0,0,0,right_foot,0,2.52,8.8,FCB,PEDRI_8
LALIGA_24_25_M01,2704.9,carry,73.79,37.27,82.58,21.29,success,0.4929,0,0,1,right_foot,0,18.24,-61.2,FCB,PEDRI_8
LALIGA_24_25_M01,2712.2,carry,49.16,13.99,86.54,7.02,success,0.534,1,0,1,left_foot,0,38.02,-10.6,FCB,PEDRI_8
LALIGA_24_25_M01,2712.5,recovery,78.3,28.64,80.75,24.43,success,0.4645,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,2736.8,pass,87.97,42.92,86.8,42.68,success,0.6383,0,0,1,left_foot,0,1.2,-168.1,FCB,PEDRI_8
LALIGA_24_25_M01,2748.4,carry,82.01,46.41,101.07,55.9,success,0.8216,1,0,1,left_foot,0,21.29,26.5,FCB,PEDRI_8
LALIGA_24_25_M01,2754.4,carry,51.28,31.06,62.25,39.1,success,0.1849,0,0,1,right_foot,0,13.6,36.3,FCB,PEDRI_8
LALIGA_24_25_M01,2772.7,carry,64.36,39.54,69.92,47.25,success,0.3488,0,0,1,right_foot,0,9.51,54.2,FCB,PEDRI_8
LALIGA_24_25_M01,2792.5,pass,30.27,42.21,44.62,52.53,success,0.0,0,0,1,chest,0,17.68,35.7,FCB,PEDRI_8
LALIGA_24_25_M01,2794.0,recovery,78.27,38.12,73.88,32.36,success,0.4232,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,2799.9,pass,71.53,25.58,76.5,15.23,success,0.3605,0,0,1,right_foot,1,11.47,-64.4,FCB,PEDRI_8
LALIGA_24_25_M01,2800.8,duel,64.7,45.1,61.95,54.11,fail,0.2173,0,0,0,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,2809.6,duel,76.75,34.37,76.67,29.74,fail,0.3731,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,2815.7,pass,77.27,59.96,99.11,64.47,success,0.7195,1,0,1,left_foot,0,22.3,11.7,FCB,PEDRI_8
LALIGA_24_25_M01,2853.1,carry,88.53,35.98,100.46,34.47,success,0.8095,0,0,1,head,1,12.02,-7.2,FCB,PEDRI_8
LALIGA_24_25_M01,2854.4,pass,24.68,34.02,22.8,25.19,success,0.0054,0,0,1,right_foot,0,9.03,-102.1,FCB,PEDRI_8
LALIGA_24_25_M01,2858.8,pass,61.7,50.15,77.43,45.32,success,0.3835,1,0,1,head,0,16.45,-17.1,FCB,PEDRI_8
LALIGA_24_25_M01,2860.4,pass,51.6,25.32,60.65,14.64,fail,0.1342,0,0,0,right_foot,0,14.0,-49.7,FCB,PEDRI_8
LALIGA_24_25_M01,2870.5,pass,83.2,49.18,90.45,44.55,success,0.6375,0,0,1,right_foot,0,8.6,-32.6,FCB,PEDRI_8
LALIGA_24_25_M01,2882.5,carry,81.22,42.35,89.71,42.67,success,0.603,0,0,1,right_foot,0,8.49,2.2,FCB,PEDRI_8
LALIGA_24_25_M01,2893.8,pass,57.05,48.34,62.04,46.14,success,0.2117,0,0,1,right_foot,0,5.46,-23.8,FCB,PEDRI_8
LALIGA_24_25_M01,2897.1,duel,36.38,43.95,35.2,48.94,success,0.0,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,2908.8,shot,48.35,57.23,43.97,61.42,off_target,0.0,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,2932.6,pass,62.78,36.83,71.21,35.66,success,0.3623,0,0,1,right_foot,0,8.52,-7.9,FCB,PEDRI_8
LALIGA_24_25_M01,2935.8,pass,91.53,51.14,82.67,53.65,success,0.5134,0,0,1,right_foot,1,9.2,164.1,FCB,PEDRI_8
LALIGA_24_25_M01,2937.6,dribble,35.36,51.39,60.13,46.96,success,0.1763,1,0,1,right_foot,1,25.17,-10.1,FCB,PEDRI_8
LALIGA_24_25_M01,2941.4,dribble,64.54,23.99,65.43,19.3,success,0.2145,0,0,1,head,0,4.78,-79.3,FCB,PEDRI_8
LALIGA_24_25_M01,2950.2,pass,82.34,25.55,93.65,32.22,success,0.6261,0,0,1,head,1,13.13,30.5,FCB,PEDRI_8
LALIGA_24_25_M01,2955.1,pass,69.49,44.25,96.95,42.17,success,0.7897,1,0,1,left_foot,1,27.54,-4.3,FCB,PEDRI_8
LALIGA_24_25_M01,2955.8,pass,85.58,38.61,98.97,31.24,success,0.7746,0,0,1,right_foot,1,15.28,-28.8,FCB,PEDRI_8
LALIGA_24_25_M01,2957.0,pass,48.04,52.25,52.97,62.76,success,0.006,0,0,1,left_foot,0,11.61,64.9,FCB,PEDRI_8
LALIGA_24_25_M01,2976.1,dribble,51.89,35.15,72.02,36.29,success,0.4157,1,0,1,right_foot,0,20.16,3.2,FCB,PEDRI_8
LALIGA_24_25_M01,2977.2,pass,83.93,33.78,95.55,37.81,success,0.7333,0,0,1,right_foot,0,12.3,19.1,FCB,PEDRI_8
LALIGA_24_25_M01,2992.0,duel,35.57,21.69,28.22,23.72,success,0.0,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,3003.0,pass,58.47,44.69,66.78,46.7,success,0.2637,0,0,1,right_foot,0,8.55,13.6,FCB,PEDRI_8
LALIGA_24_25_M01,3025.9,pass,65.98,37.11,83.17,34.79,success,0.5293,1,0,1,right_foot,0,17.35,-7.7,FCB,PEDRI_8
LALIGA_24_25_M01,3044.6,duel,68.86,33.44,67.91,28.68,success,0.2709,0,0,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,3058.9,carry,80.28,37.93,99.14,41.72,success,0.7715,1,0,1,left_foot,0,19.24,11.4,FCB,PEDRI_8
LALIGA_24_25_M01,3070.0,carry,54.81,28.5,68.11,8.29,success,0.2606,0,0,1,right_foot,1,24.19,-56.7,FCB,PEDRI_8
LALIGA_24_25_M01,3071.9,pass,57.69,36.32,66.25,40.55,success,0.2533,0,0,1,right_foot,0,9.56,26.3,FCB,PEDRI_8
LALIGA_24_25_M01,3076.4,carry,70.84,12.01,81.77,14.27,success,0.4301,0,0,1,right_foot,0,11.17,11.7,FCB,PEDRI_8
LALIGA_24_25_M01,3079.3,pass,95.31,47.75,101.17,59.68,success,0.7355,0,0,1,right_foot,0,13.29,63.8,FCB,PEDRI_8
LALIGA_24_25_M01,3128.7,dribble,60.95,32.93,64.85,29.99,success,0.2121,0,0,1,right_foot,0,4.88,-37.1,FCB,PEDRI_8
LALIGA_24_25_M01,3130.0,pass,60.34,39.53,69.95,39.56,success,0.3266,0,0,1,left_foot,0,9.61,0.1,FCB,PEDRI_8
LALIGA_24_25_M01,3134.4,carry,91.91,42.0,120.0,33.64,success,1.0937,1,0,1,left_foot,0,29.31,-16.6,FCB,PEDRI_8
LALIGA_24_25_M01,3160.5,pass,28.6,32.75,24.9,18.34,success,0.0162,0,0,1,right_foot,1,14.88,-104.4,FCB,PEDRI_8
LALIGA_24_25_M01,3178.1,shot,74.11,37.73,80.37,34.6,blocked,0.4767,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,3181.7,shot,74.54,41.13,67.75,42.6,blocked,0.2784,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,3183.1,pass,85.79,22.32,114.4,12.77,success,0.9188,1,0,1,right_foot,1,30.16,-18.5,FCB,PEDRI_8
LALIGA_24_25_M01,3187.8,carry,62.92,53.41,57.21,40.5,success,0.1574,0,0,1,right_foot,1,14.12,-113.9,FCB,PEDRI_8
LALIGA_24_25_M01,3214.5,shot,62.49,48.28,59.28,35.49,off_target,0.1336,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,3236.6,pass,90.89,32.55,106.31,34.94,success,0.9239,1,0,1,right_foot,0,15.61,8.8,FCB,PEDRI_8
LALIGA_24_25_M01,3237.4,pass,83.74,27.28,92.36,27.99,success,0.7174,0,0,1,right_foot,1,8.66,4.7,FCB,PEDRI_8
LALIGA_24_25_M01,3251.1,pass,40.62,36.85,35.14,29.07,success,0.036,0,0,1,left_foot,0,9.51,-125.1,FCB,PEDRI_8
LALIGA_24_25_M01,3264.1,carry,57.12,33.94,60.76,36.2,success,0.1478,0,0,1,right_foot,0,4.28,31.8,FCB,PEDRI_8
LALIGA_24_25_M01,3281.5,carry,56.95,27.43,50.73,39.44,success,0.0019,0,0,1,right_foot,0,13.52,117.4,FCB,PEDRI_8
LALIGA_24_25_M01,3292.9,carry,61.99,43.78,82.24,39.11,success,0.5077,1,0,1,left_foot,1,20.78,-13.0,FCB,PEDRI_8
LALIGA_24_25_M01,3334.4,pass,57.28,46.35,65.85,48.5,success,0.2949,0,0,1,right_foot,1,8.84,14.1,FCB,PEDRI_8
LALIGA_24_25_M01,3354.4,pass,71.09,30.32,82.69,34.77,success,0.5073,0,0,1,right_foot,0,12.42,21.0,FCB,PEDRI_8
LALIGA_24_25_M01,3357.5,pass,52.46,20.3,81.02,11.48,success,0.4366,1,0,1,right_foot,0,29.89,-17.2,FCB,PEDRI_8
LALIGA_24_25_M01,3383.6,dribble,41.68,21.59,58.81,24.03,fail,0.1464,1,0,0,right_foot,1,17.3,8.1,FCB,PEDRI_8
LALIGA_24_25_M01,3406.1,recovery,78.33,40.26,77.33,46.69,success,0.4443,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,3424.1,carry,73.82,28.65,86.85,31.26,success,0.5799,0,0,1,right_foot,1,13.29,11.3,FCB,PEDRI_8
LALIGA_24_25_M01,3457.4,pass,84.0,32.79,86.71,37.48,success,0.614,0,0,1,left_foot,0,5.42,59.9,FCB,PEDRI_8
LALIGA_24_25_M01,3473.2,pass,80.21,56.4,98.97,41.21,success,0.7718,1,0,1,right_foot,0,24.14,-39.0,FCB,PEDRI_8
LALIGA_24_25_M01,3483.2,pass,74.04,41.43,94.94,46.82,success,0.702,1,0,1,right_foot,1,21.58,14.5,FCB,PEDRI_8
LALIGA_24_25_M01,3483.3,pass,30.31,43.28,29.04,53.59,success,0.0,0,0,1,head,0,10.38,97.0,FCB,PEDRI_8
LALIGA_24_25_M01,3486.0,carry,96.7,41.16,92.74,44.71,success,0.7075,0,0,1,left_foot,1,5.32,138.1,FCB,PEDRI_8
LALIGA_24_25_M01,3495.7,pass,37.68,20.5,34.62,16.87,success,0.0,0,0,1,left_foot,0,4.75,-130.1,FCB,PEDRI_8
LALIGA_24_25_M01,3520.9,pass,97.27,34.8,107.52,42.26,success,0.8613,0,0,1,left_foot,0,12.68,36.1,FCB,PEDRI_8
LALIGA_24_25_M01,3535.1,pass,62.39,47.33,64.66,48.78,success,0.2053,0,0,1,left_foot,0,2.69,32.5,FCB,PEDRI_8
LALIGA_24_25_M01,3543.0,shot,58.23,39.66,81.65,55.71,on_target,0.5592,1,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,3556.5,pass,79.5,32.38,95.78,32.32,success,0.7588,1,0,1,right_foot,0,16.28,-0.2,FCB,PEDRI_8
LALIGA_24_25_M01,3557.5,pass,42.96,30.47,57.92,38.11,success,0.1271,0,0,1,right_foot,0,16.8,27.1,FCB,PEDRI_8
LALIGA_24_25_M01,3564.5,shot,82.73,34.11,81.87,27.37,off_target,0.4968,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,3567.5,dribble,95.13,43.05,92.89,57.88,success,0.6494,0,0,1,left_foot,0,15.0,98.6,FCB,PEDRI_8
LALIGA_24_25_M01,3569.0,pass,71.99,48.33,76.94,57.92,success,0.3268,0,0,1,right_foot,1,10.79,62.7,FCB,PEDRI_8
LALIGA_24_25_M01,3579.6,recovery,59.13,27.92,59.7,20.85,success,0.1482,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,3583.2,pass,43.23,45.33,49.28,42.38,success,0.0121,0,0,1,right_foot,0,6.73,-26.0,FCB,PEDRI_8
LALIGA_24_25_M01,3602.7,pass,50.96,12.15,58.69,26.33,success,0.1863,0,0,1,right_foot,0,16.15,61.4,FCB,PEDRI_8
LALIGA_24_25_M01,3620.1,carry,75.43,40.84,72.45,44.0,success,0.3356,0,0,1,left_foot,1,4.34,133.3,FCB,PEDRI_8
LALIGA_24_25_M01,3632.9,pass,79.0,36.37,78.22,29.76,success,0.4366,0,0,1,left_foot,0,6.66,-96.7,FCB,PEDRI_8
LALIGA_24_25_M01,3636.7,recovery,83.67,35.57,89.95,33.47,success,0.6273,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,3637.5,pass,35.91,45.96,51.28,43.71,fail,0.0221,1,0,0,left_foot,0,15.53,-8.3,FCB,PEDRI_8
LALIGA_24_25_M01,3670.6,carry,85.16,37.12,87.12,44.2,success,0.5557,0,0,1,right_foot,0,7.34,74.5,FCB,PEDRI_8
LALIGA_24_25_M01,3718.4,dribble,87.94,27.97,98.88,17.11,fail,0.7123,0,0,0,left_foot,0,15.41,-44.8,FCB,PEDRI_8
LALIGA_24_25_M01,3729.6,carry,64.57,30.72,69.42,27.31,success,0.2889,0,0,1,left_foot,0,5.93,-35.2,FCB,PEDRI_8
LALIGA_24_25_M01,3733.1,pass,67.41,48.34,65.25,48.83,success,0.2525,0,0,1,right_foot,0,2.21,167.1,FCB,PEDRI_8
LALIGA_24_25_M01,3734.0,pass,73.32,41.42,99.43,40.75,success,0.7519,1,0,1,right_foot,0,26.12,-1.5,FCB,PEDRI_8
LALIGA_24_25_M01,3741.9,pass,84.37,45.23,68.74,37.15,success,0.313,0,0,1,head,1,17.59,-152.7,FCB,PEDRI_8
LALIGA_24_25_M01,3742.7,pass,100.57,49.18,109.15,44.0,success,0.9277,0,0,1,right_foot,1,10.01,-31.1,FCB,PEDRI_8
LALIGA_24_25_M01,3761.2,dribble,73.54,31.61,76.71,23.98,fail,0.3853,0,0,0,right_foot,0,8.26,-67.4,FCB,PEDRI_8
LALIGA_24_25_M01,3763.9,pass,96.25,35.12,109.36,37.66,success,0.9319,0,0,1,right_foot,0,13.36,11.0,FCB,PEDRI_8
LALIGA_24_25_M01,3781.7,carry,75.6,37.3,81.79,62.84,success,0.4631,0,0,1,right_foot,0,26.29,76.4,FCB,PEDRI_8
LALIGA_24_25_M01,3802.4,dribble,55.98,49.79,58.3,35.14,fail,0.1364,0,0,0,right_foot,0,14.83,-81.0,FCB,PEDRI_8
LALIGA_24_25_M01,3821.3,duel,87.48,47.72,85.69,52.84,success,0.5629,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,3823.4,duel,88.53,45.86,91.15,49.2,fail,0.6339,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,3851.8,carry,76.65,34.77,75.1,38.16,success,0.4563,0,0,1,right_foot,1,3.73,114.6,FCB,PEDRI_8
LALIGA_24_25_M01,3852.8,shot,69.32,39.53,79.74,43.7,on_target,0.4675,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,3859.3,recovery,32.25,39.28,31.5,43.23,success,0.0356,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,3874.5,pass,96.07,30.75,110.04,32.92,success,0.9526,0,0,1,right_foot,1,14.13,8.8,FCB,PEDRI_8
LALIGA_24_25_M01,3883.9,pass,52.92,48.26,74.09,47.31,fail,0.3149,1,0,0,right_foot,1,21.19,-2.6,FCB,PEDRI_8
LALIGA_24_25_M01,3892.1,recovery,73.92,34.01,77.89,36.2,success,0.4131,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,3913.0,pass,62.13,34.7,66.22,27.32,success,0.3033,0,0,1,left_foot,1,8.43,-61.0,FCB,PEDRI_8
LALIGA_24_25_M01,3925.7,carry,61.13,24.33,81.57,23.51,success,0.4878,1,0,1,right_foot,1,20.46,-2.3,FCB,PEDRI_8
LALIGA_24_25_M01,3972.1,pass,70.96,40.59,67.17,50.1,success,0.2559,0,0,1,left_foot,0,10.23,111.7,FCB,PEDRI_8
LALIGA_24_25_M01,3974.4,pass,67.41,34.38,80.66,30.31,success,0.5051,0,0,1,right_foot,0,13.86,-17.1,FCB,PEDRI_8
LALIGA_24_25_M01,3986.8,dribble,66.52,55.45,64.51,50.03,success,0.2435,0,0,1,head,0,5.78,-110.3,FCB,PEDRI_8
LALIGA_24_25_M01,4011.4,pass,67.15,44.51,81.83,34.82,success,0.5252,0,0,1,right_foot,0,17.59,-33.5,FCB,PEDRI_8
LALIGA_24_25_M01,4039.9,carry,73.07,55.1,79.74,47.3,success,0.5006,0,0,1,right_foot,0,10.26,-49.4,FCB,PEDRI_8
LALIGA_24_25_M01,4049.4,pass,78.8,40.02,86.16,38.52,success,0.54,0,0,1,right_foot,0,7.52,-11.5,FCB,PEDRI_8
LALIGA_24_25_M01,4049.9,duel,83.32,39.52,86.16,37.78,success,0.5836,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,4066.7,duel,61.89,46.0,59.78,48.64,success,0.1421,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M01,4068.1,carry,83.67,52.71,89.44,49.91,success,0.6192,0,0,1,left_foot,0,6.41,-25.9,FCB,PEDRI_8
LALIGA_24_25_M01,4072.5,pass,41.36,18.94,57.15,27.34,success,0.0865,1,0,1,left_foot,1,17.89,28.0,FCB,PEDRI_8
LALIGA_24_25_M01,4073.0,dribble,76.4,53.4,83.36,52.04,fail,0.5263,0,0,0,left_foot,0,7.09,-11.0,FCB,PEDRI_8
LALIGA_24_25_M01,4073.8,pass,91.62,40.78,111.25,42.9,success,0.9818,1,0,1,right_foot,1,19.75,6.2,FCB,PEDRI_8
LALIGA_24_25_M01,4095.0,pass,47.27,45.01,28.24,50.43,fail,0.0,0,0,0,right_foot,0,19.79,164.1,FCB,PEDRI_8
LALIGA_24_25_M01,4112.9,pass,43.03,45.97,53.33,62.81,success,0.0142,0,0,1,right_foot,0,19.74,58.6,FCB,PEDRI_8
