match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M19,2242.8,pass,45.77,42.86,49.79,31.48,success,0.0,0,0,1,head,0,12.07,-70.6,FCB,PEDRI_8
LALIGA_24_25_M19,2243.2,pass,72.41,32.22,78.37,33.46,fail,0.4701,0,0,0,right_foot,0,6.09,11.7,FCB,PEDRI_8
LALIGA_24_25_M19,2274.0,carry,49.43,43.76,50.83,45.03,success,0.0579,0,0,1,chest,0,1.89,42.2,FCB,PEDRI_8
LALIGA_24_25_M19,2280.3,carry,65.89,42.1,73.42,42.16,success,0.3593,0,0,1,left_foot,0,7.53,0.4,FCB,PEDRI_8
LALIGA_24_25_M19,2287.6,pass,58.64,30.97,71.06,29.64,success,0.3708,0,0,1,left_foot,0,12.49,-6.1,FCB,PEDRI_8
LALIGA_24_25_M19,2301.2,pass,69.95,49.09,62.87,65.82,success,0.1592,0,0,1,right_foot,0,18.17,112.9,FCB,PEDRI_8
LALIGA_24_25_M19,2322.0,dribble,43.8,55.98,47.05,66.02,success,0.0,0,0,1,right_foot,0,10.55,72.1,FCB,PEDRI_8
LALIGA_24_25_M19,2324.7,pass,22.38,22.13,24.74,26.65,success,0.0035,0,0,1,left_foot,0,5.1,62.4,FCB,PEDRI_8
LALIGA_24_25_M19,2325.9,shot,54.7,21.14,82.46,24.05,off_target,0.4907,1,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M19,2328.9,carry,70.56,41.09,89.92,39.99,success,0.6038,1,0,1,right_foot,1,19.39,-3.3,FCB,PEDRI_8
LALIGA_24_25_M19,2336.0,pass,59.9,47.75,70.41,56.23,success,0.2291,0,0,1,right_foot,0,13.5,38.9,FCB,PEDRI_8
LALIGA_24_25_M19,2341.3,carry,92.63,45.0,107.67,47.13,success,0.9226,1,0,1,head,0,15.2,8.0,FCB,PEDRI_8
LALIGA_24_25_M19,2347.1,pass,75.59,36.79,92.9,34.24,success,0.6576,1,0,1,right_foot,0,17.5,-8.4,FCB,PEDRI_8
LALIGA_24_25_M19,2375.3,duel,82.57,52.94,83.13,51.22,fail,0.5,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M19,2385.4,pass,65.28,40.38,67.43,26.84,success,0.2586,0,0,1,right_foot,1,13.72,-81.0,FCB,PEDRI_8
LALIGA_24_25_M19,2448.4,carry,73.47,37.74,77.03,31.99,success,0.4266,0,0,1,head,1,6.76,-58.2,FCB,PEDRI_8
LALIGA_24_25_M19,2459.2,carry,61.73,42.91,60.7,30.16,success,0.1347,0,0,1,right_foot,0,12.79,-94.6,FCB,PEDRI_8
LALIGA_24_25_M19,2472.4,pass,41.86,41.21,48.35,47.72,success,0.0,0,0,1,right_foot,0,9.19,45.1,FCB,PEDRI_8
LALIGA_24_25_M19,2477.3,carry,110.02,36.87,120.0,40.26,success,1.1504,0,0,1,right_foot,0,10.54,18.7,FCB,PEDRI_8
LALIGA_24_25_M19,2494.1,pass,69.4,34.66,82.05,20.98,success,0.4317,0,0,1,right_foot,1,18.63,-47.2,FCB,PEDRI_8
LALIGA_24_25_M19,2518.1,shot,86.32,35.26,94.72,46.91,off_target,0.665,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M19,2524.3,pass,68.46,46.59,93.84,41.18,fail,0.6794,1,0,0,right_foot,0,25.95,-12.0,FCB,PEDRI_8
LALIGA_24_25_M19,2528.9,dribble,41.4,37.86,42.51,45.11,success,0.0009,0,0,1,right_foot,0,7.34,81.3,FCB,PEDRI_8
LALIGA_24_25_M19,2542.2,pass,65.52,25.35,68.9,21.87,fail,0.2666,0,0,0,head,0,4.85,-45.8,FCB,PEDRI_8
LALIGA_24_25_M19,2549.9,pass,39.63,32.55,43.46,29.67,success,0.0,0,0,1,right_foot,1,4.79,-36.9,FCB,PEDRI_8
LALIGA_24_25_M19,2552.2,carry,72.41,45.92,80.32,53.68,success,0.4348,0,0,1,head,0,11.09,44.5,FCB,PEDRI_8
LALIGA_24_25_M19,2566.0,pass,79.03,24.33,94.5,25.06,success,0.7185,1,0,1,right_foot,0,15.49,2.7,FCB,PEDRI_8
LALIGA_24_25_M19,2574.7,pass,83.26,37.19,90.72,35.51,success,0.6415,0,0,1,left_foot,0,7.65,-12.7,FCB,PEDRI_8
LALIGA_24_25_M19,2615.2,pass,80.55,46.84,94.84,46.11,success,0.7066,0,0,1,left_foot,0,14.31,-2.9,FCB,PEDRI_8
LALIGA_24_25_M19,2617.7,pass,64.98,29.02,65.49,29.16,success,0.2468,0,0,1,right_foot,0,0.53,14.9,FCB,PEDRI_8
LALIGA_24_25_M19,2618.2,pass,34.03,32.17,48.03,34.63,success,0.0,0,0,1,left_foot,0,14.22,9.9,FCB,PEDRI_8
LALIGA_24_25_M19,2621.9,pass,33.3,31.62,34.09,25.97,success,0.0127,0,0,1,left_foot,0,5.71,-82.0,FCB,PEDRI_8
LALIGA_24_25_M19,2628.1,shot,38.24,41.84,33.24,36.9,off_target,0.0,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M19,2649.3,duel,56.34,38.14,59.55,37.93,success,0.1376,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M19,2667.6,pass,81.75,37.22,88.57,26.66,success,0.6023,0,0,1,right_foot,0,12.57,-57.2,FCB,PEDRI_8
LALIGA_24_25_M19,2696.3,pass,61.36,26.35,79.55,24.25,success,0.481,1,0,1,right_foot,0,18.3,-6.6,FCB,PEDRI_8
LALIGA_24_25_M19,2705.2,carry,50.68,26.34,62.56,16.27,success,0.2153,0,0,1,right_foot,0,15.58,-40.3,FCB,PEDRI_8
LALIGA_24_25_M19,2707.5,pass,59.06,50.98,75.97,68.47,success,0.3747,1,0,1,right_foot,0,24.33,46.0,FCB,PEDRI_8
LALIGA_24_25_M19,2716.3,recovery,85.83,39.15,92.31,45.71,success,0.6861,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M19,2732.1,pass,84.42,41.85,90.08,33.29,success,0.6568,0,0,1,left_foot,0,10.27,-56.5,FCB,PEDRI_8
LALIGA_24_25_M19,2735.5,recovery,87.47,51.65,89.83,55.65,success,0.5918,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M19,2736.0,dribble,69.64,36.22,89.49,33.97,success,0.6285,1,0,1,chest,1,19.97,-6.5,FCB,PEDRI_8
LALIGA_24_25_M19,2744.5,pass,42.63,21.85,50.63,12.92,success,0.0048,0,0,1,chest,0,11.99,-48.2,FCB,PEDRI_8
LALIGA_24_25_M19,2797.3,pass,77.44,28.94,88.03,43.21,success,0.5276,0,0,1,right_foot,0,17.77,53.4,FCB,PEDRI_8
LALIGA_24_25_M19,2829.3,pass,53.87,45.9,45.72,43.23,success,0.0158,0,0,1,right_foot,0,8.57,-161.8,FCB,PEDRI_8
LALIGA_24_25_M19,2862.4,pass,68.42,42.54,53.93,54.54,success,0.0556,0,0,1,right_foot,0,18.81,140.3,FCB,PEDRI_8
LALIGA_24_25_M19,2880.5,carry,79.88,40.14,107.39,30.17,success,0.9135,1,0,1,left_foot,0,29.26,-19.9,FCB,PEDRI_8
LALIGA_24_25_M19,2889.8,pass,57.96,44.84,53.46,44.69,success,0.0185,0,0,1,right_foot,0,4.5,-178.1,FCB,PEDRI_8
LALIGA_24_25_M19,2922.5,pass,81.28,45.92,97.56,48.76,success,0.7389,1,0,1,right_foot,0,16.52,9.9,FCB,PEDRI_8
LALIGA_24_25_M19,2926.3,pass,52.09,48.62,57.07,52.83,success,0.1117,0,0,1,left_foot,0,6.52,40.2,FCB,PEDRI_8
LALIGA_24_25_M19,2931.8,dribble,23.9,18.97,40.89,20.52,fail,0.0215,1,0,0,right_foot,1,17.06,5.2,FCB,PEDRI_8
LALIGA_24_25_M19,2945.6,pass,63.35,29.52,63.26,23.74,success,0.179,0,0,1,right_foot,1,5.78,-90.9,FCB,PEDRI_8
LALIGA_24_25_M19,2952.9,pass,92.03,50.1,113.6,53.21,success,0.9488,1,0,1,right_foot,0,21.79,8.2,FCB,PEDRI_8
LALIGA_24_25_M19,2968.3,carry,78.43,38.2,81.49,47.66,success,0.5128,0,0,1,left_foot,0,9.95,72.1,FCB,PEDRI_8
LALIGA_24_25_M19,2991.7,pass,60.99,26.21,80.96,17.2,success,0.4588,1,0,1,right_foot,0,21.91,-24.3,FCB,PEDRI_8
LALIGA_24_25_M19,3003.1,pass,68.69,27.25,78.42,22.96,success,0.4018,0,0,1,left_foot,1,10.64,-23.8,FCB,PEDRI_8
LALIGA_24_25_M19,3017.4,duel,45.82,26.14,39.29,28.46,success,0.0,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M19,3032.2,dribble,42.1,29.88,37.92,30.07,success,0.0,0,0,1,left_foot,1,4.19,177.4,FCB,PEDRI_8
LALIGA_24_25_M19,3036.7,pass,77.96,28.86,93.77,33.3,success,0.6879,1,0,1,right_foot,0,16.43,15.7,FCB,PEDRI_8
LALIGA_24_25_M19,3052.1,dribble,53.96,50.02,77.07,60.25,fail,0.4354,1,0,0,right_foot,1,25.28,23.9,FCB,PEDRI_8
LALIGA_24_25_M19,3073.4,pass,71.8,28.57,82.81,34.8,success,0.4967,0,0,1,right_foot,0,12.65,29.5,FCB,PEDRI_8
LALIGA_24_25_M19,3088.8,carry,62.66,54.03,69.37,61.4,success,0.2727,0,0,1,chest,1,9.97,47.7,FCB,PEDRI_8
LALIGA_24_25_M19,3097.1,duel,78.18,37.77,76.0,36.19,success,0.4676,0,0,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M19,3108.8,duel,63.28,44.89,60.87,36.58,success,0.205,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M19,3109.0,pass,72.2,27.49,81.28,29.69,success,0.4974,0,0,1,head,0,9.34,13.6,FCB,PEDRI_8
LALIGA_24_25_M19,3157.1,carry,79.6,26.25,101.82,33.74,success,0.8362,1,0,1,head,0,23.44,18.6,FCB,PEDRI_8
LALIGA_24_25_M19,3170.6,carry,65.5,45.15,71.46,48.32,success,0.3849,0,0,1,right_foot,0,6.75,28.0,FCB,PEDRI_8
LALIGA_24_25_M19,3173.5,pass,51.37,44.44,44.16,41.59,success,0.0,0,0,1,right_foot,1,7.75,-158.4,FCB,PEDRI_8
LALIGA_24_25_M19,3173.8,shot,62.92,34.74,82.47,39.03,off_target,0.5527,1,0,0,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M19,3176.4,pass,109.02,37.56,117.67,34.27,success,1.03,0,0,1,right_foot,0,9.26,-20.8,FCB,PEDRI_8
LALIGA_24_25_M19,3180.1,pass,77.72,41.7,72.5,42.91,success,0.3622,0,0,1,right_foot,0,5.36,167.0,FCB,PEDRI_8
LALIGA_24_25_M19,3194.7,pass,89.6,42.31,111.43,41.95,success,0.935,1,0,1,head,0,21.83,-0.9,FCB,PEDRI_8
LALIGA_24_25_M19,3220.0,pass,95.44,27.12,105.26,28.14,success,0.8836,0,0,1,left_foot,0,9.87,5.9,FCB,PEDRI_8
LALIGA_24_25_M19,3228.6,carry,74.51,35.81,72.73,21.87,success,0.3421,0,0,1,left_foot,0,14.06,-97.3,FCB,PEDRI_8
LALIGA_24_25_M19,3256.3,pass,75.78,53.01,77.99,57.01,success,0.3818,0,0,1,head,1,4.57,61.1,FCB,PEDRI_8
LALIGA_24_25_M19,3258.0,recovery,66.45,43.35,56.01,45.08,success,0.0713,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M19,3268.9,pass,82.75,41.77,103.66,41.3,success,0.8224,1,0,1,right_foot,0,20.91,-1.3,FCB,PEDRI_8
LALIGA_24_25_M19,3270.2,pass,53.51,45.63,65.76,41.38,success,0.2052,0,0,1,right_foot,0,12.97,-19.1,FCB,PEDRI_8
LALIGA_24_25_M19,3280.2,pass,49.42,47.92,50.74,48.18,fail,0.0467,0,0,0,right_foot,1,1.35,11.2,FCB,PEDRI_8
LALIGA_24_25_M19,3281.5,pass,89.09,46.88,98.59,45.02,success,0.7982,0,0,1,right_foot,0,9.68,-11.1,FCB,PEDRI_8
LALIGA_24_25_M19,3303.2,carry,39.0,34.65,43.43,35.41,success,0.0,0,0,1,left_foot,1,4.5,9.8,FCB,PEDRI_8
LALIGA_24_25_M19,3305.0,pass,68.72,33.51,76.09,30.41,success,0.3988,0,0,1,right_foot,0,8.0,-22.8,FCB,PEDRI_8
LALIGA_24_25_M19,3309.2,pass,77.48,32.01,90.36,35.08,success,0.5776,0,0,1,left_foot,0,13.24,13.4,FCB,PEDRI_8
LALIGA_24_25_M19,3310.7,pass,65.21,44.61,82.56,49.77,success,0.5182,1,0,1,right_foot,0,18.11,16.6,FCB,PEDRI_8
LALIGA_24_25_M19,3314.5,shot,67.97,34.61,75.24,40.36,blocked,0.3879,0,0,0,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M19,3319.8,pass,103.57,43.03,120.0,49.17,success,1.0942,1,0,1,right_foot,0,17.54,20.5,FCB,PEDRI_8
LALIGA_24_25_M19,3332.0,pass,79.36,38.08,68.41,30.7,fail,0.2462,0,0,0,left_foot,0,13.2,-146.0,FCB,PEDRI_8
LALIGA_24_25_M19,3387.7,pass,34.48,33.23,31.79,36.03,success,0.0324,0,0,1,right_foot,1,3.88,133.9,FCB,PEDRI_8
LALIGA_24_25_M19,3424.7,carry,60.95,32.7,67.78,34.18,success,0.2955,0,0,1,right_foot,0,6.98,12.2,FCB,PEDRI_8
LALIGA_24_25_M19,3437.2,recovery,47.74,44.31,59.51,42.2,success,0.1247,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M19,3465.6,pass,57.78,52.3,44.87,66.25,fail,0.0,0,0,0,right_foot,0,19.01,132.8,FCB,PEDRI_8
LALIGA_24_25_M19,3467.3,pass,85.02,45.34,102.05,43.61,success,0.7495,1,0,1,right_foot,0,17.11,-5.8,FCB,PEDRI_8
LALIGA_24_25_M19,3474.5,pass,46.59,40.24,66.81,50.07,success,0.2233,1,0,1,right_foot,1,22.48,25.9,FCB,PEDRI_8
LALIGA_24_25_M19,3507.5,carry,72.38,52.18,70.32,61.19,success,0.3037,0,0,1,head,0,9.25,102.9,FCB,PEDRI_8
LALIGA_24_25_M19,3508.8,pass,62.37,38.5,73.61,48.86,success,0.3572,0,0,1,head,0,15.29,42.6,FCB,PEDRI_8
LALIGA_24_25_M19,3512.9,carry,44.35,36.48,51.66,29.39,success,0.0284,0,0,1,left_foot,0,10.19,-44.1,FCB,PEDRI_8
LALIGA_24_25_M19,3525.7,carry,55.25,38.34,64.23,42.34,success,0.2238,0,0,1,chest,0,9.83,24.0,FCB,PEDRI_8
LALIGA_24_25_M19,3526.0,pass,46.06,31.91,69.07,13.06,success,0.2085,1,0,1,chest,0,29.74,-39.3,FCB,PEDRI_8
LALIGA_24_25_M19,3537.1,pass,90.44,31.68,88.39,32.64,success,0.6243,0,0,1,right_foot,0,2.27,155.0,FCB,PEDRI_8
LALIGA_24_25_M19,3551.1,duel,77.49,41.8,80.16,36.48,fail,0.4221,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M19,3559.2,carry,66.93,44.47,78.42,45.83,success,0.4591,0,0,1,right_foot,0,11.58,6.7,FCB,PEDRI_8
LALIGA_24_25_M19,3578.7,carry,73.69,43.16,73.51,31.45,success,0.3576,0,0,1,right_foot,1,11.72,-90.9,FCB,PEDRI_8
LALIGA_24_25_M19,3582.6,carry,48.2,44.13,59.87,41.03,success,0.1232,0,0,1,right_foot,0,12.07,-14.9,FCB,PEDRI_8
LALIGA_24_25_M19,3601.6,pass,73.93,36.92,89.79,41.95,fail,0.5867,1,0,0,right_foot,0,16.64,17.6,FCB,PEDRI_8
LALIGA_24_25_M19,3604.2,carry,66.22,38.25,62.1,31.72,success,0.1926,0,0,1,right_foot,0,7.72,-122.2,FCB,PEDRI_8
LALIGA_24_25_M19,3613.8,pass,76.14,48.17,73.44,54.82,success,0.4001,0,0,1,chest,0,7.18,112.1,FCB,PEDRI_8
LALIGA_24_25_M19,3619.4,pass,87.72,38.6,91.32,35.25,success,0.6356,0,0,1,left_foot,0,4.92,-43.0,FCB,PEDRI_8
LALIGA_24_25_M19,3624.4,pass,88.88,36.69,94.63,39.31,success,0.6696,0,0,1,right_foot,0,6.32,24.4,FCB,PEDRI_8
LALIGA_24_25_M19,3642.9,pass,72.77,23.25,77.07,25.84,success,0.412,0,0,1,left_foot,0,5.01,31.0,FCB,PEDRI_8
LALIGA_24_25_M19,3650.9,pass,60.94,32.88,58.63,40.78,success,0.1087,0,0,1,left_foot,0,8.23,106.3,FCB,PEDRI_8
LALIGA_24_25_M19,3653.9,pass,62.05,49.17,63.99,66.55,success,0.215,0,0,1,right_foot,0,17.49,83.6,FCB,PEDRI_8
LALIGA_24_25_M19,3666.7,pass,61.76,31.8,82.24,29.97,success,0.5323,1,0,1,right_foot,0,20.57,-5.1,FCB,PEDRI_8
LALIGA_24_25_M19,3687.8,pass,86.4,40.24,81.28,41.22,success,0.5406,0,0,1,head,0,5.21,169.2,FCB,PEDRI_8
LALIGA_24_25_M19,3709.8,pass,64.11,31.7,75.66,42.73,success,0.3628,0,0,1,head,1,15.96,43.7,FCB,PEDRI_8
LALIGA_24_25_M19,3715.2,pass,43.95,26.3,40.24,32.86,success,0.0,0,0,1,left_foot,1,7.53,119.5,FCB,PEDRI_8
LALIGA_24_25_M19,3730.1,carry,60.46,51.44,71.53,39.56,success,0.319,0,0,1,head,0,16.24,-47.0,FCB,PEDRI_8
LALIGA_24_25_M19,3735.9,pass,30.8,21.38,53.38,26.19,success,0.0512,1,0,1,left_foot,0,23.08,12.0,FCB,PEDRI_8
LALIGA_24_25_M19,3743.7,carry,56.77,32.51,59.81,31.51,success,0.1575,0,0,1,right_foot,1,3.2,-18.2,FCB,PEDRI_8
LALIGA_24_25_M19,3752.6,duel,14.33,36.29,11.04,29.84,success,0.0,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M19,3761.9,pass,73.16,36.83,98.79,47.16,success,0.7708,1,0,1,right_foot,0,27.63,22.0,FCB,PEDRI_8
LALIGA_24_25_M19,3764.9,pass,58.46,36.58,65.0,47.27,success,0.2145,0,0,1,right_foot,1,12.54,58.5,FCB,PEDRI_8
LALIGA_24_25_M19,3766.8,pass,68.26,28.06,68.23,13.48,success,0.2336,0,0,1,right_foot,0,14.58,-90.1,FCB,PEDRI_8
LALIGA_24_25_M19,3769.8,carry,34.4,26.7,31.04,28.14,success,0.0319,0,0,1,left_foot,0,3.65,156.9,FCB,PEDRI_8
LALIGA_24_25_M19,3789.4,dribble,81.62,51.21,89.36,48.59,fail,0.6367,0,0,0,left_foot,0,8.18,-18.7,FCB,PEDRI_8
LALIGA_24_25_M19,3795.5,pass,71.19,42.48,75.66,41.0,success,0.3999,0,0,1,right_foot,0,4.71,-18.3,FCB,PEDRI_8
LALIGA_24_25_M19,3798.0,pass,81.24,33.05,87.92,37.08,success,0.6083,0,0,1,right_foot,0,7.8,31.1,FCB,PEDRI_8
LALIGA_24_25_M19,3801.2,pass,92.88,53.7,83.01,72.49,success,0.508,0,0,1,right_foot,0,21.22,117.7,FCB,PEDRI_8
LALIGA_24_25_M19,3808.4,pass,83.36,47.33,101.14,42.01,success,0.8165,1,0,1,right_foot,0,18.56,-16.7,FCB,PEDRI_8
LALIGA_24_25_M19,3813.9,pass,86.62,37.84,100.35,48.2,success,0.8237,0,0,1,right_foot,0,17.2,37.0,FCB,PEDRI_8
LALIGA_24_25_M19,3823.0,carry,73.73,25.01,84.35,15.17,success,0.5439,0,0,1,head,1,14.47,-42.8,FCB,PEDRI_8
LALIGA_24_25_M19,3830.4,pass,84.84,43.38,104.39,46.34,success,0.8417,1,0,1,right_foot,0,19.78,8.6,FCB,PEDRI_8
LALIGA_24_25_M19,3832.7,recovery,82.63,31.24,81.98,28.08,success,0.5234,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M19,3837.4,carry,75.61,45.8,95.96,43.48,success,0.7217,1,0,1,right_foot,0,20.48,-6.5,FCB,PEDRI_8
LALIGA_24_25_M19,3850.6,dribble,90.25,19.59,95.53,14.74,fail,0.6532,0,0,0,right_foot,1,7.17,-42.6,FCB,PEDRI_8
LALIGA_24_25_M19,3878.8,carry,87.68,28.19,96.91,33.28,success,0.7677,0,0,1,chest,0,10.54,28.9,FCB,PEDRI_8
LALIGA_24_25_M19,3890.0,recovery,50.54,38.38,53.97,37.14,success,0.113,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M19,3920.3,carry,84.48,46.88,95.92,42.68,success,0.688,0,0,1,right_foot,0,12.18,-20.1,FCB,PEDRI_8
LALIGA_24_25_M19,3939.2,pass,71.03,42.44,90.25,28.05,success,0.6312,1,0,1,right_foot,1,24.01,-36.8,FCB,PEDRI_8
LALIGA_24_25_M19,3941.2,dribble,69.31,43.7,96.7,31.98,success,0.7295,1,0,1,head,0,29.8,-23.2,FCB,PEDRI_8
LALIGA_24_25_M19,3956.2,pass,92.79,44.12,113.14,44.3,fail,1.0272,1,0,0,head,1,20.34,0.5,FCB,PEDRI_8
LALIGA_24_25_M19,3970.8,carry,81.29,23.6,85.31,18.34,success,0.5138,0,0,1,right_foot,1,6.62,-52.6,FCB,PEDRI_8
LALIGA_24_25_M19,3975.4,pass,80.46,32.92,86.3,42.47,success,0.5817,0,0,1,head,0,11.2,58.6,FCB,PEDRI_8
LALIGA_24_25_M19,3997.8,pass,62.4,33.1,57.02,22.83,success,0.0802,0,0,1,right_foot,0,11.6,-117.6,FCB,PEDRI_8
