match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M26,2561.0,pass,91.57,44.95,96.52,41.32,success,0.7796,0,0,1,right_foot,0,6.14,-36.3,FCB,PEDRI_8
LALIGA_24_25_M26,2562.4,dribble,66.58,37.64,86.85,31.35,success,0.5769,1,0,1,right_foot,0,21.23,-17.2,FCB,PEDRI_8
LALIGA_24_25_M26,2596.2,pass,59.96,45.98,53.04,42.02,fail,0.0517,0,0,0,right_foot,1,7.97,-150.2,FCB,PEDRI_8
LALIGA_24_25_M26,2600.5,pass,64.2,29.83,77.03,30.61,success,0.442,0,0,1,right_foot,1,12.85,3.5,FCB,PEDRI_8
LALIGA_24_25_M26,2611.1,pass,32.87,49.3,32.25,54.73,success,0.0,0,0,1,head,0,5.47,96.5,FCB,PEDRI_8
LALIGA_24_25_M26,2620.1,pass,46.11,45.4,63.77,45.13,success,0.2473,1,0,1,chest,0,17.66,-0.9,FCB,PEDRI_8
LALIGA_24_25_M26,2626.1,carry,59.32,28.35,53.02,29.53,success,0.0376,0,0,1,right_foot,0,6.41,169.4,FCB,PEDRI_8
LALIGA_24_25_M26,2631.2,pass,78.66,43.54,84.54,40.37,success,0.5907,0,0,1,right_foot,0,6.68,-28.3,FCB,PEDRI_8
LALIGA_24_25_M26,2642.8,pass,58.67,37.4,63.68,33.63,fail,0.1875,0,0,0,right_foot,1,6.27,-36.9,FCB,PEDRI_8
LALIGA_24_25_M26,2643.7,pass,70.65,28.71,82.25,32.94,success,0.465,0,0,1,right_foot,0,12.35,20.0,FCB,PEDRI_8
LALIGA_24_25_M26,2646.8,duel,59.67,30.93,60.04,31.06,fail,0.1968,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M26,2648.1,carry,76.48,40.68,95.04,27.98,success,0.6945,1,0,1,right_foot,0,22.49,-34.4,FCB,PEDRI_8
LALIGA_24_25_M26,2655.8,recovery,90.53,36.87,87.74,43.68,success,0.5437,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M26,2656.4,shot,82.61,35.96,107.67,37.81,off_target,0.8575,1,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M26,2660.2,dribble,49.2,39.19,63.69,34.0,success,0.2185,0,0,1,right_foot,0,15.39,-19.7,FCB,PEDRI_8
LALIGA_24_25_M26,2706.0,pass,71.87,31.6,82.82,43.54,success,0.5104,0,0,1,left_foot,0,16.2,47.5,FCB,PEDRI_8
LALIGA_24_25_M26,2741.4,pass,45.83,48.26,44.69,41.02,success,0.002,0,0,1,right_foot,0,7.33,-99.0,FCB,PEDRI_8
LALIGA_24_25_M26,2742.5,carry,69.64,44.73,86.24,44.3,success,0.5923,1,0,1,chest,0,16.6,-1.5,FCB,PEDRI_8
LALIGA_24_25_M26,2760.8,pass,68.81,38.69,86.82,31.14,success,0.5546,1,0,1,right_foot,0,19.53,-22.7,FCB,PEDRI_8
LALIGA_24_25_M26,2795.8,carry,67.99,52.98,80.57,50.38,success,0.4483,0,0,1,right_foot,1,12.85,-11.7,FCB,PEDRI_8
LALIGA_24_25_M26,2800.1,pass,43.74,44.09,54.7,51.76,success,0.0554,0,0,1,left_foot,1,13.38,35.0,FCB,PEDRI_8
LALIGA_24_25_M26,2825.2,pass,66.2,47.42,66.24,57.04,success,0.2777,0,0,1,right_foot,1,9.62,89.8,FCB,PEDRI_8
LALIGA_24_25_M26,2825.3,pass,91.07,50.09,116.06,54.87,success,1.0967,1,0,1,right_foot,1,25.44,10.8,FCB,PEDRI_8
LALIGA_24_25_M26,2830.2,dribble,84.75,40.37,97.43,34.97,fail,0.7277,0,0,0,left_foot,1,13.78,-23.1,FCB,PEDRI_8
LALIGA_24_25_M26,2867.2,recovery,90.49,40.23,94.29,41.64,success,0.714,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M26,2884.6,dribble,81.48,32.93,77.45,30.43,fail,0.4054,0,0,0,left_foot,0,4.75,-148.2,FCB,PEDRI_8
LALIGA_24_25_M26,2890.7,duel,93.78,29.12,93.0,25.06,success,0.6849,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M26,2914.1,pass,74.17,41.81,73.04,43.59,success,0.3476,0,0,1,right_foot,1,2.11,122.5,FCB,PEDRI_8
LALIGA_24_25_M26,2917.1,shot,67.39,28.7,66.83,26.03,blocked,0.2536,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M26,2939.0,recovery,34.1,31.09,35.59,24.06,success,0.0175,0,1,1,chest,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M26,2948.3,carry,82.09,28.14,86.17,26.6,success,0.592,0,0,1,right_foot,0,4.36,-20.7,FCB,PEDRI_8
LALIGA_24_25_M26,2949.8,pass,58.81,43.0,66.19,39.02,success,0.2628,0,0,1,right_foot,0,8.39,-28.3,FCB,PEDRI_8
LALIGA_24_25_M26,2950.2,pass,84.5,36.58,84.17,40.2,success,0.5173,0,0,1,right_foot,1,3.64,95.2,FCB,PEDRI_8
LALIGA_24_25_M26,2954.7,pass,68.57,30.69,90.94,35.49,success,0.6231,1,0,1,right_foot,0,22.88,12.1,FCB,PEDRI_8
LALIGA_24_25_M26,2956.0,pass,37.79,47.34,46.9,53.78,fail,0.0558,0,0,0,left_foot,0,11.16,35.3,FCB,PEDRI_8
LALIGA_24_25_M26,2958.1,pass,34.81,40.89,48.3,40.87,fail,0.0,0,0,0,right_foot,0,13.49,-0.1,FCB,PEDRI_8
LALIGA_24_25_M26,2968.1,shot,45.68,46.24,63.86,48.94,blocked,0.2223,1,0,0,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M26,2979.5,dribble,56.86,39.03,59.94,42.8,fail,0.2419,0,0,0,chest,0,4.86,50.8,FCB,PEDRI_8
LALIGA_24_25_M26,2988.7,pass,48.41,35.61,65.69,30.8,success,0.2851,1,0,1,head,0,17.94,-15.5,FCB,PEDRI_8
LALIGA_24_25_M26,2990.0,pass,63.4,34.4,73.26,36.02,success,0.3855,0,0,1,right_foot,0,9.99,9.3,FCB,PEDRI_8
LALIGA_24_25_M26,3028.0,pass,45.35,53.08,61.14,52.93,success,0.1509,1,0,1,right_foot,0,15.79,-0.5,FCB,PEDRI_8
LALIGA_24_25_M26,3036.9,shot,49.29,44.4,54.33,38.27,off_target,0.0688,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M26,3057.4,recovery,69.12,40.53,68.62,44.72,success,0.2902,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M26,3068.1,pass,43.57,14.32,51.8,13.55,success,0.0567,0,0,1,left_foot,0,8.27,-5.3,FCB,PEDRI_8
LALIGA_24_25_M26,3072.8,pass,61.47,42.6,70.72,48.53,success,0.3361,0,0,1,right_foot,0,10.99,32.6,FCB,PEDRI_8
LALIGA_24_25_M26,3096.9,dribble,79.03,46.6,91.03,32.17,success,0.6563,0,0,1,right_foot,0,18.77,-50.3,FCB,PEDRI_8
LALIGA_24_25_M26,3099.0,carry,75.38,40.49,83.06,30.36,success,0.4734,0,0,1,right_foot,0,12.72,-52.8,FCB,PEDRI_8
LALIGA_24_25_M26,3118.6,recovery,68.22,29.9,72.27,30.95,success,0.3389,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M26,3122.6,carry,79.47,33.55,79.98,34.31,success,0.487,0,0,1,right_foot,1,0.92,55.6,FCB,PEDRI_8
LALIGA_24_25_M26,3137.0,carry,33.72,32.68,35.53,45.08,success,0.0,0,0,1,head,0,12.54,81.7,FCB,PEDRI_8
LALIGA_24_25_M26,3138.3,pass,23.65,47.48,37.19,36.57,success,0.0,0,0,1,head,0,17.38,-38.9,FCB,PEDRI_8
LALIGA_24_25_M26,3138.7,carry,68.98,39.84,85.71,41.53,success,0.5177,1,0,1,chest,0,16.82,5.8,FCB,PEDRI_8
LALIGA_24_25_M26,3143.0,pass,67.13,16.48,87.03,17.12,success,0.4953,1,0,1,right_foot,0,19.91,1.9,FCB,PEDRI_8
LALIGA_24_25_M26,3147.5,carry,71.63,44.56,83.99,41.05,success,0.521,0,0,1,right_foot,0,12.84,-15.8,FCB,PEDRI_8
LALIGA_24_25_M26,3147.6,dribble,59.67,25.84,67.7,20.31,success,0.2661,0,0,1,right_foot,0,9.75,-34.6,FCB,PEDRI_8
LALIGA_24_25_M26,3149.0,shot,75.55,41.53,99.86,49.95,off_target,0.7206,1,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M26,3158.4,pass,44.37,43.1,62.42,56.68,success,0.1432,1,0,1,left_foot,0,22.59,37.0,FCB,PEDRI_8
LALIGA_24_25_M26,3170.8,pass,67.2,26.03,66.83,29.18,success,0.2711,0,0,1,left_foot,0,3.17,96.9,FCB,PEDRI_8
LALIGA_24_25_M26,3173.2,pass,65.45,22.22,74.58,17.43,success,0.3449,0,0,1,left_foot,0,10.31,-27.6,FCB,PEDRI_8
LALIGA_24_25_M26,3176.3,pass,61.16,53.52,53.43,44.4,success,0.0844,0,0,1,right_foot,0,11.96,-130.3,FCB,PEDRI_8
LALIGA_24_25_M26,3180.5,pass,67.68,40.16,73.73,48.79,success,0.3844,0,0,1,right_foot,0,10.53,55.0,FCB,PEDRI_8
LALIGA_24_25_M26,3194.9,pass,47.21,26.69,59.37,42.05,success,0.1276,0,0,1,left_foot,1,19.59,51.6,FCB,PEDRI_8
LALIGA_24_25_M26,3202.3,recovery,91.29,28.28,87.6,30.17,success,0.552,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M26,3205.3,pass,65.57,30.15,77.98,23.0,fail,0.4131,0,0,0,left_foot,0,14.33,-29.9,FCB,PEDRI_8
LALIGA_24_25_M26,3210.0,carry,73.12,34.2,94.97,47.66,success,0.6917,1,0,1,left_foot,0,25.66,31.6,FCB,PEDRI_8
LALIGA_24_25_M26,3220.2,carry,60.1,46.81,52.38,50.06,success,0.0441,0,0,1,right_foot,1,8.38,157.2,FCB,PEDRI_8
LALIGA_24_25_M26,3222.1,pass,70.78,21.77,60.0,26.8,fail,0.1528,0,0,0,left_foot,1,11.89,155.0,FCB,PEDRI_8
LALIGA_24_25_M26,3281.1,pass,84.9,48.22,112.4,63.1,success,0.8625,1,0,1,right_foot,0,31.27,28.4,FCB,PEDRI_8
LALIGA_24_25_M26,3284.3,pass,75.69,31.46,90.53,31.26,success,0.6,0,0,1,right_foot,1,14.84,-0.7,FCB,PEDRI_8
LALIGA_24_25_M26,3313.1,pass,91.08,34.7,98.47,28.97,success,0.8066,0,0,1,right_foot,0,9.35,-37.8,FCB,PEDRI_8
LALIGA_24_25_M26,3313.2,pass,73.35,37.58,91.56,40.62,success,0.7047,1,0,1,left_foot,0,18.47,9.5,FCB,PEDRI_8
LALIGA_24_25_M26,3318.5,recovery,86.54,46.71,82.04,48.81,success,0.5463,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M26,3324.0,pass,28.66,43.99,39.32,50.44,success,0.0143,0,0,1,right_foot,0,12.45,31.2,FCB,PEDRI_8
LALIGA_24_25_M26,3368.4,duel,62.99,35.95,62.68,33.17,success,0.201,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M26,3373.1,pass,92.08,35.42,95.6,50.04,success,0.7637,0,0,1,right_foot,0,15.04,76.5,FCB,PEDRI_8
LALIGA_24_25_M26,3375.2,carry,49.95,32.18,47.51,34.13,success,0.0,0,0,1,right_foot,0,3.12,141.2,FCB,PEDRI_8
LALIGA_24_25_M26,3381.2,pass,64.27,32.79,63.33,35.5,success,0.1593,0,0,1,left_foot,0,2.86,109.0,FCB,PEDRI_8
LALIGA_24_25_M26,3383.9,pass,47.95,26.0,82.7,23.65,success,0.484,1,0,1,right_foot,0,34.83,-3.9,FCB,PEDRI_8
LALIGA_24_25_M26,3393.7,recovery,79.5,49.69,81.28,54.69,success,0.4805,0,1,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M26,3426.2,pass,29.61,32.7,46.46,35.27,success,0.0,1,0,1,right_foot,1,17.05,8.7,FCB,PEDRI_8
LALIGA_24_25_M26,3429.2,pass,91.31,51.23,112.89,54.86,success,0.9081,1,0,1,right_foot,0,21.88,9.6,FCB,PEDRI_8
LALIGA_24_25_M26,3441.9,carry,15.0,48.53,28.28,48.22,success,0.0,0,0,1,left_foot,0,13.28,-1.3,FCB,PEDRI_8
LALIGA_24_25_M26,3443.6,carry,61.44,44.49,73.78,35.35,success,0.3697,0,0,1,chest,0,15.36,-36.5,FCB,PEDRI_8
LALIGA_24_25_M26,3446.9,pass,82.87,31.8,78.01,46.06,success,0.4332,0,0,1,right_foot,0,15.07,108.8,FCB,PEDRI_8
LALIGA_24_25_M26,3472.7,pass,33.79,34.99,49.37,36.36,fail,0.0089,1,0,0,right_foot,0,15.64,5.1,FCB,PEDRI_8
LALIGA_24_25_M26,3489.9,carry,54.96,38.49,58.69,29.64,success,0.1041,0,0,1,right_foot,0,9.61,-67.2,FCB,PEDRI_8
LALIGA_24_25_M26,3494.5,pass,82.66,40.82,101.43,42.09,success,0.7578,1,0,1,right_foot,1,18.81,3.9,FCB,PEDRI_8
LALIGA_24_25_M26,3513.5,pass,59.54,40.8,55.78,40.26,success,0.06,0,0,1,chest,0,3.8,-171.7,FCB,PEDRI_8
LALIGA_24_25_M26,3518.3,dribble,50.83,45.43,59.76,45.13,fail,0.147,0,0,0,left_foot,1,8.94,-1.9,FCB,PEDRI_8
LALIGA_24_25_M26,3520.9,recovery,62.31,32.54,60.32,30.77,success,0.2032,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M26,3534.3,pass,49.1,45.78,52.49,47.28,fail,0.0565,0,0,0,right_foot,0,3.71,23.8,FCB,PEDRI_8
LALIGA_24_25_M26,3543.1,pass,94.3,36.37,105.56,51.96,success,0.8954,0,0,1,left_foot,1,19.23,54.2,FCB,PEDRI_8
LALIGA_24_25_M26,3584.1,pass,69.13,18.05,81.61,30.39,success,0.5474,0,0,1,right_foot,1,17.55,44.7,FCB,PEDRI_8
LALIGA_24_25_M26,3591.8,pass,58.38,45.84,62.02,41.9,success,0.217,0,0,1,left_foot,0,5.36,-47.3,FCB,PEDRI_8
LALIGA_24_25_M26,3629.5,pass,75.56,37.51,65.98,33.85,success,0.2607,0,0,1,head,0,10.25,-159.1,FCB,PEDRI_8
LALIGA_24_25_M26,3637.9,pass,50.23,34.63,56.29,32.38,success,0.0776,0,0,1,right_foot,1,6.46,-20.4,FCB,PEDRI_8
LALIGA_24_25_M26,3638.0,pass,63.88,26.4,73.03,24.77,success,0.3401,0,0,1,right_foot,1,9.29,-10.1,FCB,PEDRI_8
LALIGA_24_25_M26,3652.1,pass,48.93,25.07,49.72,17.78,success,0.0055,0,0,1,right_foot,1,7.34,-83.8,FCB,PEDRI_8
LALIGA_24_25_M26,3657.4,carry,72.02,37.12,75.24,42.82,success,0.4219,0,0,1,left_foot,1,6.55,60.6,FCB,PEDRI_8
LALIGA_24_25_M26,3659.0,pass,54.39,49.9,61.52,53.69,success,0.191,0,0,1,left_foot,1,8.07,28.0,FCB,PEDRI_8
LALIGA_24_25_M26,3659.6,pass,95.54,43.33,86.68,36.42,success,0.55,0,0,1,right_foot,0,11.23,-142.1,FCB,PEDRI_8
LALIGA_24_25_M26,3676.0,carry,59.73,27.95,77.96,34.76,success,0.475,1,0,1,left_foot,0,19.47,20.5,FCB,PEDRI_8
LALIGA_24_25_M26,3694.2,carry,43.02,43.92,59.96,32.74,success,0.1487,1,0,1,right_foot,0,20.3,-33.4,FCB,PEDRI_8
LALIGA_24_25_M26,3710.6,carry,90.73,39.46,105.37,39.82,success,0.8099,0,0,1,left_foot,0,14.65,1.4,FCB,PEDRI_8
LALIGA_24_25_M26,3724.5,pass,55.92,24.68,60.9,13.48,success,0.1496,0,0,1,right_foot,0,12.26,-66.0,FCB,PEDRI_8
LALIGA_24_25_M26,3759.7,pass,89.34,38.72,92.63,35.29,success,0.6173,0,0,1,right_foot,0,4.76,-46.2,FCB,PEDRI_8
LALIGA_24_25_M26,3760.6,carry,67.26,53.56,87.91,61.4,success,0.529,1,0,1,chest,1,22.08,20.8,FCB,PEDRI_8
LALIGA_24_25_M26,3768.2,pass,76.83,38.43,89.69,31.62,success,0.6087,0,0,1,right_foot,0,14.55,-27.9,FCB,PEDRI_8
LALIGA_24_25_M26,3793.5,carry,74.38,35.38,77.03,41.98,success,0.4088,0,0,1,head,0,7.12,68.1,FCB,PEDRI_8
LALIGA_24_25_M26,3799.7,pass,36.13,19.96,43.5,20.28,success,0.0035,0,0,1,right_foot,0,7.38,2.5,FCB,PEDRI_8
LALIGA_24_25_M26,3820.8,pass,82.19,34.7,90.4,19.58,success,0.5803,0,0,1,right_foot,0,17.21,-61.5,FCB,PEDRI_8
LALIGA_24_25_M26,3822.9,pass,40.37,53.23,44.14,51.61,success,0.0,0,0,1,right_foot,0,4.1,-23.3,FCB,PEDRI_8
LALIGA_24_25_M26,3835.6,pass,30.48,25.14,22.62,5.43,success,0.0331,0,0,1,left_foot,0,21.22,-111.7,FCB,PEDRI_8
LALIGA_24_25_M26,3846.3,pass,62.5,30.91,72.2,28.03,success,0.3449,0,0,1,right_foot,0,10.11,-16.5,FCB,PEDRI_8
LALIGA_24_25_M26,3853.6,duel,32.87,56.73,31.94,60.98,success,0.0,0,0,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M26,3885.4,pass,81.83,28.04,98.51,28.14,success,0.7585,1,0,1,head,0,16.68,0.3,FCB,PEDRI_8
LALIGA_24_25_M26,3890.9,pass,79.53,33.37,94.65,36.49,success,0.7021,1,0,1,left_foot,0,15.43,11.7,FCB,PEDRI_8
LALIGA_24_25_M26,3909.9,pass,48.29,27.72,61.65,27.94,success,0.1946,0,0,1,left_foot,0,13.36,0.9,FCB,PEDRI_8
LALIGA_24_25_M26,3936.1,pass,90.82,44.3,107.96,41.23,success,0.8692,1,0,1,left_foot,0,17.41,-10.1,FCB,PEDRI_8
LALIGA_24_25_M26,3961.4,shot,71.19,46.64,77.28,44.55,off_target,0.4142,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M26,3966.9,pass,58.44,46.94,84.5,47.1,success,0.534,1,0,1,right_foot,0,26.06,0.4,FCB,PEDRI_8
