match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M23,2158.7,dribble,65.52,50.67,68.86,35.15,success,0.2978,0,0,1,right_foot,0,15.87,-77.9,FCB,PEDRI_8
LALIGA_24_25_M23,2167.6,pass,73.8,53.6,67.37,54.37,success,0.2972,0,0,1,right_foot,0,6.48,173.1,FCB,PEDRI_8
LALIGA_24_25_M23,2181.4,pass,60.76,38.3,72.38,46.22,success,0.3311,0,0,1,chest,1,14.06,34.3,FCB,PEDRI_8
LALIGA_24_25_M23,2194.3,pass,64.99,45.76,86.07,51.14,success,0.5986,1,0,1,right_foot,0,21.75,14.3,FCB,PEDRI_8
LALIGA_24_25_M23,2199.7,pass,73.12,41.79,77.94,30.43,fail,0.4023,0,0,0,chest,0,12.34,-67.0,FCB,PEDRI_8
LALIGA_24_25_M23,2205.2,carry,92.47,49.04,106.98,55.52,success,0.8987,0,0,1,right_foot,0,15.89,24.1,FCB,PEDRI_8
LALIGA_24_25_M23,2206.0,pass,48.28,39.95,61.65,33.61,success,0.172,0,0,1,right_foot,1,14.79,-25.4,FCB,PEDRI_8
LALIGA_24_25_M23,2208.0,pass,77.11,35.89,61.59,33.18,success,0.2092,0,0,1,right_foot,0,15.76,-170.1,FCB,PEDRI_8
LALIGA_24_25_M23,2210.8,dribble,74.28,37.84,88.7,38.75,success,0.6147,0,0,1,right_foot,0,14.45,3.6,FCB,PEDRI_8
LALIGA_24_25_M23,2220.1,pass,88.43,49.73,102.15,61.91,success,0.7378,0,0,1,right_foot,0,18.34,41.6,FCB,PEDRI_8
LALIGA_24_25_M23,2226.0,duel,58.43,31.88,59.13,30.13,fail,0.1456,0,0,0,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,2237.5,pass,59.71,32.99,65.08,44.01,success,0.2257,0,0,1,right_foot,0,12.25,64.0,FCB,PEDRI_8
LALIGA_24_25_M23,2238.2,pass,74.52,31.94,79.79,26.21,success,0.4784,0,0,1,right_foot,0,7.78,-47.4,FCB,PEDRI_8
LALIGA_24_25_M23,2241.2,pass,59.42,40.26,82.04,32.35,success,0.5694,1,0,1,right_foot,1,23.97,-19.3,FCB,PEDRI_8
LALIGA_24_25_M23,2256.1,recovery,74.65,40.14,71.62,37.76,success,0.3508,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,2269.3,pass,69.33,36.59,93.66,31.01,success,0.7009,1,0,1,right_foot,0,24.96,-12.9,FCB,PEDRI_8
LALIGA_24_25_M23,2276.3,pass,76.1,47.46,71.03,33.36,success,0.3285,0,0,1,right_foot,0,14.98,-109.8,FCB,PEDRI_8
LALIGA_24_25_M23,2278.1,dribble,87.0,39.6,95.81,38.32,success,0.6866,0,0,1,right_foot,0,8.91,-8.3,FCB,PEDRI_8
LALIGA_24_25_M23,2281.5,pass,29.76,48.88,26.83,58.64,success,0.0,0,0,1,left_foot,0,10.19,106.7,FCB,PEDRI_8
LALIGA_24_25_M23,2289.1,pass,57.92,42.35,61.64,41.73,success,0.1981,0,0,1,right_foot,1,3.78,-9.6,FCB,PEDRI_8
LALIGA_24_25_M23,2320.3,pass,59.55,39.33,52.97,30.16,success,0.1048,0,0,1,right_foot,0,11.28,-125.7,FCB,PEDRI_8
LALIGA_24_25_M23,2335.2,pass,58.65,39.61,77.72,31.81,success,0.3931,1,0,1,left_foot,0,20.61,-22.3,FCB,PEDRI_8
LALIGA_24_25_M23,2357.7,shot,84.86,29.54,99.99,26.24,on_target,0.8065,1,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,2397.4,recovery,43.01,20.94,46.85,25.94,success,0.0252,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,2413.1,pass,39.2,38.93,41.06,32.58,success,0.0,0,0,1,left_foot,0,6.62,-73.6,FCB,PEDRI_8
LALIGA_24_25_M23,2418.9,recovery,47.64,42.9,45.27,44.55,success,0.0387,0,1,1,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,2444.2,pass,65.17,45.71,59.81,44.27,success,0.18,0,0,1,right_foot,1,5.55,-165.0,FCB,PEDRI_8
LALIGA_24_25_M23,2458.4,pass,63.84,33.34,82.86,32.51,success,0.5071,1,0,1,right_foot,0,19.03,-2.5,FCB,PEDRI_8
LALIGA_24_25_M23,2466.4,pass,35.04,32.91,47.87,40.82,success,0.0,0,0,1,left_foot,0,15.07,31.6,FCB,PEDRI_8
LALIGA_24_25_M23,2511.6,pass,62.0,44.69,82.88,56.31,success,0.4411,1,0,1,left_foot,0,23.9,29.1,FCB,PEDRI_8
LALIGA_24_25_M23,2515.1,pass,64.15,30.18,68.87,28.84,success,0.304,0,0,1,right_foot,0,4.9,-15.8,FCB,PEDRI_8
LALIGA_24_25_M23,2518.0,duel,66.97,37.38,68.62,34.71,fail,0.3069,0,0,0,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,2528.8,pass,65.97,40.98,63.05,34.64,success,0.1551,0,0,1,right_foot,0,6.98,-114.7,FCB,PEDRI_8
LALIGA_24_25_M23,2577.3,pass,66.8,35.84,63.99,43.23,success,0.2617,0,0,1,right_foot,0,7.91,110.8,FCB,PEDRI_8
LALIGA_24_25_M23,2583.9,pass,49.54,48.09,48.83,59.59,success,0.0,0,0,1,left_foot,1,11.52,93.5,FCB,PEDRI_8
LALIGA_24_25_M23,2586.1,dribble,67.48,42.18,87.71,59.78,success,0.5693,1,0,1,right_foot,1,26.81,41.0,FCB,PEDRI_8
LALIGA_24_25_M23,2588.4,shot,78.3,46.01,76.15,48.84,on_target,0.4372,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,2588.5,pass,82.74,49.86,113.36,51.78,success,0.9998,1,0,1,left_foot,0,30.68,3.6,FCB,PEDRI_8
LALIGA_24_25_M23,2610.0,carry,54.62,41.29,46.86,39.58,success,0.0005,0,0,1,right_foot,0,7.95,-167.6,FCB,PEDRI_8
LALIGA_24_25_M23,2616.7,dribble,51.18,23.28,61.92,12.89,fail,0.19,0,0,0,right_foot,0,14.94,-44.1,FCB,PEDRI_8
LALIGA_24_25_M23,2628.1,shot,68.22,45.2,75.91,48.66,blocked,0.4274,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,2631.0,pass,66.82,43.69,82.37,54.19,success,0.4663,1,0,1,right_foot,1,18.75,34.0,FCB,PEDRI_8
LALIGA_24_25_M23,2632.1,carry,71.73,31.27,76.31,31.39,success,0.3851,0,0,1,left_foot,0,4.58,1.5,FCB,PEDRI_8
LALIGA_24_25_M23,2651.3,pass,90.65,43.01,105.39,40.56,success,0.8631,0,0,1,right_foot,1,14.94,-9.4,FCB,PEDRI_8
LALIGA_24_25_M23,2654.7,recovery,50.12,48.63,41.85,49.9,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,2658.6,pass,42.51,28.55,35.48,30.7,success,0.0,0,0,1,right_foot,1,7.34,163.0,FCB,PEDRI_8
LALIGA_24_25_M23,2674.8,dribble,74.4,51.93,72.26,50.58,success,0.316,0,0,1,left_foot,0,2.53,-147.8,FCB,PEDRI_8
LALIGA_24_25_M23,2691.4,pass,55.25,50.3,61.23,47.41,success,0.1789,0,0,1,left_foot,1,6.64,-25.8,FCB,PEDRI_8
LALIGA_24_25_M23,2697.0,pass,58.35,51.23,54.11,51.75,success,0.0426,0,0,1,left_foot,0,4.27,173.0,FCB,PEDRI_8
LALIGA_24_25_M23,2697.1,pass,87.15,34.61,109.9,25.05,success,0.9158,1,0,1,left_foot,0,24.68,-22.8,FCB,PEDRI_8
LALIGA_24_25_M23,2702.6,pass,43.51,11.52,57.83,7.95,success,0.1657,0,0,1,right_foot,0,14.76,-14.0,FCB,PEDRI_8
LALIGA_24_25_M23,2711.0,pass,66.21,50.29,77.29,50.78,success,0.3903,0,0,1,left_foot,1,11.09,2.5,FCB,PEDRI_8
LALIGA_24_25_M23,2713.1,recovery,27.65,35.66,19.48,41.23,success,0.0,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,2715.8,pass,53.0,16.71,80.47,10.41,success,0.4203,1,0,1,right_foot,1,28.18,-12.9,FCB,PEDRI_8
LALIGA_24_25_M23,2753.6,pass,23.99,35.15,26.98,39.47,success,0.0,0,0,1,right_foot,1,5.26,55.2,FCB,PEDRI_8
LALIGA_24_25_M23,2756.0,pass,66.22,56.85,63.59,52.8,success,0.1967,0,0,1,right_foot,0,4.83,-123.0,FCB,PEDRI_8
LALIGA_24_25_M23,2757.0,pass,60.11,36.97,75.14,44.69,success,0.3682,1,0,1,left_foot,1,16.9,27.2,FCB,PEDRI_8
LALIGA_24_25_M23,2760.8,carry,53.62,46.58,68.15,46.24,success,0.2851,0,0,1,chest,0,14.53,-1.4,FCB,PEDRI_8
LALIGA_24_25_M23,2766.3,pass,56.87,48.85,61.88,48.03,success,0.1935,0,0,1,right_foot,0,5.08,-9.3,FCB,PEDRI_8
LALIGA_24_25_M23,2767.4,pass,85.87,50.57,86.36,33.51,success,0.5013,0,0,1,left_foot,1,17.07,-88.4,FCB,PEDRI_8
LALIGA_24_25_M23,2775.0,pass,52.64,35.26,69.58,34.96,success,0.2405,1,0,1,left_foot,0,16.95,-1.0,FCB,PEDRI_8
LALIGA_24_25_M23,2779.1,pass,83.01,44.11,96.49,44.58,success,0.7644,0,0,1,right_foot,0,13.48,2.0,FCB,PEDRI_8
LALIGA_24_25_M23,2783.4,duel,58.5,52.12,56.86,53.26,success,0.1244,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,2796.3,pass,59.32,47.79,64.33,54.76,success,0.2366,0,0,1,right_foot,1,8.58,54.3,FCB,PEDRI_8
LALIGA_24_25_M23,2798.0,pass,62.9,48.65,69.59,43.56,success,0.2353,0,0,1,head,0,8.41,-37.3,FCB,PEDRI_8
LALIGA_24_25_M23,2800.7,pass,49.65,42.12,44.63,49.08,fail,0.0554,0,0,0,right_foot,0,8.59,125.8,FCB,PEDRI_8
LALIGA_24_25_M23,2808.4,carry,75.87,33.96,85.73,36.01,success,0.5716,0,0,1,right_foot,0,10.07,11.7,FCB,PEDRI_8
LALIGA_24_25_M23,2812.2,carry,91.83,35.54,97.8,28.01,success,0.7617,0,0,1,right_foot,0,9.62,-51.6,FCB,PEDRI_8
LALIGA_24_25_M23,2823.5,carry,95.28,55.97,93.22,64.72,success,0.6763,0,0,1,right_foot,0,9.0,103.2,FCB,PEDRI_8
LALIGA_24_25_M23,2828.5,carry,86.19,28.5,82.59,30.82,success,0.5291,0,0,1,left_foot,0,4.28,147.3,FCB,PEDRI_8
LALIGA_24_25_M23,2839.4,pass,51.45,40.22,61.21,34.19,fail,0.1414,0,0,0,left_foot,1,11.47,-31.7,FCB,PEDRI_8
LALIGA_24_25_M23,2841.7,shot,43.76,51.62,56.68,39.72,off_target,0.155,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,2844.6,dribble,80.19,36.33,91.09,45.6,success,0.6584,0,0,1,head,0,14.31,40.4,FCB,PEDRI_8
LALIGA_24_25_M23,2848.4,pass,51.71,30.05,66.64,28.5,success,0.2796,0,0,1,right_foot,1,15.01,-5.9,FCB,PEDRI_8
LALIGA_24_25_M23,2859.4,carry,74.25,34.87,94.33,52.1,success,0.6851,1,0,1,right_foot,0,26.45,40.6,FCB,PEDRI_8
LALIGA_24_25_M23,2865.6,recovery,57.72,38.62,65.46,41.53,success,0.2367,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,2887.4,dribble,80.47,30.26,106.72,33.75,success,0.8843,1,0,1,left_foot,0,26.48,7.6,FCB,PEDRI_8
LALIGA_24_25_M23,2898.2,recovery,49.53,28.48,47.83,31.98,success,0.0007,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,2903.2,pass,70.76,38.77,96.47,54.81,fail,0.727,1,0,0,left_foot,1,30.3,32.0,FCB,PEDRI_8
LALIGA_24_25_M23,2914.2,pass,69.2,27.12,57.69,27.16,success,0.0579,0,0,1,left_foot,0,11.51,179.8,FCB,PEDRI_8
LALIGA_24_25_M23,2930.6,pass,62.87,30.44,65.08,33.05,success,0.1855,0,0,1,left_foot,1,3.42,49.7,FCB,PEDRI_8
LALIGA_24_25_M23,2932.4,pass,63.02,38.59,61.87,37.8,success,0.1632,0,0,1,left_foot,0,1.4,-145.5,FCB,PEDRI_8
LALIGA_24_25_M23,2948.0,pass,65.61,38.95,62.94,34.45,success,0.2199,0,0,1,right_foot,0,5.24,-120.7,FCB,PEDRI_8
LALIGA_24_25_M23,2956.7,recovery,77.77,38.42,80.26,31.26,success,0.4502,0,1,1,head,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,2968.4,pass,26.14,30.54,26.19,37.91,success,0.0,0,0,1,right_foot,0,7.37,89.6,FCB,PEDRI_8
LALIGA_24_25_M23,2980.8,carry,80.07,26.49,92.46,31.07,success,0.6533,0,0,1,head,0,13.21,20.3,FCB,PEDRI_8
LALIGA_24_25_M23,2984.9,pass,55.17,31.82,67.39,36.07,success,0.25,0,0,1,right_foot,0,12.93,19.1,FCB,PEDRI_8
LALIGA_24_25_M23,2988.8,pass,72.03,26.28,60.35,41.73,success,0.1454,0,0,1,left_foot,0,19.37,127.1,FCB,PEDRI_8
LALIGA_24_25_M23,2989.2,pass,84.58,46.37,95.15,49.24,success,0.6785,0,0,1,left_foot,0,10.95,15.2,FCB,PEDRI_8
LALIGA_24_25_M23,3001.3,pass,55.99,52.42,77.47,49.91,success,0.4155,1,0,1,right_foot,0,21.63,-6.7,FCB,PEDRI_8
LALIGA_24_25_M23,3014.5,carry,74.4,33.23,99.14,45.44,success,0.7539,1,0,1,head,1,27.59,26.3,FCB,PEDRI_8
LALIGA_24_25_M23,3023.2,pass,74.3,34.64,70.98,34.14,success,0.3889,0,0,1,left_foot,0,3.35,-171.4,FCB,PEDRI_8
LALIGA_24_25_M23,3038.1,pass,52.61,41.25,54.23,33.61,success,0.1023,0,0,1,right_foot,1,7.81,-78.1,FCB,PEDRI_8
LALIGA_24_25_M23,3040.4,pass,70.62,46.51,80.78,36.83,success,0.4751,0,0,1,left_foot,0,14.04,-43.6,FCB,PEDRI_8
LALIGA_24_25_M23,3084.7,pass,56.62,30.08,72.84,42.42,success,0.3542,1,0,1,right_foot,0,20.38,37.3,FCB,PEDRI_8
LALIGA_24_25_M23,3087.3,carry,76.27,50.92,75.21,39.66,success,0.382,0,0,1,right_foot,0,11.31,-95.4,FCB,PEDRI_8
LALIGA_24_25_M23,3105.3,pass,72.26,44.46,75.84,43.23,success,0.4051,0,0,1,right_foot,0,3.79,-19.0,FCB,PEDRI_8
LALIGA_24_25_M23,3142.2,recovery,92.24,39.69,90.93,40.02,success,0.6111,0,1,1,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,3146.1,pass,44.5,25.88,80.92,17.12,success,0.4494,1,0,1,left_foot,0,37.46,-13.5,FCB,PEDRI_8
LALIGA_24_25_M23,3158.8,recovery,75.93,22.8,72.53,23.34,success,0.3242,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,3195.2,pass,77.84,30.11,80.88,26.41,success,0.5153,0,0,1,left_foot,0,4.78,-50.7,FCB,PEDRI_8
LALIGA_24_25_M23,3196.6,dribble,58.02,40.13,63.62,48.67,success,0.2362,0,0,1,right_foot,0,10.21,56.7,FCB,PEDRI_8
LALIGA_24_25_M23,3230.9,dribble,59.27,46.97,76.96,49.84,fail,0.4399,1,0,0,right_foot,0,17.92,9.2,FCB,PEDRI_8
LALIGA_24_25_M23,3239.1,pass,71.09,27.33,79.08,42.9,fail,0.4397,0,0,0,right_foot,0,17.49,62.9,FCB,PEDRI_8
LALIGA_24_25_M23,3245.0,carry,58.2,21.06,64.17,29.57,success,0.2506,0,0,1,left_foot,0,10.39,54.9,FCB,PEDRI_8
LALIGA_24_25_M23,3251.4,duel,79.91,35.64,81.61,27.83,fail,0.4472,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,3268.9,pass,68.99,27.24,87.86,30.5,success,0.6052,1,0,1,right_foot,0,19.15,9.8,FCB,PEDRI_8
LALIGA_24_25_M23,3269.6,shot,51.54,28.07,56.03,49.03,blocked,0.0788,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,3278.0,carry,73.03,21.72,98.98,20.45,success,0.7146,1,0,1,right_foot,0,25.98,-2.8,FCB,PEDRI_8
LALIGA_24_25_M23,3310.6,pass,56.0,21.92,72.28,11.78,success,0.3262,1,0,1,right_foot,0,19.17,-31.9,FCB,PEDRI_8
LALIGA_24_25_M23,3311.5,pass,76.08,46.81,94.36,52.72,success,0.6917,1,0,1,left_foot,1,19.21,17.9,FCB,PEDRI_8
LALIGA_24_25_M23,3343.5,pass,85.31,35.66,101.47,47.3,success,0.8371,1,0,1,left_foot,0,19.91,35.8,FCB,PEDRI_8
LALIGA_24_25_M23,3388.5,pass,41.12,23.12,51.61,34.71,success,0.0366,0,0,1,right_foot,1,15.63,47.8,FCB,PEDRI_8
LALIGA_24_25_M23,3403.6,pass,42.18,31.98,39.86,38.81,success,0.0119,0,0,1,right_foot,0,7.22,108.8,FCB,PEDRI_8
LALIGA_24_25_M23,3410.5,duel,66.76,20.31,65.39,20.68,success,0.1709,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,3426.8,pass,52.48,32.64,56.46,26.84,success,0.0909,0,0,1,right_foot,0,7.03,-55.5,FCB,PEDRI_8
LALIGA_24_25_M23,3434.5,pass,76.39,49.34,93.19,45.54,success,0.6698,1,0,1,right_foot,0,17.22,-12.7,FCB,PEDRI_8
LALIGA_24_25_M23,3438.5,pass,60.11,40.13,50.25,33.92,success,0.0,0,0,1,right_foot,0,11.65,-147.8,FCB,PEDRI_8
LALIGA_24_25_M23,3447.5,carry,93.2,46.27,108.84,65.2,success,0.8501,1,0,1,left_foot,1,24.56,50.4,FCB,PEDRI_8
LALIGA_24_25_M23,3470.8,pass,51.96,63.13,63.94,64.64,fail,0.1947,0,0,0,left_foot,0,12.07,7.2,FCB,PEDRI_8
LALIGA_24_25_M23,3484.0,dribble,50.45,40.3,62.95,46.38,fail,0.2261,0,0,0,right_foot,0,13.9,26.0,FCB,PEDRI_8
LALIGA_24_25_M23,3498.3,pass,80.02,42.71,78.73,52.95,success,0.4052,0,0,1,right_foot,0,10.32,97.2,FCB,PEDRI_8
LALIGA_24_25_M23,3523.7,pass,77.64,29.77,98.7,26.57,success,0.7804,1,0,1,right_foot,0,21.3,-8.6,FCB,PEDRI_8
LALIGA_24_25_M23,3530.3,dribble,57.67,33.37,53.82,35.36,fail,0.0037,0,0,0,right_foot,0,4.33,152.7,FCB,PEDRI_8
LALIGA_24_25_M23,3538.9,pass,71.45,32.03,91.72,41.14,success,0.692,1,0,1,left_foot,0,22.22,24.2,FCB,PEDRI_8
LALIGA_24_25_M23,3551.9,pass,72.63,37.91,83.15,44.92,success,0.5875,0,0,1,right_foot,0,12.64,33.7,FCB,PEDRI_8
LALIGA_24_25_M23,3564.6,pass,63.27,26.31,62.02,26.41,success,0.211,0,0,1,left_foot,0,1.25,175.5,FCB,PEDRI_8
LALIGA_24_25_M23,3576.3,pass,53.51,35.2,57.63,31.05,fail,0.141,0,0,0,left_foot,0,5.85,-45.2,FCB,PEDRI_8
LALIGA_24_25_M23,3576.4,pass,82.84,35.35,92.82,33.46,success,0.6761,0,0,1,left_foot,1,10.15,-10.7,FCB,PEDRI_8
LALIGA_24_25_M23,3581.7,pass,36.07,20.08,40.24,10.56,success,0.0,0,0,1,right_foot,0,10.39,-66.3,FCB,PEDRI_8
LALIGA_24_25_M23,3584.9,duel,82.45,35.8,82.81,32.43,success,0.4804,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,3592.5,pass,81.61,32.49,92.55,38.98,success,0.7141,0,0,1,chest,0,12.71,30.7,FCB,PEDRI_8
LALIGA_24_25_M23,3604.6,pass,82.46,26.17,96.79,20.36,success,0.6444,0,0,1,right_foot,1,15.46,-22.1,FCB,PEDRI_8
LALIGA_24_25_M23,3611.4,recovery,78.5,48.64,77.71,38.28,success,0.484,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,3618.9,duel,93.2,46.66,95.43,45.89,success,0.6739,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,3620.6,duel,59.88,27.29,58.56,29.07,success,0.1047,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,3623.5,shot,60.63,41.53,60.94,41.06,on_target,0.139,0,0,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,3627.8,dribble,96.43,37.63,87.86,36.4,success,0.6262,0,0,1,right_foot,0,8.66,-171.8,FCB,PEDRI_8
LALIGA_24_25_M23,3638.2,recovery,42.34,27.54,47.81,26.6,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,3642.6,pass,38.45,23.27,27.19,23.61,success,0.0,0,0,1,head,1,11.27,178.3,FCB,PEDRI_8
LALIGA_24_25_M23,3664.6,recovery,63.33,37.63,56.9,32.35,success,0.1495,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M23,3674.2,pass,82.93,30.29,101.92,21.16,success,0.7544,1,0,1,right_foot,0,21.07,-25.7,FCB,PEDRI_8
LALIGA_24_25_M23,3690.5,pass,100.4,36.63,96.28,32.98,success,0.7266,0,0,1,right_foot,0,5.5,-138.4,FCB,PEDRI_8
LALIGA_24_25_M23,3702.3,carry,68.07,28.25,88.55,13.7,success,0.5799,1,0,1,left_foot,0,25.11,-35.4,FCB,PEDRI_8
LALIGA_24_25_M23,3702.9,dribble,53.1,32.49,65.88,48.37,fail,0.3089,0,0,0,right_foot,1,20.39,51.2,FCB,PEDRI_8
LALIGA_24_25_M23,3707.6,dribble,61.78,40.3,73.31,36.69,fail,0.3872,0,0,0,right_foot,1,12.08,-17.4,FCB,PEDRI_8
