match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M05,2031.3,pass,54.98,47.48,52.01,38.89,success,0.0084,0,0,1,left_foot,0,9.09,-109.1,FCB,PEDRI_8
LALIGA_24_25_M05,2039.3,pass,83.11,27.14,88.25,32.65,success,0.6037,0,0,1,right_foot,0,7.54,47.0,FCB,PEDRI_8
LALIGA_24_25_M05,2050.1,shot,77.11,37.17,81.7,42.12,off_target,0.4902,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2069.0,pass,50.07,2.62,58.12,3.63,success,0.112,0,0,1,head,0,8.12,7.2,FCB,PEDRI_8
LALIGA_24_25_M05,2072.9,carry,58.89,26.18,59.99,14.21,success,0.1101,0,0,1,right_foot,0,12.03,-84.8,FCB,PEDRI_8
LALIGA_24_25_M05,2122.1,recovery,42.99,35.88,47.84,30.25,success,0.0,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2147.8,pass,62.23,45.13,68.64,49.76,success,0.3294,0,0,1,head,0,7.91,35.8,FCB,PEDRI_8
LALIGA_24_25_M05,2178.5,pass,61.86,34.66,71.81,48.84,success,0.3219,0,0,1,right_foot,0,17.32,54.9,FCB,PEDRI_8
LALIGA_24_25_M05,2195.2,pass,80.07,42.56,92.55,35.57,success,0.6137,0,0,1,left_foot,0,14.31,-29.3,FCB,PEDRI_8
LALIGA_24_25_M05,2205.6,pass,77.91,29.25,102.29,35.6,success,0.8082,1,0,1,right_foot,0,25.2,14.6,FCB,PEDRI_8
LALIGA_24_25_M05,2214.2,pass,86.58,38.39,109.38,35.07,success,0.9103,1,0,1,head,0,23.04,-8.3,FCB,PEDRI_8
LALIGA_24_25_M05,2216.2,recovery,66.77,39.11,56.92,37.25,success,0.1198,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2240.0,pass,63.81,42.65,93.82,33.25,success,0.6871,1,0,1,head,0,31.45,-17.4,FCB,PEDRI_8
LALIGA_24_25_M05,2247.2,dribble,56.79,32.63,71.55,33.72,success,0.3137,0,0,1,head,0,14.81,4.2,FCB,PEDRI_8
LALIGA_24_25_M05,2257.3,pass,67.04,54.93,74.7,63.36,success,0.3077,0,0,1,right_foot,0,11.39,47.7,FCB,PEDRI_8
LALIGA_24_25_M05,2284.3,pass,54.39,38.27,73.16,48.87,success,0.3539,1,0,1,chest,0,21.56,29.5,FCB,PEDRI_8
LALIGA_24_25_M05,2295.2,pass,38.51,25.54,43.48,32.8,success,0.0298,0,0,1,chest,0,8.8,55.6,FCB,PEDRI_8
LALIGA_24_25_M05,2297.2,shot,67.16,24.2,82.75,24.25,off_target,0.5491,1,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2297.5,pass,72.73,36.25,79.61,30.52,success,0.4138,0,0,1,right_foot,0,8.95,-39.8,FCB,PEDRI_8
LALIGA_24_25_M05,2329.7,carry,74.61,35.37,59.42,42.33,success,0.0856,0,0,1,head,0,16.7,155.4,FCB,PEDRI_8
LALIGA_24_25_M05,2336.0,pass,54.58,40.17,69.47,27.82,success,0.2809,0,0,1,left_foot,0,19.34,-39.7,FCB,PEDRI_8
LALIGA_24_25_M05,2343.1,pass,99.39,36.26,108.07,30.55,success,0.9382,0,0,1,chest,1,10.4,-33.3,FCB,PEDRI_8
LALIGA_24_25_M05,2348.7,pass,69.46,37.94,84.29,45.23,success,0.4904,0,0,1,right_foot,1,16.52,26.2,FCB,PEDRI_8
LALIGA_24_25_M05,2364.3,carry,72.1,40.24,87.64,41.02,success,0.5714,1,0,1,left_foot,0,15.56,2.9,FCB,PEDRI_8
LALIGA_24_25_M05,2371.0,duel,79.29,32.91,83.94,26.68,success,0.5208,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2406.7,recovery,74.15,36.46,75.36,38.44,success,0.3649,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2421.6,dribble,50.79,34.52,61.59,30.78,fail,0.1798,0,0,0,head,0,11.43,-19.1,FCB,PEDRI_8
LALIGA_24_25_M05,2432.0,pass,41.84,46.99,40.4,45.92,success,0.0,0,0,1,right_foot,0,1.8,-143.7,FCB,PEDRI_8
LALIGA_24_25_M05,2432.4,pass,43.68,38.77,49.46,39.58,success,0.0199,0,0,1,left_foot,0,5.83,8.0,FCB,PEDRI_8
LALIGA_24_25_M05,2437.7,pass,60.1,35.97,72.25,49.56,success,0.2936,0,0,1,right_foot,1,18.23,48.2,FCB,PEDRI_8
LALIGA_24_25_M05,2451.5,pass,75.22,37.79,87.55,42.1,success,0.5456,0,0,1,left_foot,1,13.06,19.3,FCB,PEDRI_8
LALIGA_24_25_M05,2456.8,pass,53.26,8.81,68.98,19.4,success,0.2545,1,0,1,left_foot,1,18.95,34.0,FCB,PEDRI_8
LALIGA_24_25_M05,2477.1,pass,57.09,42.52,59.39,58.19,success,0.1548,0,0,1,right_foot,0,15.84,81.7,FCB,PEDRI_8
LALIGA_24_25_M05,2486.5,pass,52.46,38.45,54.29,39.16,success,0.0714,0,0,1,head,0,1.96,21.3,FCB,PEDRI_8
LALIGA_24_25_M05,2499.6,carry,86.28,25.88,89.9,28.08,success,0.6255,0,0,1,right_foot,0,4.23,31.3,FCB,PEDRI_8
LALIGA_24_25_M05,2508.1,dribble,80.1,32.31,75.27,44.5,fail,0.3743,0,0,0,left_foot,0,13.11,111.6,FCB,PEDRI_8
LALIGA_24_25_M05,2513.2,recovery,56.89,48.51,49.21,48.91,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2530.4,pass,75.06,26.62,84.61,31.94,success,0.5549,0,0,1,right_foot,0,10.94,29.1,FCB,PEDRI_8
LALIGA_24_25_M05,2531.7,pass,51.14,47.77,75.37,45.49,success,0.3959,1,0,1,right_foot,0,24.34,-5.4,FCB,PEDRI_8
LALIGA_24_25_M05,2532.5,pass,50.38,37.0,60.8,30.77,success,0.2428,0,0,1,right_foot,0,12.14,-30.9,FCB,PEDRI_8
LALIGA_24_25_M05,2542.4,pass,99.61,42.48,103.25,50.77,success,0.7969,0,0,1,right_foot,1,9.05,66.3,FCB,PEDRI_8
LALIGA_24_25_M05,2548.3,duel,43.11,32.21,38.97,35.59,fail,0.0032,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2552.3,duel,62.33,41.73,68.1,35.22,success,0.3109,0,0,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2560.8,pass,45.49,28.89,60.55,40.95,success,0.1122,1,0,1,right_foot,0,19.29,38.7,FCB,PEDRI_8
LALIGA_24_25_M05,2574.3,pass,43.05,28.14,37.91,18.2,success,0.0,0,0,1,right_foot,0,11.19,-117.3,FCB,PEDRI_8
LALIGA_24_25_M05,2578.8,recovery,55.37,31.35,58.11,26.96,success,0.0919,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2580.1,pass,77.86,39.1,86.58,58.76,success,0.5117,0,0,1,right_foot,0,21.5,66.1,FCB,PEDRI_8
LALIGA_24_25_M05,2591.0,recovery,84.27,39.84,85.69,41.79,success,0.5808,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2595.2,dribble,60.74,28.11,65.6,41.55,success,0.2312,0,0,1,head,0,14.29,70.1,FCB,PEDRI_8
LALIGA_24_25_M05,2596.3,pass,80.83,32.8,84.24,34.02,success,0.5674,0,0,1,left_foot,0,3.62,19.8,FCB,PEDRI_8
LALIGA_24_25_M05,2608.0,duel,82.17,45.21,75.5,42.03,fail,0.399,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2611.3,pass,65.31,34.34,82.16,36.04,success,0.4688,1,0,1,right_foot,0,16.93,5.8,FCB,PEDRI_8
LALIGA_24_25_M05,2620.6,recovery,94.49,16.71,88.74,16.39,success,0.5226,0,1,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2631.7,recovery,46.66,38.66,40.21,38.58,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2644.6,carry,68.28,26.17,81.56,37.55,success,0.4938,0,0,1,left_foot,1,17.49,40.6,FCB,PEDRI_8
LALIGA_24_25_M05,2652.8,pass,59.82,32.79,66.03,18.84,success,0.2179,0,0,1,left_foot,0,15.27,-66.0,FCB,PEDRI_8
LALIGA_24_25_M05,2662.0,recovery,64.72,33.18,69.93,32.86,success,0.3375,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2666.8,pass,69.77,46.67,82.87,48.43,success,0.5378,0,0,1,left_foot,0,13.22,7.6,FCB,PEDRI_8
LALIGA_24_25_M05,2667.5,duel,59.58,38.5,63.8,35.88,success,0.2227,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2674.9,pass,80.19,25.96,91.58,27.87,success,0.646,0,0,1,right_foot,1,11.55,9.5,FCB,PEDRI_8
LALIGA_24_25_M05,2679.8,pass,84.3,37.53,85.83,40.42,success,0.578,0,0,1,right_foot,0,3.27,62.1,FCB,PEDRI_8
LALIGA_24_25_M05,2698.1,carry,86.11,36.64,96.71,46.86,success,0.7309,0,0,1,right_foot,0,14.73,43.9,FCB,PEDRI_8
LALIGA_24_25_M05,2698.4,pass,70.92,38.5,79.81,34.18,success,0.4676,0,0,1,right_foot,0,9.88,-25.9,FCB,PEDRI_8
LALIGA_24_25_M05,2700.3,pass,70.22,30.64,73.63,39.98,success,0.3743,0,0,1,right_foot,0,9.94,70.0,FCB,PEDRI_8
LALIGA_24_25_M05,2703.6,pass,36.23,45.66,43.24,53.75,success,0.0296,0,0,1,right_foot,0,10.7,49.1,FCB,PEDRI_8
LALIGA_24_25_M05,2709.3,pass,29.06,43.63,41.24,53.6,success,0.0298,0,0,1,left_foot,0,15.73,39.3,FCB,PEDRI_8
LALIGA_24_25_M05,2712.2,pass,93.25,38.3,96.53,28.34,fail,0.7119,0,0,0,left_foot,0,10.48,-71.8,FCB,PEDRI_8
LALIGA_24_25_M05,2714.8,pass,102.75,49.14,120.0,54.89,success,1.0475,1,0,1,right_foot,0,18.19,18.4,FCB,PEDRI_8
LALIGA_24_25_M05,2718.8,pass,53.26,34.89,66.55,32.16,success,0.289,0,0,1,right_foot,0,13.57,-11.6,FCB,PEDRI_8
LALIGA_24_25_M05,2749.5,dribble,75.94,34.17,100.79,29.76,fail,0.7699,1,0,0,left_foot,1,25.24,-10.1,FCB,PEDRI_8
LALIGA_24_25_M05,2773.9,recovery,58.6,32.26,61.17,40.5,success,0.1545,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2779.8,pass,40.24,37.37,45.3,40.9,success,0.0,0,0,1,right_foot,0,6.18,34.9,FCB,PEDRI_8
LALIGA_24_25_M05,2788.0,pass,90.93,32.65,94.89,31.49,success,0.691,0,0,1,right_foot,0,4.12,-16.3,FCB,PEDRI_8
LALIGA_24_25_M05,2799.5,carry,43.11,37.29,71.96,21.44,success,0.303,1,0,1,right_foot,0,32.91,-28.8,FCB,PEDRI_8
LALIGA_24_25_M05,2816.7,recovery,47.69,39.29,49.72,41.49,success,0.0,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2824.3,pass,69.86,42.57,74.41,26.44,success,0.3842,0,0,1,right_foot,0,16.76,-74.3,FCB,PEDRI_8
LALIGA_24_25_M05,2825.3,pass,69.09,33.87,85.5,44.11,success,0.5594,1,0,1,left_foot,0,19.34,32.0,FCB,PEDRI_8
LALIGA_24_25_M05,2825.6,recovery,84.02,52.77,76.86,60.35,success,0.4245,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2829.4,pass,81.4,31.73,74.27,23.16,success,0.4162,0,0,1,left_foot,0,11.14,-129.8,FCB,PEDRI_8
LALIGA_24_25_M05,2835.4,pass,50.41,21.25,70.87,29.15,success,0.2961,1,0,1,right_foot,1,21.93,21.1,FCB,PEDRI_8
LALIGA_24_25_M05,2837.5,pass,40.7,17.72,34.43,26.51,success,0.0351,0,0,1,left_foot,1,10.79,125.5,FCB,PEDRI_8
LALIGA_24_25_M05,2863.1,pass,76.13,52.72,70.21,61.84,fail,0.2903,0,0,0,right_foot,0,10.87,123.0,FCB,PEDRI_8
LALIGA_24_25_M05,2865.9,pass,40.59,37.94,54.88,36.88,success,0.1186,0,0,1,left_foot,1,14.33,-4.2,FCB,PEDRI_8
LALIGA_24_25_M05,2870.0,carry,70.99,34.64,87.71,29.11,success,0.5477,1,0,1,left_foot,0,17.61,-18.3,FCB,PEDRI_8
LALIGA_24_25_M05,2893.3,pass,46.32,33.01,56.02,45.85,fail,0.0638,0,0,0,right_foot,0,16.09,53.0,FCB,PEDRI_8
LALIGA_24_25_M05,2896.3,carry,68.65,46.5,94.47,41.43,success,0.7479,1,0,1,right_foot,0,26.31,-11.1,FCB,PEDRI_8
LALIGA_24_25_M05,2910.8,pass,55.99,36.47,71.62,44.46,success,0.3152,1,0,1,right_foot,0,17.55,27.1,FCB,PEDRI_8
LALIGA_24_25_M05,2917.5,dribble,54.89,42.6,67.84,27.05,fail,0.2633,0,0,0,right_foot,1,20.23,-50.2,FCB,PEDRI_8
LALIGA_24_25_M05,2921.2,dribble,81.28,47.56,74.17,51.62,fail,0.3901,0,0,0,head,1,8.19,150.3,FCB,PEDRI_8
LALIGA_24_25_M05,2941.8,duel,82.09,54.0,76.71,57.22,success,0.3924,0,0,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2952.7,recovery,56.44,30.79,60.07,35.46,success,0.156,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,2961.2,pass,71.49,46.06,82.79,50.07,success,0.5436,0,0,1,right_foot,0,11.99,19.5,FCB,PEDRI_8
LALIGA_24_25_M05,2966.6,carry,47.18,35.18,54.59,24.3,success,0.1121,0,0,1,left_foot,0,13.17,-55.7,FCB,PEDRI_8
LALIGA_24_25_M05,2971.7,pass,39.79,35.17,53.89,31.27,success,0.0818,0,0,1,right_foot,0,14.63,-15.5,FCB,PEDRI_8
LALIGA_24_25_M05,2978.0,dribble,58.45,37.84,58.35,47.14,fail,0.1534,0,0,0,right_foot,0,9.3,90.6,FCB,PEDRI_8
LALIGA_24_25_M05,2995.8,duel,56.17,19.1,61.3,19.58,success,0.1831,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,3001.7,shot,66.14,38.87,84.49,36.67,on_target,0.5155,1,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,3001.9,pass,46.01,43.43,40.16,38.85,success,0.0056,0,0,1,right_foot,0,7.43,-142.0,FCB,PEDRI_8
LALIGA_24_25_M05,3017.8,pass,83.02,22.45,98.39,19.44,success,0.7106,1,0,1,right_foot,0,15.66,-11.1,FCB,PEDRI_8
LALIGA_24_25_M05,3028.0,pass,55.1,40.8,54.22,44.22,fail,0.0854,0,0,0,left_foot,0,3.53,104.4,FCB,PEDRI_8
LALIGA_24_25_M05,3033.4,pass,87.34,33.95,102.63,20.9,fail,0.7725,1,0,0,right_foot,0,20.11,-40.5,FCB,PEDRI_8
LALIGA_24_25_M05,3055.8,pass,50.8,36.02,62.35,38.13,success,0.2171,0,0,1,right_foot,0,11.74,10.4,FCB,PEDRI_8
LALIGA_24_25_M05,3056.1,pass,86.26,27.88,89.31,18.63,success,0.5978,0,0,1,chest,0,9.74,-71.8,FCB,PEDRI_8
LALIGA_24_25_M05,3074.8,carry,34.1,36.87,31.56,46.36,success,0.0,0,0,1,right_foot,0,9.82,105.0,FCB,PEDRI_8
LALIGA_24_25_M05,3077.4,carry,62.07,21.48,82.8,28.04,success,0.4514,1,0,1,right_foot,0,21.74,17.5,FCB,PEDRI_8
LALIGA_24_25_M05,3083.5,carry,81.42,37.55,96.65,35.61,success,0.736,1,0,1,chest,0,15.35,-7.3,FCB,PEDRI_8
LALIGA_24_25_M05,3098.7,pass,75.82,31.28,70.62,29.69,success,0.324,0,0,1,right_foot,1,5.44,-163.0,FCB,PEDRI_8
LALIGA_24_25_M05,3099.2,pass,84.84,42.65,83.16,34.58,success,0.5137,0,0,1,left_foot,1,8.24,-101.8,FCB,PEDRI_8
LALIGA_24_25_M05,3105.3,recovery,53.62,41.56,51.98,42.23,success,0.0281,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M05,3124.2,pass,73.31,41.11,71.59,43.82,fail,0.335,0,0,0,right_foot,1,3.21,122.4,FCB,PEDRI_8
LALIGA_24_25_M05,3149.7,pass,67.87,43.74,77.11,48.98,success,0.4099,0,0,1,head,1,10.62,29.6,FCB,PEDRI_8
LALIGA_24_25_M05,3168.5,carry,65.92,38.27,77.13,33.81,success,0.4207,0,0,1,right_foot,1,12.07,-21.7,FCB,PEDRI_8
LALIGA_24_25_M05,3183.8,pass,83.48,41.97,119.77,51.58,success,1.0803,1,0,1,left_foot,0,37.54,14.8,FCB,PEDRI_8
LALIGA_24_25_M05,3189.2,carry,60.44,35.5,65.26,37.1,success,0.2747,0,0,1,left_foot,1,5.08,18.4,FCB,PEDRI_8
LALIGA_24_25_M05,3192.9,recovery,56.71,30.74,58.71,24.5,success,0.0661,0,1,1,chest,1,0.0,0.0,FCB,PEDRI_8
