match_id,timestamp,x,y,speed_m_per_s,accel_m_per_s2,distance_covered_m,high_intensity_run,sprint,distance_to_ball,distance_to_goal,touch,tackle,in_possession,zone_name
LALIGA_24_25_M17,1497.5,49.07,37.59,0.64,-3.43,6266.86,0,0,5.471554422858381,70.97093066883089,0,0,0,central_middle
LALIGA_24_25_M17,1498.0,50.41,39.31,4.36,7.43,6269.04,0,0,30.90468559197134,69.5934206660371,0,0,0,central_middle
LALIGA_24_25_M17,1498.5,49.18,40.59,3.56,-1.6,6270.82,0,0,8.65679076874897,70.82245759644323,0,0,0,central_middle
LALIGA_24_25_M17,1499.0,48.77,40.73,0.87,-5.39,6271.25,0,0,35.49922587281683,71.2337406009259,0,0,0,central_middle
LALIGA_24_25_M17,1499.5,49.55,40.14,1.96,2.19,6272.23,0,0,40.53502177725283,70.45013910561143,0,0,0,central_middle
LALIGA_24_25_M17,1500.0,47.74,40.92,3.93,3.94,6274.2,0,0,34.930522644156184,72.26585639152144,0,0,0,central_middle
LALIGA_24_25_M17,1500.5,48.25,39.32,3.36,-1.14,6275.88,0,0,33.832636991921305,71.75322222729793,0,0,0,central_middle
LALIGA_24_25_M17,1501.0,49.57,37.82,4.0,1.27,6277.87,0,0,45.546573583680036,70.46373038663225,0,0,0,central_middle
LALIGA_24_25_M17,1501.5,51.04,38.1,3.0,-1.99,6279.37,0,0,35.17257207468532,68.98616962841176,0,0,0,central_middle
LALIGA_24_25_M17,1502.0,50.58,40.77,5.41,4.83,6282.08,0,0,25.48916226087718,69.42427025183628,0,0,0,central_middle
LALIGA_24_25_M17,1502.5,53.58,39.32,6.66,2.5,6285.41,1,0,32.3453070610161,66.42348078804663,0,0,0,central_middle
LALIGA_24_25_M17,1503.0,54.56,38.18,3.0,-7.32,6286.91,0,0,43.74883271406938,65.46530378757895,0,0,0,central_middle
LALIGA_24_25_M17,1503.5,54.4,40.67,4.98,3.96,6289.4,0,0,65.73945020562581,65.6034214046798,0,0,0,central_middle
LALIGA_24_25_M17,1504.0,52.1,43.42,7.17,4.36,6292.99,1,1,25.945159819589094,67.98607504482077,0,0,0,central_middle
LALIGA_24_25_M17,1504.5,54.45,44.37,5.06,-4.21,6295.52,0,0,36.36465643416677,65.69550517348961,0,0,0,central_middle
LALIGA_24_25_M17,1505.0,53.44,43.96,2.17,-5.78,6296.6,0,0,50.24774905366851,66.67769642091724,0,0,0,central_middle
LALIGA_24_25_M17,1505.5,51.8,42.28,4.69,5.05,6298.95,0,0,16.08196488050353,68.23810079420441,0,0,0,central_middle
LALIGA_24_25_M17,1506.0,50.09,42.87,3.62,-2.15,6300.76,0,0,39.84420309260248,69.96888594225292,0,0,0,central_middle
LALIGA_24_25_M17,1506.5,50.71,44.91,4.25,1.27,6302.89,0,0,35.26520040603466,69.46374737947845,0,0,0,central_middle
LALIGA_24_25_M17,1507.0,49.7,41.43,7.24,5.97,6306.5,1,1,31.404982253771838,70.31454259255335,0,0,0,central_middle
LALIGA_24_25_M17,1507.5,51.06,39.34,5.0,-4.47,6309.01,0,0,48.290657446957375,68.94315919654393,0,0,0,central_middle
LALIGA_24_25_M17,1508.0,51.23,39.13,0.53,-8.94,6309.27,0,0,49.476059913117304,68.77550290619475,0,0,0,central_middle
LALIGA_24_25_M17,1508.5,51.79,35.46,7.41,13.75,6312.98,1,1,36.469153955546126,68.36092231677394,0,0,0,central_middle
LALIGA_24_25_M17,1509.0,50.74,35.32,2.12,-10.58,6314.04,0,0,23.445576484293664,69.41793716324332,0,0,0,central_middle
LALIGA_24_25_M17,1509.5,52.78,38.76,7.99,11.74,6318.03,1,1,18.97849907174901,67.23143609949143,0,0,0,central_middle
LALIGA_24_25_M17,1510.0,50.05,39.78,5.83,-4.33,6320.95,1,0,32.56250867854381,69.95034596054548,0,0,0,central_middle
LALIGA_24_25_M17,1510.5,49.51,38.89,2.1,-7.46,6321.99,0,0,44.50732841991299,70.49873899581468,0,0,0,central_middle
LALIGA_24_25_M17,1511.0,49.56,37.19,3.39,2.59,6323.69,0,0,53.420246670915134,70.49602612913723,0,0,0,central_middle
LALIGA_24_25_M17,1511.5,49.88,36.42,1.67,-3.44,6324.53,0,0,20.050613899729694,70.21132957009146,0,0,0,central_middle
LALIGA_24_25_M17,1512.0,48.24,35.64,3.62,3.89,6326.34,0,0,47.80867525374151,71.89233060626147,0,0,0,central_middle
LALIGA_24_25_M17,1512.5,51.24,37.09,6.65,6.07,6329.66,1,0,21.814699624809357,68.82154967740844,0,0,0,central_middle
LALIGA_24_25_M17,1513.0,51.79,38.08,2.27,-8.76,6330.8,0,0,22.324082497228805,68.23701708017431,0,0,0,central_middle
LALIGA_24_25_M17,1513.5,52.11,37.79,0.86,-2.83,6331.23,0,0,27.32891303517286,67.92596116360814,0,0,0,central_middle
LALIGA_24_25_M17,1514.0,48.81,38.94,7.0,12.28,6334.72,1,0,35.913228969145656,71.19789112045385,0,0,0,central_middle
LALIGA_24_25_M17,1514.5,52.8,37.68,8.37,2.74,6338.91,1,1,25.112592977084606,67.24003569303039,0,0,0,central_middle
LALIGA_24_25_M17,1515.0,53.89,36.76,2.86,-11.02,6340.34,0,0,11.706928980219883,66.18934733021621,0,0,0,central_middle
LALIGA_24_25_M17,1515.5,54.84,35.87,2.6,-0.52,6341.64,0,0,37.07661727168782,65.29075355668671,0,0,0,central_middle
LALIGA_24_25_M17,1516.0,53.71,35.85,2.26,-0.68,6342.77,0,0,11.20996551306067,66.41977566960009,0,0,0,central_middle
LALIGA_24_25_M17,1516.5,54.73,36.12,2.12,-0.28,6343.83,0,0,34.37321779617391,65.38522233654942,0,0,0,central_middle
LALIGA_24_25_M17,1517.0,55.81,37.85,4.05,3.87,6345.85,0,0,42.06610768429254,64.22599629433552,0,0,0,central_middle
LALIGA_24_25_M17,1517.5,55.1,38.07,1.48,-5.15,6346.59,0,0,35.71921130286124,64.92869088469288,0,0,0,central_middle
LALIGA_24_25_M17,1518.0,53.02,38.93,4.5,6.05,6348.84,0,0,20.167207589240004,66.98854603587093,0,0,0,central_middle
LALIGA_24_25_M17,1518.5,49.97,41.41,7.87,6.74,6352.78,1,1,58.12729214147445,70.04419319258378,0,0,0,central_middle
LALIGA_24_25_M17,1519.0,51.05,42.19,2.66,-10.42,6354.11,0,0,2.5232857141250387,68.98477078312284,0,0,0,central_middle
LALIGA_24_25_M17,1519.5,51.33,41.97,0.7,-3.92,6354.46,0,0,42.26612855732853,68.69825179726192,0,0,0,central_middle
LALIGA_24_25_M17,1520.0,50.62,39.75,4.66,7.91,6356.79,0,0,29.491361011366628,69.38045041652583,0,0,0,central_middle
LALIGA_24_25_M17,1520.5,53.07,41.66,6.21,3.1,6359.89,1,0,12.973403374385208,66.95058252173763,0,0,0,central_middle
LALIGA_24_25_M17,1521.0,51.68,38.34,7.2,1.98,6363.49,1,1,46.966056540070326,68.34016388625359,0,0,0,central_middle
LALIGA_24_25_M17,1521.5,48.98,38.23,5.4,-3.6,6366.19,0,0,58.29558479537955,71.04205303902754,0,0,0,central_middle
LALIGA_24_25_M17,1522.0,49.21,38.88,1.38,-8.04,6366.88,0,0,13.082986189072026,70.79885945409006,0,0,0,central_middle
LALIGA_24_25_M17,1522.5,49.79,39.64,1.9,1.06,6367.83,0,0,9.910141095163242,70.21092293938317,0,0,0,central_middle
LALIGA_24_25_M17,1523.0,50.97,38.62,3.11,2.41,6369.39,0,0,49.81742345267868,69.04379262468133,0,0,0,central_middle
LALIGA_24_25_M17,1523.5,48.48,35.99,7.24,8.26,6373.01,1,1,44.277553772912434,71.63232859540447,0,0,0,central_middle
LALIGA_24_25_M17,1524.0,50.38,36.22,3.84,-6.8,6374.92,0,0,20.126635185505734,69.72254154862688,0,0,0,central_middle
LALIGA_24_25_M17,1524.5,48.59,35.42,3.94,0.2,6376.89,0,0,45.90031552377597,71.556722255844,0,0,0,central_middle
LALIGA_24_25_M17,1525.0,48.8,35.33,0.47,-6.95,6377.13,0,0,18.272144290016538,71.35298802432874,0,0,0,central_middle
LALIGA_24_25_M17,1525.5,49.9,35.84,2.43,3.92,6378.34,0,0,32.48447116557441,70.22332660875585,0,0,0,central_middle
LALIGA_24_25_M17,1526.0,49.33,36.06,1.22,-2.42,6378.95,0,0,36.53309319620571,70.77974639683305,0,0,0,central_middle
LALIGA_24_25_M17,1526.5,47.9,37.7,4.35,6.26,6381.12,0,0,21.55578802762835,72.13667583136888,0,0,0,central_middle
LALIGA_24_25_M17,1527.0,46.01,37.27,3.88,-0.94,6383.06,0,0,74.85813601771763,74.04034710885682,0,0,0,central_middle
LALIGA_24_25_M17,1527.5,46.01,37.12,0.3,-7.16,6383.21,0,0,18.766741425721808,74.04602960321371,0,0,0,central_middle
LALIGA_24_25_M17,1528.0,41.78,35.25,9.24,17.88,6387.83,1,1,30.81066542810161,78.36409190439203,0,0,0,central_middle
LALIGA_24_25_M17,1528.5,39.47,36.36,5.14,-8.19,6390.4,0,0,18.025141524517835,80.61222301859688,0,0,0,central_defensive
LALIGA_24_25_M17,1529.0,37.73,37.85,4.56,-1.16,6392.69,0,0,15.892766201962301,82.29808867768438,0,0,0,central_defensive
LALIGA_24_25_M17,1529.5,36.1,38.26,3.37,-2.38,6394.37,0,0,31.431114860061026,83.91804096855456,0,0,0,central_defensive
LALIGA_24_25_M17,1530.0,35.39,36.65,3.53,0.31,6396.13,0,0,32.65961437431964,84.67629302230938,0,0,0,central_defensive
LALIGA_24_25_M17,1530.5,35.21,36.71,0.37,-6.31,6396.32,0,0,40.48794144582273,84.85380486460227,0,0,0,central_defensive
LALIGA_24_25_M17,1531.0,36.17,34.94,4.02,7.31,6398.33,0,0,61.24580521409309,83.98257259693823,0,0,0,central_defensive
LALIGA_24_25_M17,1531.5,39.31,34.47,6.35,4.65,6401.51,1,0,81.95083525378286,80.87927423017592,0,0,0,central_defensive
LALIGA_24_25_M17,1532.0,39.3,34.93,0.93,-10.84,6401.97,0,0,24.56376034822494,80.85910523868046,0,0,0,central_defensive
LALIGA_24_25_M17,1532.5,39.49,33.22,3.45,5.04,6403.69,0,0,50.23416810717842,80.79497818552834,0,0,0,central_defensive
LALIGA_24_25_M17,1533.0,39.93,35.54,4.73,2.57,6406.06,0,0,2.041354263808133,80.19411761469789,1,0,1,central_defensive
LALIGA_24_25_M17,1533.5,38.04,36.18,4.0,-1.47,6408.06,0,0,43.15950159967054,82.04897318065596,0,0,1,central_defensive
LALIGA_24_25_M17,1534.0,38.9,32.82,6.95,5.9,6411.54,1,0,45.127057477334525,81.41721193949101,0,0,1,central_defensive
LALIGA_24_25_M17,1534.5,40.67,33.79,4.04,-5.82,6413.56,0,0,53.17089835153226,79.57269003873125,0,0,1,central_middle
LALIGA_24_25_M17,1535.0,42.85,32.09,5.54,3.0,6416.33,1,0,18.740632122349073,77.5544363656909,0,0,1,central_middle
LALIGA_24_25_M17,1535.5,45.12,32.88,4.8,-1.49,6418.72,0,0,15.71257630723682,75.2177425877698,0,0,1,central_middle
LALIGA_24_25_M17,1536.0,43.23,32.45,3.87,-1.86,6420.66,0,0,22.709683601235533,77.14036167921435,0,0,1,central_middle
LALIGA_24_25_M17,1536.5,39.9,35.06,8.48,9.22,6424.9,1,1,35.55408851525673,80.2521875091265,0,0,1,central_defensive
LALIGA_24_25_M17,1537.0,39.81,36.1,2.08,-12.8,6425.94,0,0,44.77669040284157,80.28478124775579,0,0,0,central_defensive
LALIGA_24_25_M17,1537.5,40.07,35.44,1.42,-1.32,6426.65,0,0,22.790731654560457,80.059968148882,0,0,0,central_middle
LALIGA_24_25_M17,1538.0,38.93,37.09,4.01,5.19,6428.66,0,0,52.54214145009595,81.12221027560824,0,0,0,central_defensive
LALIGA_24_25_M17,1538.5,40.83,36.25,4.16,0.29,6430.73,0,0,32.102205473121195,79.258762291623,0,0,0,central_middle
LALIGA_24_25_M17,1539.0,40.36,37.75,3.15,-2.03,6432.31,0,0,26.99345097208377,79.6717773116679,0,0,0,central_middle
LALIGA_24_25_M17,1539.5,41.63,39.73,4.71,3.14,6434.66,0,0,9.895574111794799,78.37046510006178,0,0,0,central_middle
LALIGA_24_25_M17,1540.0,44.13,42.66,7.7,5.96,6438.51,1,1,76.69649541717077,75.91661544089015,0,0,0,central_middle
LALIGA_24_25_M17,1540.5,46.34,38.66,9.12,2.86,6443.07,1,1,16.594350757805877,73.67218742510636,0,0,0,central_middle
LALIGA_24_25_M17,1541.0,47.3,40.59,4.31,-9.63,6445.23,0,0,22.339465284721417,72.70239404586344,0,0,0,central_middle
LALIGA_24_25_M17,1541.5,46.32,41.32,2.44,-3.74,6446.45,0,0,24.071424485949517,73.69182315562563,0,0,0,central_middle
LALIGA_24_25_M17,1542.0,48.15,41.64,3.71,2.55,6448.3,0,0,34.12843342400467,71.86871433384626,0,0,0,central_middle
LALIGA_24_25_M17,1542.5,49.45,41.39,2.65,-2.13,6449.63,0,0,7.851025128699857,70.56369179684407,0,0,0,central_middle
LALIGA_24_25_M17,1543.0,50.4,45.04,7.55,9.79,6453.4,1,1,21.931827629176336,69.78224415995805,0,0,0,central_middle
LALIGA_24_25_M17,1543.5,51.29,44.74,1.87,-11.36,6454.33,0,0,22.671617302972052,68.87330179394627,0,0,0,central_middle
LALIGA_24_25_M17,1544.0,49.47,42.41,5.92,8.11,6457.3,1,0,58.13657233007014,70.57116266578014,0,0,0,central_middle
LALIGA_24_25_M17,1544.5,50.26,45.77,6.9,1.96,6460.75,1,0,27.741240793620104,69.97828591784742,0,0,0,central_middle
LALIGA_24_25_M17,1545.0,52.01,44.61,4.2,-5.4,6462.85,0,0,8.977933024667728,68.14610920661576,0,0,0,central_middle
LALIGA_24_25_M17,1545.5,50.98,43.41,3.18,-2.04,6464.44,0,0,5.480961141702856,69.10418583559176,0,0,0,central_middle
LALIGA_24_25_M17,1546.0,48.89,42.46,4.58,2.79,6466.73,0,0,73.56067635434164,71.15253825409182,0,0,0,central_middle
LALIGA_24_25_M17,1546.5,50.51,43.54,3.88,-1.4,6468.67,0,0,24.640822239657112,69.58010994529975,0,0,0,central_middle
LALIGA_24_25_M17,1547.0,49.69,42.47,2.68,-2.4,6470.01,0,0,5.130754591556817,70.35337234276692,0,0,0,central_middle
LALIGA_24_25_M17,1547.5,47.28,39.48,7.69,10.02,6473.86,1,1,14.159298390023762,72.7218591621529,0,1,0,central_middle
LALIGA_24_25_M17,1548.0,46.67,38.38,2.52,-10.34,6475.12,0,0,43.79687602078411,73.34789226692202,0,0,0,central_middle
LALIGA_24_25_M17,1548.5,44.56,35.27,7.51,9.98,6478.87,1,1,44.629662190338834,75.58813729680075,0,0,0,central_middle
LALIGA_24_25_M17,1549.0,45.18,37.25,4.15,-6.71,6480.95,0,0,23.075296314225856,74.8705209010863,0,0,0,central_middle
LALIGA_24_25_M17,1549.5,45.13,35.6,3.31,-1.69,6482.6,0,0,32.28087225443553,74.99917932884333,0,0,0,central_middle
LALIGA_24_25_M17,1550.0,44.42,37.64,4.33,2.05,6484.77,0,0,11.043124107017881,75.61683674949647,0,0,0,central_middle
LALIGA_24_25_M17,1550.5,43.88,36.51,2.5,-3.67,6486.02,0,0,25.499308936138412,76.19996391075261,0,0,0,central_middle
LALIGA_24_25_M17,1551.0,44.07,33.77,5.5,6.0,6488.77,0,0,49.32524748341008,76.18515472190104,0,0,0,central_middle
LALIGA_24_25_M17,1551.5,45.33,33.64,2.52,-5.96,6490.03,0,0,38.11113596362516,74.94036629213925,0,0,0,central_middle
LALIGA_24_25_M17,1552.0,46.28,32.04,3.74,2.43,6491.9,0,0,27.68673911718933,74.14849964766651,0,0,0,central_middle
LALIGA_24_25_M17,1552.5,47.08,33.98,4.21,0.94,6494.0,0,0,11.628584025051536,73.1680722719958,0,0,0,central_middle
LALIGA_24_25_M17,1553.0,47.76,32.65,2.99,-2.43,6495.5,0,0,25.117124999679554,72.61294719263226,0,0,0,central_middle
LALIGA_24_25_M17,1553.5,46.86,32.79,1.83,-2.32,6496.41,0,0,23.322710651800833,73.49451476130719,0,0,0,central_middle
LALIGA_24_25_M17,1554.0,48.74,35.5,6.59,9.52,6499.71,1,0,23.767936069714548,71.40194395112782,0,0,0,central_middle
LALIGA_24_25_M17,1554.5,47.81,34.99,2.11,-8.96,6500.76,0,0,23.22490143894171,72.36363865920508,0,0,0,central_middle
LALIGA_24_25_M17,1555.0,48.76,35.32,2.0,-0.22,6501.76,0,0,64.69223632522412,71.39355713227911,0,0,0,central_middle
LALIGA_24_25_M17,1555.5,47.18,36.1,3.52,3.05,6503.53,0,0,6.947370148611763,72.92436081310552,0,0,0,central_middle
LALIGA_24_25_M17,1556.0,47.56,34.12,4.03,1.0,6505.54,0,0,43.17327231052795,72.67824984133836,0,0,0,central_middle
LALIGA_24_25_M17,1556.5,45.23,32.9,5.26,2.47,6508.17,0,0,33.4875015622744,75.1063439397765,0,0,0,central_middle
LALIGA_24_25_M17,1557.0,46.17,30.91,4.4,-1.72,6510.37,0,0,13.768288036996356,74.3874787850751,0,0,0,central_middle
LALIGA_24_25_M17,1557.5,46.93,30.79,1.54,-5.72,6511.14,0,0,2.5493441353682194,73.6481432216726,0,0,0,central_middle
LALIGA_24_25_M17,1558.0,44.41,31.84,5.46,7.84,6513.87,0,0,18.625735843500767,76.02916348349494,0,0,0,central_middle
LALIGA_24_25_M17,1558.5,42.79,31.6,3.28,-4.36,6515.51,0,0,47.77775535627301,77.66559148039755,0,0,0,central_middle
LALIGA_24_25_M17,1559.0,46.98,31.73,8.39,10.21,6519.7,1,1,36.45002595867125,73.48682398906624,0,0,0,central_middle
LALIGA_24_25_M17,1559.5,47.91,33.37,3.76,-9.24,6521.58,0,0,33.00690357461284,72.39423319574564,1,0,1,central_middle
LALIGA_24_25_M17,1560.0,47.48,33.89,1.36,-4.8,6522.26,0,0,18.875638947451034,72.77693659395125,0,0,1,central_middle
LALIGA_24_25_M17,1560.5,48.25,33.34,1.9,1.08,6523.22,0,0,15.086677652659612,72.05843531468054,0,0,1,central_middle
LALIGA_24_25_M17,1561.0,49.78,34.86,4.3,4.81,6525.37,0,0,35.999503504867995,70.40786887841443,0,0,1,central_middle
LALIGA_24_25_M17,1561.5,53.01,35.09,6.48,4.35,6528.61,1,0,11.250554483877238,67.16969703668464,0,0,1,central_middle
LALIGA_24_25_M17,1562.0,52.48,35.72,1.66,-9.64,6529.44,0,0,25.10037403098232,67.65551566576077,0,0,1,central_middle
LALIGA_24_25_M17,1562.5,52.56,35.64,0.25,-2.82,6529.56,0,0,31.075059497738163,67.58079016998839,0,0,1,central_middle
LALIGA_24_25_M17,1563.0,51.01,36.71,3.78,7.06,6531.45,0,0,44.61011694518844,69.0684023269686,0,0,1,central_middle
LALIGA_24_25_M17,1563.5,51.41,37.66,2.08,-3.41,6532.49,0,0,4.877410597263047,68.62990383207601,0,0,0,central_middle
LALIGA_24_25_M17,1564.0,50.48,35.3,5.08,6.01,6535.03,0,0,39.11633624954507,69.67869401761202,0,0,0,central_middle
LALIGA_24_25_M17,1564.5,50.48,34.94,0.71,-8.74,6535.38,0,0,57.08295905246407,69.70390232978353,0,0,0,central_middle
LALIGA_24_25_M17,1565.0,47.35,33.95,6.56,11.71,6538.66,1,0,36.90749919899754,72.90147460785688,0,0,0,central_middle
LALIGA_24_25_M17,1565.5,48.42,34.72,2.64,-7.86,6539.98,0,0,32.049834038187974,71.7744717848902,0,0,0,central_middle
LALIGA_24_25_M17,1566.0,46.76,35.58,3.74,2.2,6541.85,0,0,63.58830654244195,73.37325125684428,0,0,0,central_middle
LALIGA_24_25_M17,1566.5,44.84,35.9,3.89,0.31,6543.8,0,0,37.305181007454216,75.27174503092114,0,0,0,central_middle
LALIGA_24_25_M17,1567.0,46.07,33.75,4.95,2.11,6546.27,0,0,32.34294317399734,74.19371536727354,0,0,0,central_middle
LALIGA_24_25_M17,1567.5,48.12,33.89,4.11,-1.68,6548.33,0,0,50.84431495202523,72.13921610330956,0,0,0,central_middle
LALIGA_24_25_M17,1568.0,44.92,31.56,7.91,7.6,6552.28,1,1,60.12193239617096,75.55289537800653,0,0,0,central_middle
LALIGA_24_25_M17,1568.5,46.73,34.84,7.49,-0.84,6556.03,1,1,45.75291765529888,73.45147037330159,0,0,0,central_middle
LALIGA_24_25_M17,1569.0,45.91,31.86,6.18,-2.63,6559.12,1,0,62.5822701496139,74.53581488116971,0,0,0,central_middle
LALIGA_24_25_M17,1569.5,49.0,32.13,6.2,0.04,6562.22,1,0,40.45436270995453,71.43484373889258,0,0,0,central_middle
LALIGA_24_25_M17,1570.0,52.33,32.31,6.67,0.96,6565.55,1,0,37.76272049415869,68.1055430930552,0,0,0,central_middle
LALIGA_24_25_M17,1570.5,52.05,30.5,3.66,-6.03,6567.38,0,0,16.348683763090502,68.61087741750575,0,0,0,central_middle
LALIGA_24_25_M17,1571.0,48.58,36.94,14.63,21.93,6574.7,1,1,47.77918834401397,71.4855230099074,0,0,0,central_middle
LALIGA_24_25_M17,1571.5,49.28,35.89,2.51,-24.23,6575.95,0,0,6.352984375493745,70.83932876587694,0,0,0,central_middle
LALIGA_24_25_M17,1572.0,50.59,35.83,2.64,0.25,6577.27,0,0,38.27628797253939,69.53514938504124,0,0,0,central_middle
LALIGA_24_25_M17,1572.5,50.29,34.55,2.64,0.01,6578.59,0,0,18.954058275686968,69.92271876865202,0,0,0,central_middle
LALIGA_24_25_M17,1573.0,48.82,33.3,3.85,2.4,6580.52,0,0,38.859380164955375,71.49463196632318,0,0,0,central_middle
LALIGA_24_25_M17,1573.5,47.82,36.29,6.29,4.9,6583.66,1,0,19.89280749196148,72.27528277357344,0,0,0,central_middle
LALIGA_24_25_M17,1574.0,48.08,38.32,4.1,-4.4,6585.71,0,0,46.41918514732745,71.93961912604209,0,0,0,central_middle
LALIGA_24_25_M17,1574.5,49.73,37.15,4.04,-0.1,6587.73,0,0,55.76475122778681,70.32777118606846,0,0,0,central_middle
LALIGA_24_25_M17,1575.0,48.92,36.89,1.7,-4.69,6588.58,0,0,57.99067615738789,71.14800418845212,0,0,0,central_middle
LALIGA_24_25_M17,1575.5,46.95,37.53,4.13,4.87,6590.65,0,0,22.328728436279434,73.0917464560808,0,0,0,central_middle
LALIGA_24_25_M17,1576.0,49.25,35.31,6.4,4.54,6593.85,1,0,46.39961954157659,70.90527907003822,0,0,0,central_middle
LALIGA_24_25_M17,1576.5,48.37,37.6,4.93,-2.95,6596.31,0,0,15.002778246148537,71.67019533948543,0,0,0,central_middle
LALIGA_24_25_M17,1577.0,48.81,34.6,6.08,2.3,6599.35,1,0,29.841059637619143,71.39451029315909,0,0,0,central_middle
LALIGA_24_25_M17,1577.5,47.34,31.66,6.58,1.0,6602.64,1,0,25.89075069289446,73.13707131133978,1,0,1,central_middle
LALIGA_24_25_M17,1578.0,49.06,31.45,3.46,-6.24,6604.37,0,0,23.52894466076406,71.45338410460347,0,0,1,central_middle
LALIGA_24_25_M17,1578.5,49.93,32.26,2.39,-2.15,6605.56,0,0,21.323790926127103,70.4961878401946,0,0,1,central_middle
LALIGA_24_25_M17,1579.0,48.75,33.89,4.02,3.28,6607.58,0,0,13.439175936412015,71.51149977451179,0,0,1,central_middle
LALIGA_24_25_M17,1579.5,49.42,33.52,1.51,-5.03,6608.33,0,0,21.810054623251627,70.87684248046043,0,0,1,central_middle
LALIGA_24_25_M17,1580.0,46.37,37.26,9.64,16.27,6613.15,1,1,24.792400903041194,73.68096429879293,0,0,1,central_middle
LALIGA_24_25_M17,1580.5,43.17,35.24,7.57,-4.15,6616.94,1,1,8.329840984969847,76.9773115924426,0,0,1,central_middle
LALIGA_24_25_M17,1581.0,45.72,36.45,5.65,-3.84,6619.76,1,0,18.281898120206275,74.36478265953582,0,0,1,central_middle
LALIGA_24_25_M17,1581.5,49.75,39.71,10.37,9.44,6624.95,1,1,23.92710944443496,70.25059857396235,0,0,0,central_middle
LALIGA_24_25_M17,1582.0,50.25,39.06,1.63,-17.47,6625.77,0,0,9.2104264811173,69.75633376260538,0,0,0,central_middle
LALIGA_24_25_M17,1582.5,48.48,38.05,4.07,4.87,6627.8,0,0,53.33719066255292,71.5465785345463,0,0,0,central_middle
LALIGA_24_25_M17,1583.0,50.16,36.72,4.28,0.42,6629.94,0,0,39.778319959626515,69.91697933978556,0,0,0,central_middle
LALIGA_24_25_M17,1583.5,49.99,33.81,5.84,3.12,6632.85,1,0,30.80201346942493,70.28311461510509,0,0,0,central_middle
LALIGA_24_25_M17,1584.0,51.36,34.51,3.07,-5.53,6634.39,0,0,39.78280103288993,68.8592019994423,0,0,0,central_middle
LALIGA_24_25_M17,1584.5,48.53,32.9,6.52,6.89,6637.65,1,0,9.087940186640301,71.8217996154371,1,0,1,central_middle
LALIGA_24_25_M17,1585.0,51.56,31.87,6.42,-0.2,6640.86,1,0,8.572305006789339,68.92119050045493,0,0,1,central_middle
LALIGA_24_25_M17,1585.5,54.0,32.04,4.88,-3.06,6643.3,0,0,60.56329798750005,66.47827915943674,0,0,1,central_middle
LALIGA_24_25_M17,1586.0,52.26,30.7,4.38,-1.01,6645.49,0,0,47.50686213083283,68.37541663492809,0,0,1,central_middle
LALIGA_24_25_M17,1586.5,49.36,30.73,5.8,2.84,6648.39,1,0,20.34436788940921,71.24564898995587,0,0,1,central_middle
LALIGA_24_25_M17,1587.0,50.26,31.75,2.72,-6.17,6649.75,0,0,47.60389753634743,70.22627784526246,0,0,1,central_middle
LALIGA_24_25_M17,1587.5,51.92,34.52,6.46,7.48,6652.98,1,0,38.90612749541298,68.30019619298322,0,0,1,central_middle
LALIGA_24_25_M17,1588.0,48.77,33.57,6.58,0.25,6656.27,1,0,7.008571314992358,71.51963226974813,0,0,1,central_middle
LALIGA_24_25_M17,1588.5,50.1,33.36,2.7,-7.77,6657.62,0,0,17.905554494205653,70.21466798326402,0,0,0,central_middle
LALIGA_24_25_M17,1589.0,50.37,35.6,4.51,3.62,6659.87,0,0,32.989098560674286,69.76888203203488,0,0,0,central_middle
LALIGA_24_25_M17,1589.5,51.27,37.89,4.92,0.83,6662.33,0,0,22.53484873832842,68.76238070340496,0,0,0,central_middle
LALIGA_24_25_M17,1590.0,47.62,36.47,7.82,5.81,6666.25,1,1,60.73228395913799,72.4660285927137,0,0,0,central_middle
LALIGA_24_25_M17,1590.5,49.57,35.16,4.71,-6.23,6668.6,0,0,36.63284111083794,70.5961082496762,0,0,0,central_middle
LALIGA_24_25_M17,1591.0,48.21,34.32,3.19,-3.04,6670.19,0,0,31.710195358458048,72.01434926457364,0,0,0,central_middle
LALIGA_24_25_M17,1591.5,47.43,38.06,7.65,8.92,6674.02,1,1,10.17942331793449,72.59592619424315,0,0,0,central_middle
LALIGA_24_25_M17,1592.0,47.31,37.02,2.09,-11.11,6675.07,0,0,15.543813085956053,72.75105841154478,0,0,0,central_middle
LALIGA_24_25_M17,1592.5,47.44,35.92,2.22,0.24,6676.18,0,0,58.77666990616676,72.67461730205396,0,0,0,central_middle
LALIGA_24_25_M17,1593.0,46.66,36.16,1.64,-1.16,6676.99,0,0,48.91474656778935,73.4404602382093,0,0,0,central_middle
LALIGA_24_25_M17,1593.5,46.07,36.54,1.4,-0.46,6677.7,0,0,49.52561322297857,74.01092149135829,0,0,0,central_middle
LALIGA_24_25_M17,1594.0,45.85,34.72,3.68,4.55,6679.54,0,0,10.968598430303052,74.3377488225195,1,0,1,central_middle
LALIGA_24_25_M17,1594.5,49.32,36.88,8.18,8.99,6683.62,1,1,11.286837474675375,70.74882896557371,0,0,1,central_middle
LALIGA_24_25_M17,1595.0,53.5,37.69,8.52,0.69,6687.88,1,1,30.436776630258525,66.54010895692913,0,0,1,central_middle
LALIGA_24_25_M17,1595.5,54.58,38.84,3.17,-10.7,6689.47,0,0,38.08811795264849,65.43028350847946,0,0,1,central_middle
