match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M06,2120.4,carry,77.8,48.73,90.58,67.38,success,0.5422,0,0,1,right_foot,0,22.6,55.6,FCB,PEDRI_8
LALIGA_24_25_M06,2134.9,pass,76.08,49.48,77.07,63.97,fail,0.3655,0,0,0,left_foot,1,14.52,86.1,FCB,PEDRI_8
LALIGA_24_25_M06,2139.9,recovery,74.05,27.31,73.02,22.26,success,0.2921,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,2146.0,pass,63.84,47.99,52.34,44.19,success,0.056,0,0,1,right_foot,0,12.11,-161.7,FCB,PEDRI_8
LALIGA_24_25_M06,2213.8,shot,58.22,35.45,71.34,36.29,blocked,0.3344,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,2216.4,pass,62.39,26.07,73.54,33.36,success,0.382,0,0,1,right_foot,0,13.32,33.2,FCB,PEDRI_8
LALIGA_24_25_M06,2224.8,pass,62.88,22.05,53.27,29.66,success,0.0871,0,0,1,right_foot,0,12.25,141.6,FCB,PEDRI_8
LALIGA_24_25_M06,2239.6,pass,71.45,38.31,85.12,29.67,success,0.5564,0,0,1,left_foot,0,16.17,-32.3,FCB,PEDRI_8
LALIGA_24_25_M06,2240.3,pass,58.75,40.38,57.92,54.39,success,0.1344,0,0,1,right_foot,0,14.03,93.4,FCB,PEDRI_8
LALIGA_24_25_M06,2251.0,pass,52.61,44.14,70.67,53.24,success,0.3132,1,0,1,head,0,20.22,26.7,FCB,PEDRI_8
LALIGA_24_25_M06,2264.3,pass,63.78,44.76,78.0,33.02,fail,0.424,0,0,0,chest,0,18.43,-39.5,FCB,PEDRI_8
LALIGA_24_25_M06,2267.5,carry,30.95,45.75,44.54,36.08,success,0.0232,0,0,1,chest,0,16.69,-35.4,FCB,PEDRI_8
LALIGA_24_25_M06,2315.9,pass,42.67,36.33,60.38,29.54,success,0.1692,1,0,1,right_foot,0,18.97,-21.0,FCB,PEDRI_8
LALIGA_24_25_M06,2325.6,pass,58.8,35.99,80.4,28.67,success,0.4861,1,0,1,left_foot,1,22.8,-18.7,FCB,PEDRI_8
LALIGA_24_25_M06,2348.8,pass,93.18,25.34,110.91,30.38,success,0.9859,1,0,1,head,1,18.43,15.8,FCB,PEDRI_8
LALIGA_24_25_M06,2355.3,recovery,59.01,36.08,54.03,42.52,success,0.0031,0,1,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,2359.8,pass,86.32,49.07,97.51,42.62,success,0.787,0,0,1,right_foot,0,12.92,-30.0,FCB,PEDRI_8
LALIGA_24_25_M06,2393.7,carry,67.84,31.52,69.63,26.18,success,0.2829,0,0,1,right_foot,0,5.64,-71.5,FCB,PEDRI_8
LALIGA_24_25_M06,2399.1,pass,70.65,43.27,85.79,46.48,success,0.5519,1,0,1,right_foot,0,15.47,12.0,FCB,PEDRI_8
LALIGA_24_25_M06,2399.3,duel,58.9,50.95,53.9,52.83,success,0.0893,0,0,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,2416.2,dribble,78.82,35.48,81.87,32.41,success,0.5068,0,0,1,right_foot,0,4.33,-45.2,FCB,PEDRI_8
LALIGA_24_25_M06,2425.5,pass,66.63,31.19,87.78,30.18,fail,0.5743,1,0,0,right_foot,0,21.17,-2.7,FCB,PEDRI_8
LALIGA_24_25_M06,2438.4,pass,40.05,40.5,40.03,35.46,success,0.0,0,0,1,chest,0,5.04,-90.3,FCB,PEDRI_8
LALIGA_24_25_M06,2438.5,shot,88.71,40.91,98.67,27.94,off_target,0.7275,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,2452.5,carry,47.47,35.97,54.64,36.74,success,0.0694,0,0,1,left_foot,0,7.21,6.1,FCB,PEDRI_8
LALIGA_24_25_M06,2453.0,pass,52.59,45.22,67.49,55.21,success,0.2386,0,0,1,left_foot,0,17.94,33.8,FCB,PEDRI_8
LALIGA_24_25_M06,2463.2,duel,86.46,39.23,87.46,39.24,fail,0.573,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,2465.8,recovery,82.04,48.65,78.27,48.39,success,0.4543,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,2482.8,duel,45.91,17.56,52.06,19.82,success,0.0648,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,2491.8,pass,47.91,16.86,57.51,26.9,success,0.0925,0,0,1,left_foot,0,13.89,46.3,FCB,PEDRI_8
LALIGA_24_25_M06,2495.8,pass,56.88,33.2,62.08,41.67,success,0.2257,0,0,1,right_foot,0,9.94,58.4,FCB,PEDRI_8
LALIGA_24_25_M06,2498.3,pass,48.57,39.89,57.35,61.07,success,0.1007,0,0,1,right_foot,0,22.93,67.5,FCB,PEDRI_8
LALIGA_24_25_M06,2501.7,carry,36.08,27.38,56.98,30.67,success,0.0627,1,0,1,right_foot,0,21.16,8.9,FCB,PEDRI_8
LALIGA_24_25_M06,2515.6,pass,67.16,44.53,66.65,41.64,success,0.2123,0,0,1,right_foot,1,2.93,-100.0,FCB,PEDRI_8
LALIGA_24_25_M06,2524.9,pass,66.26,41.05,73.44,24.56,fail,0.3786,0,0,0,left_foot,1,17.99,-66.5,FCB,PEDRI_8
LALIGA_24_25_M06,2534.0,pass,57.0,23.44,84.0,33.8,success,0.4842,1,0,1,right_foot,0,28.92,21.0,FCB,PEDRI_8
LALIGA_24_25_M06,2553.6,carry,60.41,48.23,75.57,54.56,success,0.4321,1,0,1,left_foot,0,16.42,22.7,FCB,PEDRI_8
LALIGA_24_25_M06,2558.5,pass,50.53,45.78,62.3,41.58,success,0.1869,0,0,1,right_foot,0,12.5,-19.6,FCB,PEDRI_8
LALIGA_24_25_M06,2563.2,pass,76.54,46.13,111.78,34.26,success,0.9751,1,0,1,left_foot,1,37.18,-18.6,FCB,PEDRI_8
LALIGA_24_25_M06,2568.0,pass,26.67,39.38,51.68,42.45,success,0.0578,1,0,1,right_foot,0,25.2,7.0,FCB,PEDRI_8
LALIGA_24_25_M06,2569.6,pass,46.44,41.0,57.8,43.8,success,0.1104,0,0,1,left_foot,0,11.7,13.8,FCB,PEDRI_8
LALIGA_24_25_M06,2574.0,duel,82.88,36.38,86.39,30.61,fail,0.5937,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,2575.3,dribble,53.46,23.31,62.82,30.2,fail,0.2135,0,0,0,right_foot,0,11.62,36.3,FCB,PEDRI_8
LALIGA_24_25_M06,2578.7,pass,66.83,34.68,62.69,47.83,success,0.2395,0,0,1,right_foot,1,13.79,107.5,FCB,PEDRI_8
LALIGA_24_25_M06,2579.8,pass,92.48,33.51,95.82,29.71,fail,0.7294,0,0,0,right_foot,0,5.06,-48.6,FCB,PEDRI_8
LALIGA_24_25_M06,2589.8,carry,40.12,36.61,42.72,40.28,success,0.0,0,0,1,chest,0,4.5,54.8,FCB,PEDRI_8
LALIGA_24_25_M06,2605.3,carry,31.94,25.64,31.46,20.73,success,0.0112,0,0,1,right_foot,0,4.94,-95.6,FCB,PEDRI_8
LALIGA_24_25_M06,2638.6,pass,55.32,47.35,42.67,42.59,success,0.0106,0,0,1,right_foot,0,13.52,-159.4,FCB,PEDRI_8
LALIGA_24_25_M06,2640.9,carry,37.1,34.54,39.28,55.15,success,0.0066,0,0,1,right_foot,0,20.73,84.0,FCB,PEDRI_8
LALIGA_24_25_M06,2655.1,recovery,81.65,29.16,81.76,28.03,success,0.5236,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,2692.8,pass,35.1,39.94,45.0,32.54,success,0.005,0,0,1,head,0,12.36,-36.8,FCB,PEDRI_8
LALIGA_24_25_M06,2697.7,pass,82.67,41.41,87.17,57.29,success,0.5132,0,0,1,right_foot,0,16.51,74.2,FCB,PEDRI_8
LALIGA_24_25_M06,2698.5,carry,42.53,38.47,63.99,45.73,success,0.2449,1,0,1,right_foot,0,22.65,18.7,FCB,PEDRI_8
LALIGA_24_25_M06,2719.8,carry,51.63,42.82,42.95,46.72,success,0.0125,0,0,1,right_foot,0,9.51,155.8,FCB,PEDRI_8
LALIGA_24_25_M06,2720.7,pass,36.4,18.21,48.43,13.44,fail,0.0,0,0,0,right_foot,0,12.94,-21.6,FCB,PEDRI_8
LALIGA_24_25_M06,2747.6,pass,40.36,32.02,36.39,26.85,success,0.0,0,0,1,right_foot,1,6.52,-127.5,FCB,PEDRI_8
LALIGA_24_25_M06,2749.0,carry,50.6,42.61,71.13,45.66,success,0.3438,1,0,1,head,0,20.76,8.4,FCB,PEDRI_8
LALIGA_24_25_M06,2759.7,pass,48.6,36.29,29.31,43.01,success,0.0,0,0,1,right_foot,1,20.42,160.8,FCB,PEDRI_8
LALIGA_24_25_M06,2764.6,carry,60.94,44.13,62.65,56.88,success,0.1676,0,0,1,head,0,12.87,82.3,FCB,PEDRI_8
LALIGA_24_25_M06,2787.2,pass,65.09,52.32,82.83,40.7,fail,0.5087,1,0,0,left_foot,1,21.21,-33.2,FCB,PEDRI_8
LALIGA_24_25_M06,2794.9,carry,63.22,34.21,68.09,32.57,success,0.282,0,0,1,left_foot,0,5.14,-18.6,FCB,PEDRI_8
LALIGA_24_25_M06,2797.8,carry,58.95,40.88,64.73,36.56,success,0.2415,0,0,1,right_foot,0,7.21,-36.7,FCB,PEDRI_8
LALIGA_24_25_M06,2799.9,carry,83.94,36.6,88.61,43.52,success,0.5591,0,0,1,right_foot,0,8.34,56.0,FCB,PEDRI_8
LALIGA_24_25_M06,2801.2,carry,79.64,46.72,92.2,46.89,success,0.656,0,0,1,left_foot,1,12.56,0.8,FCB,PEDRI_8
LALIGA_24_25_M06,2812.1,pass,51.33,26.35,72.01,33.74,success,0.3205,1,0,1,right_foot,1,21.96,19.7,FCB,PEDRI_8
LALIGA_24_25_M06,2838.2,pass,68.43,33.96,90.05,33.86,success,0.5967,1,0,1,left_foot,1,21.61,-0.3,FCB,PEDRI_8
LALIGA_24_25_M06,2840.7,pass,62.55,35.53,72.19,39.55,success,0.3562,0,0,1,left_foot,0,10.44,22.6,FCB,PEDRI_8
LALIGA_24_25_M06,2867.2,carry,82.86,50.74,73.25,54.7,success,0.3521,0,0,1,right_foot,0,10.39,157.6,FCB,PEDRI_8
LALIGA_24_25_M06,2872.2,pass,50.98,47.64,56.06,40.68,fail,0.0727,0,0,0,right_foot,0,8.62,-53.9,FCB,PEDRI_8
LALIGA_24_25_M06,2874.8,carry,73.13,28.97,77.24,29.85,success,0.4225,0,0,1,left_foot,1,4.2,12.1,FCB,PEDRI_8
LALIGA_24_25_M06,2899.5,duel,82.44,40.95,77.39,46.23,success,0.4349,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,2910.1,pass,54.57,29.6,83.62,30.02,success,0.5787,1,0,1,chest,0,29.06,0.8,FCB,PEDRI_8
LALIGA_24_25_M06,2933.5,pass,75.81,26.28,89.2,26.13,success,0.6244,0,0,1,chest,0,13.4,-0.7,FCB,PEDRI_8
LALIGA_24_25_M06,2958.5,carry,84.04,32.57,92.58,39.23,success,0.6166,0,0,1,right_foot,0,10.83,37.9,FCB,PEDRI_8
LALIGA_24_25_M06,2962.1,pass,91.42,37.3,89.57,39.91,success,0.6139,0,0,1,head,1,3.19,125.2,FCB,PEDRI_8
LALIGA_24_25_M06,2981.2,recovery,58.63,36.85,55.6,38.64,success,0.1176,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,2982.0,recovery,61.4,32.39,57.87,27.46,success,0.1311,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,2984.9,carry,62.23,22.24,84.41,13.8,success,0.4302,1,0,1,right_foot,0,23.72,-20.8,FCB,PEDRI_8
LALIGA_24_25_M06,2988.9,pass,49.01,32.8,81.41,37.89,success,0.5079,1,0,1,right_foot,0,32.8,8.9,FCB,PEDRI_8
LALIGA_24_25_M06,2996.4,pass,71.51,37.1,79.0,23.63,fail,0.3848,0,0,0,left_foot,1,15.41,-60.9,FCB,PEDRI_8
LALIGA_24_25_M06,2998.8,pass,33.66,29.54,45.54,28.95,success,0.0,0,0,1,left_foot,0,11.89,-2.9,FCB,PEDRI_8
LALIGA_24_25_M06,3016.8,pass,72.24,35.16,85.63,44.51,success,0.5408,0,0,1,right_foot,0,16.33,34.9,FCB,PEDRI_8
LALIGA_24_25_M06,3017.8,carry,40.91,35.63,49.55,34.54,success,0.0173,0,0,1,right_foot,1,8.7,-7.2,FCB,PEDRI_8
LALIGA_24_25_M06,3036.1,pass,54.11,24.09,70.17,20.49,success,0.2588,1,0,1,right_foot,0,16.46,-12.6,FCB,PEDRI_8
LALIGA_24_25_M06,3044.4,carry,27.26,32.95,31.36,24.88,success,0.0,0,0,1,right_foot,0,9.06,-63.1,FCB,PEDRI_8
LALIGA_24_25_M06,3047.3,pass,67.85,49.52,91.9,58.59,fail,0.5581,1,0,0,head,0,25.7,20.7,FCB,PEDRI_8
LALIGA_24_25_M06,3057.4,dribble,58.92,47.22,62.43,50.75,fail,0.2069,0,0,0,right_foot,0,4.98,45.2,FCB,PEDRI_8
LALIGA_24_25_M06,3081.4,shot,61.05,43.9,71.31,53.38,off_target,0.3685,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,3081.5,carry,64.16,47.65,79.73,45.02,success,0.4691,1,0,1,left_foot,0,15.79,-9.6,FCB,PEDRI_8
LALIGA_24_25_M06,3082.1,pass,87.4,33.92,101.35,29.09,success,0.7858,0,0,1,right_foot,0,14.76,-19.1,FCB,PEDRI_8
LALIGA_24_25_M06,3092.7,carry,73.72,26.68,83.02,25.82,success,0.5357,0,0,1,right_foot,0,9.33,-5.3,FCB,PEDRI_8
LALIGA_24_25_M06,3093.7,recovery,65.22,26.8,64.36,27.9,success,0.1742,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,3128.3,pass,76.57,32.35,79.63,31.58,success,0.4268,0,0,1,right_foot,0,3.15,-14.1,FCB,PEDRI_8
LALIGA_24_25_M06,3158.3,pass,68.48,50.79,88.13,48.95,success,0.5852,1,0,1,head,0,19.73,-5.4,FCB,PEDRI_8
LALIGA_24_25_M06,3166.3,dribble,45.24,35.89,53.27,34.84,fail,0.1003,0,0,0,right_foot,1,8.09,-7.5,FCB,PEDRI_8
LALIGA_24_25_M06,3176.3,carry,71.78,25.37,87.52,24.6,success,0.6309,1,0,1,left_foot,0,15.76,-2.8,FCB,PEDRI_8
LALIGA_24_25_M06,3193.0,pass,63.81,48.1,61.3,54.99,success,0.207,0,0,1,left_foot,1,7.33,110.0,FCB,PEDRI_8
LALIGA_24_25_M06,3200.3,pass,68.21,43.57,67.57,38.07,success,0.2786,0,0,1,right_foot,0,5.54,-96.6,FCB,PEDRI_8
LALIGA_24_25_M06,3206.9,pass,34.7,22.39,61.48,25.01,success,0.1427,1,0,1,chest,0,26.91,5.6,FCB,PEDRI_8
LALIGA_24_25_M06,3222.1,duel,62.72,29.96,59.22,26.99,success,0.1428,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,3236.8,recovery,73.63,30.15,68.77,30.79,success,0.3031,0,1,1,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,3237.6,duel,78.87,37.04,75.5,35.6,fail,0.3691,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,3238.1,recovery,81.4,31.66,82.94,26.84,success,0.5633,0,1,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,3243.1,carry,88.12,34.71,98.36,31.65,success,0.759,0,0,1,head,0,10.69,-16.6,FCB,PEDRI_8
LALIGA_24_25_M06,3244.2,pass,63.52,30.31,72.86,36.44,success,0.3902,0,0,1,right_foot,1,11.17,33.3,FCB,PEDRI_8
LALIGA_24_25_M06,3248.4,pass,29.09,36.88,42.66,44.53,success,0.0504,0,0,1,right_foot,1,15.58,29.4,FCB,PEDRI_8
LALIGA_24_25_M06,3252.5,pass,65.84,25.48,67.88,26.61,success,0.3303,0,0,1,head,0,2.33,29.0,FCB,PEDRI_8
LALIGA_24_25_M06,3296.7,recovery,24.76,38.08,27.31,39.83,success,0.0003,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,3298.7,pass,62.03,33.76,79.59,36.34,success,0.4667,1,0,1,right_foot,0,17.76,8.3,FCB,PEDRI_8
LALIGA_24_25_M06,3300.3,pass,80.39,34.65,78.34,27.77,success,0.4464,0,0,1,right_foot,0,7.18,-106.5,FCB,PEDRI_8
LALIGA_24_25_M06,3305.3,carry,21.96,12.5,13.67,4.17,success,0.0,0,0,1,head,0,11.76,-134.9,FCB,PEDRI_8
LALIGA_24_25_M06,3329.8,pass,79.36,25.71,89.0,16.85,success,0.5261,0,0,1,right_foot,0,13.09,-42.6,FCB,PEDRI_8
LALIGA_24_25_M06,3335.7,pass,79.44,38.23,86.06,31.9,success,0.6076,0,0,1,chest,0,9.15,-43.7,FCB,PEDRI_8
LALIGA_24_25_M06,3337.7,pass,83.09,49.42,110.18,53.61,success,0.8723,1,0,1,left_foot,1,27.41,8.8,FCB,PEDRI_8
LALIGA_24_25_M06,3343.6,pass,53.68,39.39,68.25,26.7,success,0.2896,0,0,1,left_foot,1,19.32,-41.1,FCB,PEDRI_8
LALIGA_24_25_M06,3356.8,pass,78.6,49.51,94.41,53.57,success,0.7382,1,0,1,head,0,16.32,14.4,FCB,PEDRI_8
LALIGA_24_25_M06,3360.6,shot,72.35,37.98,102.63,40.76,blocked,0.8035,1,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,3371.7,pass,89.82,32.05,108.96,37.33,success,0.8419,1,0,1,left_foot,0,19.85,15.4,FCB,PEDRI_8
LALIGA_24_25_M06,3391.4,carry,75.32,41.23,86.57,54.94,success,0.5775,0,0,1,left_foot,0,17.74,50.6,FCB,PEDRI_8
LALIGA_24_25_M06,3399.0,recovery,84.1,33.58,85.42,29.27,success,0.5414,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,3417.5,pass,93.34,26.88,98.25,30.15,success,0.7349,0,0,1,right_foot,0,5.9,33.8,FCB,PEDRI_8
LALIGA_24_25_M06,3422.7,dribble,59.7,23.96,73.42,19.22,success,0.3553,0,0,1,right_foot,1,14.52,-19.0,FCB,PEDRI_8
LALIGA_24_25_M06,3426.9,pass,65.57,38.68,63.51,35.07,success,0.203,0,0,1,right_foot,0,4.15,-119.8,FCB,PEDRI_8
LALIGA_24_25_M06,3434.6,pass,40.54,22.87,47.74,19.01,success,0.042,0,0,1,right_foot,0,8.17,-28.2,FCB,PEDRI_8
LALIGA_24_25_M06,3443.1,pass,32.03,44.35,40.14,37.27,success,0.0,0,0,1,right_foot,0,10.77,-41.1,FCB,PEDRI_8
LALIGA_24_25_M06,3453.9,recovery,72.71,50.06,71.43,49.22,success,0.3585,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,3501.1,pass,90.14,46.96,76.49,51.21,success,0.3979,0,0,1,right_foot,0,14.3,162.7,FCB,PEDRI_8
LALIGA_24_25_M06,3501.8,recovery,71.92,26.08,66.47,29.17,success,0.2225,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,3506.9,carry,60.77,42.08,53.44,50.47,success,0.052,0,0,1,chest,1,11.14,131.1,FCB,PEDRI_8
LALIGA_24_25_M06,3529.0,duel,71.97,36.53,72.55,32.86,success,0.342,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,3539.9,dribble,61.91,30.84,77.94,45.6,success,0.4464,1,0,1,right_foot,0,21.79,42.6,FCB,PEDRI_8
LALIGA_24_25_M06,3545.1,pass,36.22,46.13,63.76,42.12,success,0.2204,1,0,1,right_foot,0,27.83,-8.3,FCB,PEDRI_8
LALIGA_24_25_M06,3547.2,pass,59.34,17.65,80.39,30.81,success,0.4791,1,0,1,right_foot,0,24.83,32.0,FCB,PEDRI_8
LALIGA_24_25_M06,3547.3,pass,29.09,48.09,40.62,50.91,success,0.0182,0,0,1,right_foot,1,11.87,13.8,FCB,PEDRI_8
LALIGA_24_25_M06,3576.5,pass,72.35,28.38,61.84,33.16,success,0.159,0,0,1,right_foot,1,11.55,155.5,FCB,PEDRI_8
LALIGA_24_25_M06,3579.6,carry,71.82,42.15,89.63,33.4,success,0.554,1,0,1,right_foot,0,19.84,-26.1,FCB,PEDRI_8
LALIGA_24_25_M06,3580.5,shot,75.64,43.1,79.48,43.78,off_target,0.4837,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,3594.5,duel,65.73,43.91,62.47,40.57,success,0.1817,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,3602.2,pass,68.88,36.14,77.79,40.66,success,0.4401,0,0,1,right_foot,0,9.98,26.9,FCB,PEDRI_8
LALIGA_24_25_M06,3638.0,duel,41.78,38.41,40.35,37.02,fail,0.0403,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,3640.6,dribble,79.55,31.68,71.4,31.04,success,0.3232,0,0,1,right_foot,0,8.18,-175.5,FCB,PEDRI_8
LALIGA_24_25_M06,3641.4,pass,84.97,46.89,93.27,46.71,success,0.6582,0,0,1,right_foot,0,8.31,-1.2,FCB,PEDRI_8
LALIGA_24_25_M06,3642.5,pass,49.27,27.12,52.08,34.86,success,0.0477,0,0,1,right_foot,0,8.24,70.1,FCB,PEDRI_8
LALIGA_24_25_M06,3709.3,dribble,70.83,31.72,82.83,35.12,fail,0.4933,0,0,0,left_foot,0,12.47,15.8,FCB,PEDRI_8
LALIGA_24_25_M06,3710.3,pass,38.11,35.18,40.08,39.19,success,0.0013,0,0,1,right_foot,0,4.47,63.8,FCB,PEDRI_8
LALIGA_24_25_M06,3717.1,pass,68.31,44.76,51.66,31.06,success,0.0166,0,0,1,left_foot,0,21.56,-140.6,FCB,PEDRI_8
LALIGA_24_25_M06,3717.1,carry,35.74,51.86,57.05,51.27,success,0.0767,1,0,1,left_foot,0,21.32,-1.6,FCB,PEDRI_8
LALIGA_24_25_M06,3722.6,carry,77.94,30.87,75.67,25.8,success,0.4197,0,0,1,left_foot,0,5.56,-114.2,FCB,PEDRI_8
LALIGA_24_25_M06,3722.6,duel,95.31,29.64,100.95,32.6,success,0.8119,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,3745.3,dribble,104.78,55.56,120.0,53.72,fail,1.0364,1,0,0,chest,0,15.34,-6.9,FCB,PEDRI_8
LALIGA_24_25_M06,3755.9,carry,63.87,39.18,73.62,32.35,success,0.3624,0,0,1,right_foot,0,11.9,-35.0,FCB,PEDRI_8
LALIGA_24_25_M06,3760.4,pass,81.46,40.91,94.14,49.71,success,0.681,0,0,1,left_foot,0,15.44,34.7,FCB,PEDRI_8
LALIGA_24_25_M06,3763.1,pass,89.69,44.11,78.03,46.69,success,0.4424,0,0,1,left_foot,0,11.94,167.5,FCB,PEDRI_8
LALIGA_24_25_M06,3785.3,pass,92.98,24.08,100.71,17.86,success,0.6928,0,0,1,chest,0,9.92,-38.8,FCB,PEDRI_8
LALIGA_24_25_M06,3794.9,pass,61.14,37.69,77.24,45.57,success,0.4401,1,0,1,right_foot,0,17.93,26.1,FCB,PEDRI_8
LALIGA_24_25_M06,3796.7,dribble,70.44,40.37,54.45,32.71,fail,0.0144,0,0,0,right_foot,1,17.72,-154.4,FCB,PEDRI_8
LALIGA_24_25_M06,3807.3,pass,55.43,42.92,76.37,34.96,success,0.3955,1,0,1,head,0,22.4,-20.8,FCB,PEDRI_8
LALIGA_24_25_M06,3820.4,duel,67.35,32.43,69.17,31.26,success,0.2928,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M06,3824.2,pass,85.66,35.78,95.88,28.89,success,0.7562,0,0,1,right_foot,0,12.32,-34.0,FCB,PEDRI_8
