match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M27,2180.9,pass,51.11,42.8,30.21,38.1,fail,0.0,0,0,0,right_foot,0,21.42,-167.3,FCB,PEDRI_8
LALIGA_24_25_M27,2181.5,recovery,44.22,39.11,40.07,30.24,success,0.0,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,2183.4,pass,88.37,35.42,84.08,23.97,success,0.4324,0,0,1,right_foot,1,12.23,-110.5,FCB,PEDRI_8
LALIGA_24_25_M27,2183.5,carry,61.63,45.22,61.22,50.4,success,0.1929,0,0,1,right_foot,0,5.2,94.5,FCB,PEDRI_8
LALIGA_24_25_M27,2188.7,pass,79.72,34.21,86.42,26.77,success,0.56,0,0,1,right_foot,1,10.02,-48.0,FCB,PEDRI_8
LALIGA_24_25_M27,2202.5,pass,52.49,40.74,45.26,48.43,success,0.0,0,0,1,head,1,10.55,133.2,FCB,PEDRI_8
LALIGA_24_25_M27,2207.1,dribble,75.14,40.82,85.87,40.59,success,0.6007,0,0,1,right_foot,0,10.73,-1.2,FCB,PEDRI_8
LALIGA_24_25_M27,2258.4,pass,69.61,35.87,85.41,40.38,success,0.5646,1,0,1,right_foot,0,16.43,15.9,FCB,PEDRI_8
LALIGA_24_25_M27,2271.8,recovery,30.89,37.26,33.52,41.11,success,0.0,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,2272.4,carry,87.27,38.87,87.45,28.8,success,0.5633,0,0,1,right_foot,0,10.07,-89.0,FCB,PEDRI_8
LALIGA_24_25_M27,2278.0,recovery,93.86,39.91,96.63,39.55,success,0.7414,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,2294.5,dribble,49.39,26.45,40.25,26.69,success,0.0246,0,0,1,right_foot,0,9.14,178.5,FCB,PEDRI_8
LALIGA_24_25_M27,2309.2,carry,56.06,42.3,73.18,43.99,success,0.3667,1,0,1,right_foot,0,17.2,5.6,FCB,PEDRI_8
LALIGA_24_25_M27,2312.9,pass,52.98,35.9,45.54,24.13,success,0.0186,0,0,1,left_foot,1,13.92,-122.3,FCB,PEDRI_8
LALIGA_24_25_M27,2314.0,recovery,23.7,33.77,25.82,32.02,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,2325.4,pass,55.91,54.26,67.5,45.62,success,0.244,0,0,1,left_foot,0,14.46,-36.7,FCB,PEDRI_8
LALIGA_24_25_M27,2325.5,shot,97.96,37.35,117.6,60.32,off_target,0.9901,1,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,2326.2,pass,29.91,32.6,44.41,28.8,success,0.0308,0,0,1,left_foot,1,14.99,-14.7,FCB,PEDRI_8
LALIGA_24_25_M27,2333.0,carry,67.92,25.71,72.6,19.17,success,0.2637,0,0,1,left_foot,0,8.04,-54.4,FCB,PEDRI_8
LALIGA_24_25_M27,2367.6,pass,47.62,40.06,44.88,32.69,success,0.0114,0,0,1,head,0,7.86,-110.4,FCB,PEDRI_8
LALIGA_24_25_M27,2373.1,pass,62.75,38.22,66.41,41.33,fail,0.1995,0,0,0,right_foot,0,4.8,40.3,FCB,PEDRI_8
LALIGA_24_25_M27,2380.4,recovery,97.15,39.64,96.28,44.12,success,0.7084,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,2380.5,pass,51.15,36.9,64.69,26.78,success,0.1563,0,0,1,right_foot,1,16.91,-36.8,FCB,PEDRI_8
LALIGA_24_25_M27,2383.3,pass,63.26,38.81,69.64,36.23,success,0.3039,0,0,1,head,1,6.88,-22.0,FCB,PEDRI_8
LALIGA_24_25_M27,2387.2,pass,50.73,45.85,57.55,46.61,success,0.1263,0,0,1,right_foot,0,6.87,6.3,FCB,PEDRI_8
LALIGA_24_25_M27,2387.6,pass,60.0,26.11,59.37,30.7,success,0.1139,0,0,1,head,0,4.63,97.8,FCB,PEDRI_8
LALIGA_24_25_M27,2388.4,pass,78.23,38.48,96.88,41.91,success,0.7516,1,0,1,right_foot,0,18.96,10.4,FCB,PEDRI_8
LALIGA_24_25_M27,2392.7,pass,49.24,38.17,85.03,28.85,success,0.5822,1,0,1,right_foot,0,36.99,-14.6,FCB,PEDRI_8
LALIGA_24_25_M27,2419.3,pass,71.49,16.41,85.0,4.93,success,0.5035,0,0,1,right_foot,0,17.73,-40.4,FCB,PEDRI_8
LALIGA_24_25_M27,2424.1,pass,80.55,35.61,103.67,32.79,success,0.8635,1,0,1,right_foot,0,23.29,-7.0,FCB,PEDRI_8
LALIGA_24_25_M27,2429.5,carry,61.57,42.31,84.72,36.83,success,0.5743,1,0,1,right_foot,0,23.79,-13.3,FCB,PEDRI_8
LALIGA_24_25_M27,2455.3,pass,49.12,52.12,34.77,40.66,success,0.0,0,0,1,right_foot,0,18.36,-141.4,FCB,PEDRI_8
LALIGA_24_25_M27,2456.6,pass,69.59,24.37,80.09,28.6,success,0.4658,0,0,1,left_foot,0,11.32,22.0,FCB,PEDRI_8
LALIGA_24_25_M27,2459.1,dribble,33.01,28.84,47.39,24.29,fail,0.0298,0,0,0,right_foot,1,15.09,-17.5,FCB,PEDRI_8
LALIGA_24_25_M27,2461.4,pass,65.08,42.11,68.92,32.94,success,0.3418,0,0,1,right_foot,0,9.94,-67.3,FCB,PEDRI_8
LALIGA_24_25_M27,2461.8,pass,90.68,43.07,115.73,44.1,success,1.0926,1,0,1,right_foot,0,25.07,2.4,FCB,PEDRI_8
LALIGA_24_25_M27,2479.6,pass,83.62,47.1,94.96,46.98,fail,0.7249,0,0,0,left_foot,1,11.33,-0.6,FCB,PEDRI_8
LALIGA_24_25_M27,2481.6,carry,74.15,31.73,70.2,20.84,success,0.3058,0,0,1,right_foot,0,11.59,-109.9,FCB,PEDRI_8
LALIGA_24_25_M27,2495.4,duel,76.82,45.67,77.86,44.11,success,0.4649,0,0,1,head,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,2501.0,dribble,53.98,33.25,53.62,43.0,success,0.0974,0,0,1,right_foot,0,9.75,92.1,FCB,PEDRI_8
LALIGA_24_25_M27,2511.9,pass,59.05,29.82,58.47,34.95,success,0.1454,0,0,1,right_foot,0,5.16,96.4,FCB,PEDRI_8
LALIGA_24_25_M27,2524.8,dribble,68.84,25.24,78.3,33.31,success,0.488,0,0,1,left_foot,0,12.43,40.4,FCB,PEDRI_8
LALIGA_24_25_M27,2535.1,shot,69.13,44.37,74.2,43.5,off_target,0.3811,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,2542.3,shot,88.82,34.66,102.27,48.38,off_target,0.8049,0,0,0,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,2543.6,pass,51.87,32.93,44.59,31.98,success,0.0,0,0,1,left_foot,0,7.34,-172.6,FCB,PEDRI_8
LALIGA_24_25_M27,2544.2,dribble,45.81,23.84,52.57,27.04,success,0.0266,0,0,1,left_foot,0,7.47,25.3,FCB,PEDRI_8
LALIGA_24_25_M27,2558.0,pass,68.05,32.17,75.25,26.59,success,0.3638,0,0,1,left_foot,0,9.1,-37.8,FCB,PEDRI_8
LALIGA_24_25_M27,2561.4,carry,54.42,34.16,65.93,14.3,success,0.2277,0,0,1,right_foot,1,22.96,-59.9,FCB,PEDRI_8
LALIGA_24_25_M27,2565.8,pass,51.56,20.49,67.04,18.36,success,0.2763,1,0,1,right_foot,0,15.62,-7.8,FCB,PEDRI_8
LALIGA_24_25_M27,2577.0,pass,72.09,20.87,80.93,31.15,success,0.4814,0,0,1,left_foot,1,13.57,49.3,FCB,PEDRI_8
LALIGA_24_25_M27,2630.7,pass,83.31,40.53,88.59,53.4,success,0.6044,0,0,1,right_foot,1,13.92,67.7,FCB,PEDRI_8
LALIGA_24_25_M27,2641.1,dribble,64.92,43.57,63.89,46.78,success,0.2224,0,0,1,right_foot,0,3.38,107.8,FCB,PEDRI_8
LALIGA_24_25_M27,2654.3,pass,32.45,30.3,39.56,37.69,fail,0.01,0,0,0,left_foot,1,10.26,46.1,FCB,PEDRI_8
LALIGA_24_25_M27,2660.1,dribble,55.53,43.64,72.93,29.41,success,0.3114,1,0,1,chest,1,22.47,-39.3,FCB,PEDRI_8
LALIGA_24_25_M27,2665.5,recovery,69.69,41.17,66.73,33.72,success,0.2616,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,2684.0,dribble,67.91,34.73,70.83,34.82,success,0.3939,0,0,1,left_foot,0,2.92,1.8,FCB,PEDRI_8
LALIGA_24_25_M27,2698.6,pass,84.98,57.13,92.61,58.79,fail,0.5663,0,0,0,left_foot,0,7.81,12.2,FCB,PEDRI_8
LALIGA_24_25_M27,2708.2,recovery,73.97,36.37,71.44,36.78,success,0.3703,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,2719.7,pass,80.64,47.57,90.92,25.43,success,0.631,0,0,1,left_foot,0,24.41,-65.1,FCB,PEDRI_8
LALIGA_24_25_M27,2723.9,pass,93.46,30.21,95.05,61.13,success,0.6336,0,0,1,head,0,30.95,87.1,FCB,PEDRI_8
LALIGA_24_25_M27,2739.5,pass,71.3,20.24,91.63,18.38,success,0.6591,1,0,1,head,0,20.42,-5.2,FCB,PEDRI_8
LALIGA_24_25_M27,2762.3,pass,18.81,39.31,33.81,42.88,success,0.0,0,0,1,right_foot,0,15.42,13.4,FCB,PEDRI_8
LALIGA_24_25_M27,2768.0,pass,53.04,31.51,59.8,36.0,success,0.113,0,0,1,right_foot,0,8.11,33.6,FCB,PEDRI_8
LALIGA_24_25_M27,2777.6,pass,80.96,33.06,95.13,38.92,success,0.7013,0,0,1,right_foot,0,15.34,22.5,FCB,PEDRI_8
LALIGA_24_25_M27,2791.3,pass,74.86,43.87,87.48,41.27,fail,0.5601,0,0,0,right_foot,0,12.88,-11.7,FCB,PEDRI_8
LALIGA_24_25_M27,2800.7,pass,48.28,56.47,68.68,35.95,success,0.2828,1,0,1,head,0,28.93,-45.2,FCB,PEDRI_8
LALIGA_24_25_M27,2822.1,carry,81.06,38.59,98.68,35.04,success,0.7496,1,0,1,right_foot,1,17.97,-11.4,FCB,PEDRI_8
LALIGA_24_25_M27,2823.4,pass,73.36,40.15,90.56,49.84,success,0.6432,1,0,1,right_foot,0,19.74,29.4,FCB,PEDRI_8
LALIGA_24_25_M27,2864.3,pass,50.81,54.23,69.02,55.59,fail,0.2848,1,0,0,left_foot,0,18.27,4.3,FCB,PEDRI_8
LALIGA_24_25_M27,2878.7,pass,62.8,45.8,75.2,38.93,success,0.3984,0,0,1,head,0,14.18,-29.0,FCB,PEDRI_8
LALIGA_24_25_M27,2882.0,carry,71.55,16.52,84.44,4.76,success,0.5156,0,0,1,left_foot,0,17.44,-42.4,FCB,PEDRI_8
LALIGA_24_25_M27,2901.0,pass,60.41,35.35,77.02,45.88,success,0.4757,1,0,1,right_foot,1,19.67,32.4,FCB,PEDRI_8
LALIGA_24_25_M27,2909.5,recovery,61.66,40.94,62.02,43.3,success,0.1926,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,2926.0,pass,80.09,42.73,102.31,42.76,success,0.8585,1,0,1,right_foot,0,22.22,0.1,FCB,PEDRI_8
LALIGA_24_25_M27,2954.0,dribble,81.87,35.59,87.31,26.33,success,0.622,0,0,1,right_foot,1,10.74,-59.6,FCB,PEDRI_8
LALIGA_24_25_M27,2957.5,carry,80.08,48.85,90.57,50.0,success,0.6119,0,0,1,right_foot,0,10.56,6.3,FCB,PEDRI_8
LALIGA_24_25_M27,2975.7,recovery,82.52,31.95,77.64,31.31,success,0.4316,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,2992.4,carry,44.19,40.85,32.48,33.68,success,0.0368,0,0,1,right_foot,0,13.73,-148.5,FCB,PEDRI_8
LALIGA_24_25_M27,2997.3,pass,54.41,47.78,55.25,45.93,success,0.0788,0,0,1,right_foot,1,2.03,-65.6,FCB,PEDRI_8
LALIGA_24_25_M27,3004.6,pass,80.5,36.68,83.73,42.06,success,0.5039,0,0,1,left_foot,0,6.27,59.1,FCB,PEDRI_8
LALIGA_24_25_M27,3012.8,pass,69.77,37.71,72.65,40.37,success,0.345,0,0,1,chest,0,3.92,42.8,FCB,PEDRI_8
LALIGA_24_25_M27,3015.3,pass,60.36,27.06,89.17,15.37,success,0.5625,1,0,1,right_foot,0,31.09,-22.1,FCB,PEDRI_8
LALIGA_24_25_M27,3025.9,recovery,37.92,43.45,34.26,41.8,success,0.0172,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,3026.2,carry,71.16,29.61,94.62,34.79,success,0.7233,1,0,1,right_foot,1,24.03,12.5,FCB,PEDRI_8
LALIGA_24_25_M27,3032.9,pass,70.15,47.76,57.26,60.54,success,0.1701,0,0,1,right_foot,1,18.16,135.2,FCB,PEDRI_8
LALIGA_24_25_M27,3039.6,duel,71.84,28.18,70.64,31.91,success,0.3242,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,3045.6,pass,41.24,51.2,50.93,49.09,success,0.0002,0,0,1,right_foot,0,9.92,-12.3,FCB,PEDRI_8
LALIGA_24_25_M27,3047.9,pass,51.72,25.94,51.71,36.75,fail,0.0039,0,0,0,right_foot,0,10.81,90.1,FCB,PEDRI_8
LALIGA_24_25_M27,3069.3,pass,36.65,48.42,67.29,55.23,fail,0.3123,1,0,0,right_foot,0,31.39,12.5,FCB,PEDRI_8
LALIGA_24_25_M27,3084.5,pass,51.94,43.19,45.56,51.41,success,0.0233,0,0,1,left_foot,0,10.41,127.8,FCB,PEDRI_8
LALIGA_24_25_M27,3094.8,carry,35.96,50.41,29.78,49.52,success,0.0438,0,0,1,right_foot,0,6.24,-171.8,FCB,PEDRI_8
LALIGA_24_25_M27,3105.6,duel,75.8,42.92,76.8,43.51,success,0.4091,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,3115.6,pass,48.17,43.53,55.64,47.58,success,0.1462,0,0,1,right_foot,0,8.5,28.4,FCB,PEDRI_8
LALIGA_24_25_M27,3128.6,carry,81.5,46.48,97.03,43.26,success,0.7847,1,0,1,right_foot,0,15.86,-11.7,FCB,PEDRI_8
LALIGA_24_25_M27,3140.9,pass,90.9,36.91,107.87,41.21,fail,0.8939,1,0,0,right_foot,0,17.51,14.2,FCB,PEDRI_8
LALIGA_24_25_M27,3150.8,pass,52.25,43.85,53.12,21.94,success,0.0712,0,0,1,right_foot,0,21.92,-87.7,FCB,PEDRI_8
LALIGA_24_25_M27,3153.1,dribble,48.57,28.89,69.19,23.8,success,0.2604,1,0,1,right_foot,1,21.24,-13.9,FCB,PEDRI_8
LALIGA_24_25_M27,3167.1,pass,57.27,36.49,75.6,30.15,success,0.3947,1,0,1,right_foot,0,19.4,-19.1,FCB,PEDRI_8
