match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M28,2084.8,pass,49.36,45.85,62.55,39.94,success,0.1776,0,0,1,right_foot,1,14.46,-24.1,FCB,PEDRI_8
LALIGA_24_25_M28,2108.0,pass,59.29,34.64,67.56,40.2,success,0.2637,0,0,1,right_foot,0,9.96,33.9,FCB,PEDRI_8
LALIGA_24_25_M28,2126.9,pass,74.0,43.58,72.71,45.41,success,0.3777,0,0,1,left_foot,0,2.24,125.3,FCB,PEDRI_8
LALIGA_24_25_M28,2133.8,pass,84.56,50.28,99.59,51.67,success,0.7927,1,0,1,head,0,15.09,5.3,FCB,PEDRI_8
LALIGA_24_25_M28,2135.4,pass,74.58,31.24,90.71,27.86,success,0.6882,1,0,1,left_foot,0,16.48,-11.9,FCB,PEDRI_8
LALIGA_24_25_M28,2147.0,pass,55.26,50.59,69.14,60.12,success,0.2882,0,0,1,right_foot,1,16.84,34.5,FCB,PEDRI_8
LALIGA_24_25_M28,2151.1,pass,84.05,32.81,99.05,33.35,success,0.7686,1,0,1,right_foot,0,15.02,2.1,FCB,PEDRI_8
LALIGA_24_25_M28,2152.6,recovery,67.58,43.3,63.83,40.54,success,0.2298,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,2165.3,dribble,59.18,32.81,65.65,40.5,success,0.2451,0,0,1,right_foot,0,10.05,49.9,FCB,PEDRI_8
LALIGA_24_25_M28,2186.0,duel,57.31,40.2,56.43,42.45,success,0.1516,0,0,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,2187.2,carry,95.89,36.68,109.14,33.86,success,0.9304,0,0,1,right_foot,0,13.54,-12.0,FCB,PEDRI_8
LALIGA_24_25_M28,2193.7,pass,67.63,47.49,78.48,45.46,success,0.4379,0,0,1,left_foot,0,11.04,-10.6,FCB,PEDRI_8
LALIGA_24_25_M28,2244.3,pass,41.46,50.97,57.14,41.85,success,0.119,1,0,1,right_foot,0,18.14,-30.2,FCB,PEDRI_8
LALIGA_24_25_M28,2253.6,carry,54.01,25.25,65.61,19.38,success,0.217,0,0,1,right_foot,0,13.0,-26.8,FCB,PEDRI_8
LALIGA_24_25_M28,2263.5,pass,82.13,48.09,91.12,46.76,success,0.6225,0,0,1,right_foot,0,9.09,-8.4,FCB,PEDRI_8
LALIGA_24_25_M28,2271.3,pass,64.29,41.43,86.16,43.67,success,0.5636,1,0,1,right_foot,0,21.99,5.8,FCB,PEDRI_8
LALIGA_24_25_M28,2274.0,carry,82.28,42.91,94.85,35.87,success,0.6462,0,0,1,right_foot,0,14.4,-29.3,FCB,PEDRI_8
LALIGA_24_25_M28,2281.7,pass,62.39,44.29,66.56,45.15,success,0.2646,0,0,1,right_foot,0,4.26,11.7,FCB,PEDRI_8
LALIGA_24_25_M28,2293.1,pass,69.65,26.69,83.48,37.69,success,0.5717,0,0,1,left_foot,0,17.68,38.5,FCB,PEDRI_8
LALIGA_24_25_M28,2305.3,carry,33.41,35.93,42.44,27.86,success,0.0,0,0,1,right_foot,0,12.11,-41.8,FCB,PEDRI_8
LALIGA_24_25_M28,2346.2,pass,49.4,33.04,51.08,31.2,success,0.0593,0,0,1,left_foot,1,2.5,-47.5,FCB,PEDRI_8
LALIGA_24_25_M28,2372.8,pass,70.91,36.34,86.85,42.21,success,0.5816,1,0,1,right_foot,1,16.98,20.2,FCB,PEDRI_8
LALIGA_24_25_M28,2389.1,pass,81.63,43.37,99.56,47.86,success,0.7897,1,0,1,right_foot,0,18.49,14.1,FCB,PEDRI_8
LALIGA_24_25_M28,2396.6,pass,79.8,39.98,81.42,36.81,success,0.5372,0,0,1,chest,1,3.56,-62.9,FCB,PEDRI_8
LALIGA_24_25_M28,2398.1,shot,55.69,28.25,54.88,39.04,on_target,0.0677,0,0,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,2410.5,pass,85.41,39.29,94.9,46.8,success,0.7254,0,0,1,right_foot,0,12.11,38.4,FCB,PEDRI_8
LALIGA_24_25_M28,2423.0,pass,24.61,44.61,45.86,41.59,success,0.0,1,0,1,right_foot,0,21.46,-8.1,FCB,PEDRI_8
LALIGA_24_25_M28,2431.0,shot,67.81,35.31,87.22,29.92,blocked,0.59,1,0,0,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,2435.6,carry,59.57,50.36,64.89,54.69,success,0.2267,0,0,1,head,1,6.86,39.1,FCB,PEDRI_8
LALIGA_24_25_M28,2454.7,duel,80.0,33.77,82.91,35.77,success,0.5149,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,2462.1,carry,58.91,23.12,66.07,16.33,success,0.2476,0,0,1,left_foot,0,9.87,-43.5,FCB,PEDRI_8
LALIGA_24_25_M28,2472.3,pass,44.99,34.05,51.89,14.32,success,0.0243,0,0,1,left_foot,0,20.9,-70.7,FCB,PEDRI_8
LALIGA_24_25_M28,2488.2,pass,100.99,37.49,101.21,48.6,success,0.7977,0,0,1,right_foot,0,11.11,88.9,FCB,PEDRI_8
LALIGA_24_25_M28,2493.1,pass,27.2,52.39,34.01,64.25,success,0.0144,0,0,1,right_foot,0,13.67,60.1,FCB,PEDRI_8
LALIGA_24_25_M28,2522.5,carry,50.64,31.65,63.81,27.38,success,0.1932,0,0,1,left_foot,0,13.85,-18.0,FCB,PEDRI_8
LALIGA_24_25_M28,2551.9,duel,80.76,43.46,71.33,41.43,success,0.3344,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,2569.7,dribble,92.81,39.39,86.43,35.21,success,0.6554,0,0,1,left_foot,0,7.63,-146.7,FCB,PEDRI_8
LALIGA_24_25_M28,2578.6,pass,80.75,52.11,87.85,48.43,success,0.6056,0,0,1,right_foot,0,8.0,-27.4,FCB,PEDRI_8
LALIGA_24_25_M28,2594.0,pass,65.04,20.65,77.09,24.76,success,0.4973,0,0,1,right_foot,1,12.73,18.8,FCB,PEDRI_8
LALIGA_24_25_M28,2610.2,carry,84.04,43.11,98.06,59.6,success,0.6749,0,0,1,head,0,21.65,49.6,FCB,PEDRI_8
LALIGA_24_25_M28,2626.2,duel,72.88,43.04,76.86,47.82,success,0.3872,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,2634.9,pass,56.15,32.45,57.21,39.0,success,0.0928,0,0,1,left_foot,1,6.63,80.8,FCB,PEDRI_8
LALIGA_24_25_M28,2638.4,pass,64.96,45.38,76.12,43.6,success,0.467,0,0,1,head,0,11.3,-9.1,FCB,PEDRI_8
LALIGA_24_25_M28,2651.1,dribble,54.42,55.8,46.91,46.31,fail,0.0,0,0,0,left_foot,0,12.1,-128.4,FCB,PEDRI_8
LALIGA_24_25_M28,2651.3,pass,62.91,46.02,76.98,48.25,success,0.4889,0,0,1,right_foot,1,14.24,9.0,FCB,PEDRI_8
LALIGA_24_25_M28,2652.3,carry,55.76,35.07,70.77,39.08,success,0.2591,1,0,1,right_foot,1,15.53,14.9,FCB,PEDRI_8
LALIGA_24_25_M28,2666.9,pass,68.66,44.1,72.87,39.96,fail,0.3901,0,0,0,right_foot,0,5.9,-44.5,FCB,PEDRI_8
LALIGA_24_25_M28,2670.7,recovery,63.21,46.38,65.89,48.91,success,0.2138,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,2674.8,carry,49.17,33.33,62.7,31.31,success,0.1694,0,0,1,head,0,13.68,-8.5,FCB,PEDRI_8
LALIGA_24_25_M28,2682.1,carry,63.27,39.07,64.06,20.19,success,0.2118,0,0,1,right_foot,0,18.9,-87.6,FCB,PEDRI_8
LALIGA_24_25_M28,2696.2,pass,55.83,54.25,51.28,54.97,fail,0.0038,0,0,0,right_foot,0,4.6,171.1,FCB,PEDRI_8
LALIGA_24_25_M28,2702.2,pass,66.02,33.67,73.75,29.84,success,0.3457,0,0,1,left_foot,0,8.63,-26.3,FCB,PEDRI_8
LALIGA_24_25_M28,2721.6,carry,51.03,27.94,69.92,49.28,success,0.2734,1,0,1,right_foot,0,28.5,48.5,FCB,PEDRI_8
LALIGA_24_25_M28,2728.8,pass,54.11,36.31,57.28,37.43,success,0.1202,0,0,1,chest,0,3.36,19.4,FCB,PEDRI_8
LALIGA_24_25_M28,2751.7,carry,35.6,31.91,39.55,50.38,success,0.0076,0,0,1,right_foot,0,18.88,77.9,FCB,PEDRI_8
LALIGA_24_25_M28,2767.0,pass,93.39,37.98,99.69,48.26,success,0.7733,0,0,1,right_foot,0,12.06,58.5,FCB,PEDRI_8
LALIGA_24_25_M28,2767.9,carry,74.13,44.4,65.32,51.56,success,0.258,0,0,1,head,1,11.35,140.9,FCB,PEDRI_8
LALIGA_24_25_M28,2774.1,carry,68.97,44.92,92.68,28.21,success,0.6426,1,0,1,chest,1,29.01,-35.2,FCB,PEDRI_8
LALIGA_24_25_M28,2782.5,dribble,89.22,43.19,75.81,17.56,success,0.4113,0,0,1,right_foot,0,28.92,-117.6,FCB,PEDRI_8
LALIGA_24_25_M28,2793.9,pass,68.18,56.42,68.37,34.68,success,0.2257,0,0,1,right_foot,0,21.74,-89.5,FCB,PEDRI_8
LALIGA_24_25_M28,2806.9,pass,58.5,51.8,53.6,48.87,success,0.0664,0,0,1,right_foot,1,5.71,-149.1,FCB,PEDRI_8
LALIGA_24_25_M28,2820.6,pass,68.52,34.15,109.05,50.97,success,0.9327,1,0,1,right_foot,0,43.88,22.5,FCB,PEDRI_8
LALIGA_24_25_M28,2831.9,carry,81.89,35.05,92.31,35.25,success,0.7307,0,0,1,head,0,10.42,1.1,FCB,PEDRI_8
LALIGA_24_25_M28,2836.3,pass,96.21,17.88,89.13,21.82,success,0.543,0,0,1,right_foot,0,8.11,150.9,FCB,PEDRI_8
LALIGA_24_25_M28,2840.7,pass,36.59,44.66,44.27,53.33,success,0.0109,0,0,1,right_foot,0,11.58,48.5,FCB,PEDRI_8
LALIGA_24_25_M28,2852.4,carry,22.42,39.45,42.35,44.84,success,0.0,1,0,1,right_foot,0,20.65,15.1,FCB,PEDRI_8
LALIGA_24_25_M28,2861.3,carry,76.0,20.84,89.48,23.35,success,0.6267,0,0,1,left_foot,0,13.71,10.5,FCB,PEDRI_8
LALIGA_24_25_M28,2885.4,carry,48.3,23.65,47.18,26.76,success,0.0593,0,0,1,left_foot,0,3.3,109.8,FCB,PEDRI_8
LALIGA_24_25_M28,2927.9,pass,61.33,43.69,76.92,38.25,success,0.3792,1,0,1,right_foot,1,16.51,-19.3,FCB,PEDRI_8
LALIGA_24_25_M28,2931.4,dribble,74.04,22.93,74.7,33.58,success,0.3941,0,0,1,left_foot,0,10.67,86.5,FCB,PEDRI_8
LALIGA_24_25_M28,2933.5,pass,77.03,39.33,88.54,36.69,success,0.5901,0,0,1,right_foot,0,11.8,-12.9,FCB,PEDRI_8
LALIGA_24_25_M28,2960.6,pass,41.09,20.54,50.48,21.62,success,0.0,0,0,1,right_foot,1,9.45,6.5,FCB,PEDRI_8
LALIGA_24_25_M28,2969.3,pass,83.47,35.29,95.3,32.93,success,0.7447,0,0,1,right_foot,0,12.07,-11.3,FCB,PEDRI_8
LALIGA_24_25_M28,2982.3,carry,53.27,43.61,73.6,44.99,success,0.3756,1,0,1,right_foot,1,20.37,3.9,FCB,PEDRI_8
LALIGA_24_25_M28,2989.3,carry,73.86,32.07,85.51,39.16,success,0.5681,0,0,1,head,1,13.64,31.3,FCB,PEDRI_8
LALIGA_24_25_M28,2998.8,pass,46.94,45.24,43.54,56.11,fail,0.006,0,0,0,right_foot,0,11.38,107.4,FCB,PEDRI_8
LALIGA_24_25_M28,3008.6,pass,58.95,28.43,65.29,28.28,success,0.2196,0,0,1,left_foot,1,6.35,-1.4,FCB,PEDRI_8
LALIGA_24_25_M28,3009.1,pass,63.35,44.29,60.27,41.11,success,0.2275,0,0,1,left_foot,1,4.43,-134.0,FCB,PEDRI_8
LALIGA_24_25_M28,3014.0,pass,47.53,30.84,52.41,37.37,success,0.0144,0,0,1,left_foot,0,8.15,53.2,FCB,PEDRI_8
LALIGA_24_25_M28,3020.1,recovery,65.65,30.16,70.38,27.46,success,0.3082,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,3023.0,duel,87.61,24.59,87.24,20.6,success,0.4878,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,3031.1,pass,71.69,47.72,98.28,43.53,success,0.6804,1,0,1,left_foot,0,26.91,-9.0,FCB,PEDRI_8
LALIGA_24_25_M28,3040.7,pass,57.36,31.58,61.55,24.49,success,0.1931,0,0,1,left_foot,0,8.24,-59.5,FCB,PEDRI_8
LALIGA_24_25_M28,3044.6,shot,71.15,20.51,79.33,18.6,blocked,0.444,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,3051.6,carry,36.44,28.23,41.98,21.2,success,0.026,0,0,1,right_foot,1,8.95,-51.8,FCB,PEDRI_8
LALIGA_24_25_M28,3117.0,carry,78.26,57.14,91.74,66.21,success,0.6026,0,0,1,left_foot,0,16.25,33.9,FCB,PEDRI_8
