match_id,timestamp,x,y,speed_m_per_s,accel_m_per_s2,distance_covered_m,high_intensity_run,sprint,distance_to_ball,distance_to_goal,touch,tackle,in_possession,zone_name
LALIGA_24_25_M16,1747.5,51.07,44.48,7.53,4.07,7322.62,1,1,47.55652939181225,69.07543195666605,0,0,1,central_middle
LALIGA_24_25_M16,1748.0,52.79,42.73,4.9,-5.27,7325.07,0,0,42.20147304570332,67.26542202350329,0,0,1,central_middle
LALIGA_24_25_M16,1748.5,52.45,40.17,5.17,0.53,7327.65,0,0,30.087185016639577,67.55021391527934,0,0,1,central_middle
LALIGA_24_25_M16,1749.0,53.07,39.26,2.2,-5.93,7328.75,0,0,9.622800587019269,66.93409071616645,0,0,1,central_middle
LALIGA_24_25_M16,1749.5,50.54,41.02,6.16,7.91,7331.83,1,0,32.24138314710836,69.46748879871792,0,0,1,central_middle
LALIGA_24_25_M16,1750.0,49.45,40.77,2.24,-7.84,7332.95,0,0,64.29932882478896,70.55420185927979,0,0,1,central_middle
LALIGA_24_25_M16,1750.5,47.15,40.76,4.6,4.72,7335.25,0,0,42.61902897359589,72.85396420236856,0,0,1,central_middle
LALIGA_24_25_M16,1751.0,45.34,41.66,4.04,-1.13,7337.27,0,0,30.130170317686634,74.6784520460889,1,0,1,central_middle
LALIGA_24_25_M16,1751.5,45.54,39.64,4.06,0.05,7339.31,0,0,65.93609171154868,74.46087026082895,0,0,1,central_middle
LALIGA_24_25_M16,1752.0,48.64,36.86,8.33,8.53,7343.47,1,1,18.55747635033005,71.42905011268175,0,0,1,central_middle
LALIGA_24_25_M16,1752.5,48.15,36.02,1.93,-12.8,7344.44,0,0,28.255776433756633,71.96014799873608,0,0,1,central_middle
LALIGA_24_25_M16,1753.0,48.86,35.42,1.85,-0.17,7345.36,0,0,25.589447451672402,71.28727796739051,0,0,1,central_middle
LALIGA_24_25_M16,1753.5,50.77,35.91,3.95,4.22,7347.34,0,0,33.33730724679284,69.35071016218939,0,0,1,central_middle
LALIGA_24_25_M16,1754.0,48.07,36.19,5.43,2.95,7350.05,0,0,29.05221229809733,72.03083367558646,0,0,1,central_middle
LALIGA_24_25_M16,1754.5,45.38,35.25,5.7,0.53,7352.9,1,0,8.904201323961763,74.77102981770413,0,0,1,central_middle
LALIGA_24_25_M16,1755.0,46.28,35.39,1.82,-7.75,7353.81,0,0,27.673162106195885,73.86400002707678,0,0,0,central_middle
LALIGA_24_25_M16,1755.5,47.18,36.44,2.76,1.88,7355.19,0,0,24.441688139591438,72.9069681169091,0,0,0,central_middle
LALIGA_24_25_M16,1756.0,48.86,35.49,3.86,2.2,7357.12,0,0,31.33757448837474,71.28281489952539,0,0,0,central_middle
LALIGA_24_25_M16,1756.5,46.09,37.06,6.38,5.03,7360.31,1,0,35.379271593123946,73.96845070704131,0,0,0,central_middle
LALIGA_24_25_M16,1757.0,46.93,38.93,4.1,-4.55,7362.36,0,0,34.5057423751147,73.07783384857545,0,0,0,central_middle
LALIGA_24_25_M16,1757.5,49.43,39.58,5.17,2.14,7364.95,0,0,11.853345740267791,70.57124981180367,0,0,0,central_middle
LALIGA_24_25_M16,1758.0,49.34,39.56,0.19,-9.96,7365.04,0,0,23.508084593720383,70.66136992728063,0,0,0,central_middle
LALIGA_24_25_M16,1758.5,51.21,39.19,3.81,7.24,7366.95,0,0,17.345813673626278,68.79476869646412,0,0,0,central_middle
LALIGA_24_25_M16,1759.0,51.22,40.36,2.34,-2.95,7368.12,0,0,35.80047601809688,68.78094212788889,0,0,0,central_middle
LALIGA_24_25_M16,1759.5,51.23,40.57,0.42,-3.83,7368.33,0,0,39.46740309896245,68.7723621813298,0,0,0,central_middle
LALIGA_24_25_M16,1760.0,53.18,41.45,4.28,7.72,7370.47,0,0,48.198900752181665,66.83573071344398,0,0,0,central_middle
LALIGA_24_25_M16,1760.5,53.28,41.41,0.22,-8.13,7370.58,0,0,18.718435579273095,66.73489716782368,0,0,0,central_middle
LALIGA_24_25_M16,1761.0,53.19,39.23,4.36,8.3,7372.76,0,0,42.88267191813259,66.81443706265884,0,0,0,central_middle
LALIGA_24_25_M16,1761.5,54.72,39.49,3.1,-2.53,7374.31,0,0,16.92228252175672,65.28199215710256,0,0,0,central_middle
LALIGA_24_25_M16,1762.0,49.14,40.72,11.43,16.65,7380.02,1,1,17.235835545142557,70.8636578226103,0,0,0,central_middle
LALIGA_24_25_M16,1762.5,48.03,42.05,3.47,-15.92,7381.76,0,0,18.684059537688793,71.9991902732246,0,0,0,central_middle
LALIGA_24_25_M16,1763.0,49.7,39.44,6.2,5.47,7384.86,1,0,24.05807893509508,70.30223040558528,0,0,0,central_middle
LALIGA_24_25_M16,1763.5,50.54,40.86,3.3,-5.79,7386.51,0,0,13.748664510194038,69.46532372342334,0,0,0,central_middle
LALIGA_24_25_M16,1764.0,48.42,42.8,5.73,4.86,7389.38,1,0,27.58985757613741,71.63474296736186,0,0,0,central_middle
LALIGA_24_25_M16,1764.5,46.16,41.12,5.64,-0.19,7392.2,1,0,23.559096291795278,73.84849355267852,0,0,0,central_middle
LALIGA_24_25_M16,1765.0,48.49,42.14,5.09,-1.09,7394.74,0,0,9.884469562936385,71.54201353051225,0,0,0,central_middle
LALIGA_24_25_M16,1765.5,48.19,40.96,2.44,-5.31,7395.96,0,0,64.12456078986662,71.8164166468921,0,0,0,central_middle
LALIGA_24_25_M16,1766.0,46.92,40.04,3.14,1.41,7397.54,0,0,40.88655031194274,73.08001094690667,0,0,0,central_middle
LALIGA_24_25_M16,1766.5,46.73,40.75,1.47,-3.34,7398.27,0,0,43.1255400217396,73.27383844183407,0,0,0,central_middle
LALIGA_24_25_M16,1767.0,49.34,42.34,6.11,9.28,7401.33,1,0,22.401921428948608,70.6987354908134,0,0,0,central_middle
LALIGA_24_25_M16,1767.5,49.82,38.59,7.55,2.87,7405.1,1,1,12.219172463045618,70.19416286273382,0,0,0,central_middle
LALIGA_24_25_M16,1768.0,47.76,38.28,4.18,-6.73,7407.19,0,0,32.84300604798127,72.26047328934403,0,0,0,central_middle
LALIGA_24_25_M16,1768.5,49.39,38.48,3.29,-1.79,7408.83,0,0,15.301941537511109,70.62635839401604,0,0,0,central_middle
LALIGA_24_25_M16,1769.0,50.85,39.69,3.8,1.04,7410.74,0,0,33.18101098975394,69.15069486274162,0,0,0,central_middle
LALIGA_24_25_M16,1769.5,51.48,38.86,2.09,-3.44,7411.78,0,0,40.63515454183729,68.52948270635056,0,0,0,central_middle
LALIGA_24_25_M16,1770.0,50.58,39.02,1.83,-0.5,7412.7,0,0,63.56695129725794,69.4269169702933,0,0,0,central_middle
LALIGA_24_25_M16,1770.5,51.79,40.41,3.68,3.68,7414.54,0,0,39.90526768173305,68.21123221288413,0,0,0,central_middle
LALIGA_24_25_M16,1771.0,50.72,40.16,2.19,-2.97,7415.63,0,0,34.57662568882274,69.28018475725942,0,0,0,central_middle
LALIGA_24_25_M16,1771.5,53.74,39.3,6.26,8.14,7418.76,1,0,33.62613296561489,66.2636974519231,0,0,0,central_middle
LALIGA_24_25_M16,1772.0,51.39,39.01,4.72,-3.08,7421.12,0,0,32.7520213051908,68.61714217307508,0,0,0,central_middle
LALIGA_24_25_M16,1772.5,51.44,39.04,0.11,-9.22,7421.18,0,0,68.63224033786487,68.5667207907743,0,0,0,central_middle
LALIGA_24_25_M16,1773.0,53.83,36.5,6.97,13.73,7424.67,1,0,40.4273383019878,66.26249995283908,0,0,0,central_middle
LALIGA_24_25_M16,1773.5,51.8,37.63,4.65,-4.66,7426.99,0,0,24.94040103644194,68.24116719400395,0,0,0,central_middle
LALIGA_24_25_M16,1774.0,54.24,38.06,4.95,0.6,7429.46,0,0,29.124904533844354,65.78860995643547,0,0,0,central_middle
LALIGA_24_25_M16,1774.5,52.81,38.31,2.9,-4.09,7430.91,0,0,44.486903471637035,67.21125054631851,0,0,0,central_middle
LALIGA_24_25_M16,1775.0,51.71,37.68,2.52,-0.76,7432.18,0,0,19.841254329825496,68.3293970410979,0,0,0,central_middle
LALIGA_24_25_M16,1775.5,52.11,36.32,2.84,0.63,7433.59,0,0,45.17075376460424,67.98966465574014,0,0,0,central_middle
LALIGA_24_25_M16,1776.0,51.03,37.27,2.88,0.09,7435.04,0,0,18.73601789718283,69.02400886648066,0,0,0,central_middle
LALIGA_24_25_M16,1776.5,49.49,39.46,5.34,4.92,7437.71,0,0,18.103279362464434,70.51206776148321,0,0,0,central_middle
LALIGA_24_25_M16,1777.0,48.13,39.17,2.77,-5.14,7439.09,0,0,45.40531033848169,71.87479252143967,0,0,0,central_middle
LALIGA_24_25_M16,1777.5,49.24,39.98,2.74,-0.07,7440.46,0,0,5.403541449840971,70.76000282645556,0,0,0,central_middle
LALIGA_24_25_M16,1778.0,50.22,41.64,3.85,2.22,7442.38,0,0,37.0214489630515,69.79926933714994,0,0,0,central_middle
LALIGA_24_25_M16,1778.5,50.01,39.77,3.76,-0.17,7444.27,0,0,45.740282725667434,69.99037791010991,0,0,0,central_middle
LALIGA_24_25_M16,1779.0,47.76,42.29,6.76,5.99,7447.65,1,0,51.72180404308541,72.27628725937713,0,0,0,central_middle
LALIGA_24_25_M16,1779.5,49.9,43.75,5.18,-3.16,7450.24,0,0,16.032454789046852,70.20023148109983,0,0,0,central_middle
LALIGA_24_25_M16,1780.0,51.03,43.76,2.27,-5.83,7451.37,0,0,9.649559284515036,69.07241489914769,0,0,0,central_middle
LALIGA_24_25_M16,1780.5,50.8,41.1,5.34,6.14,7454.04,0,0,16.921545213467205,69.20874222235223,0,0,0,central_middle
LALIGA_24_25_M16,1781.0,50.61,39.82,2.59,-5.5,7455.33,0,0,29.04438242807113,69.39023346264227,0,0,0,central_middle
LALIGA_24_25_M16,1781.5,47.74,38.25,6.54,7.91,7458.6,1,0,16.56668920765085,72.28118773235536,0,0,0,central_middle
LALIGA_24_25_M16,1782.0,46.58,39.13,2.9,-7.3,7460.05,0,0,43.96956523599815,73.4251544090988,0,0,0,central_middle
LALIGA_24_25_M16,1782.5,49.18,37.95,5.71,5.62,7462.9,1,0,24.769377856399093,70.84966407824386,0,0,0,central_middle
LALIGA_24_25_M16,1783.0,52.28,40.14,7.58,3.74,7466.69,1,1,33.67691459494204,67.72014471337165,0,0,0,central_middle
LALIGA_24_25_M16,1783.5,50.2,38.32,5.53,-4.1,7469.46,1,0,12.312221697246207,69.82021483782472,0,0,0,central_middle
LALIGA_24_25_M16,1784.0,48.98,38.85,2.66,-5.74,7470.79,0,0,44.88951082557608,71.02931014729062,0,0,0,central_middle
LALIGA_24_25_M16,1784.5,49.79,35.67,6.57,7.82,7474.07,1,0,25.83116555422576,70.34339343534687,0,0,0,central_middle
LALIGA_24_25_M16,1785.0,51.14,37.45,4.46,-4.21,7476.3,0,0,40.16730656075504,68.90719918847377,0,0,0,central_middle
LALIGA_24_25_M16,1785.5,51.44,39.36,3.88,-1.18,7478.24,0,0,42.61773312568922,68.56298709945476,0,0,0,central_middle
LALIGA_24_25_M16,1786.0,53.55,37.51,5.63,3.51,7481.05,1,0,25.957005135770224,66.4966360051394,0,0,0,central_middle
LALIGA_24_25_M16,1786.5,54.12,35.0,5.14,-0.99,7483.62,0,0,18.768777904248214,66.06946647279663,0,0,0,central_middle
LALIGA_24_25_M16,1787.0,55.33,30.46,9.4,8.53,7488.32,1,1,37.74094751282377,65.36987456007546,0,0,0,central_middle
LALIGA_24_25_M16,1787.5,53.91,34.6,8.76,-1.28,7492.71,1,1,40.108961287715886,66.31024129046735,0,0,0,central_middle
LALIGA_24_25_M16,1788.0,53.58,34.17,1.09,-15.35,7493.25,0,0,63.825404888268714,66.67537251489489,0,0,0,central_middle
LALIGA_24_25_M16,1788.5,53.74,35.98,3.64,5.1,7495.07,0,0,41.96756916648232,66.3818348646676,0,0,0,central_middle
LALIGA_24_25_M16,1789.0,51.54,36.27,4.44,1.61,7497.29,0,0,10.0835901286767,68.56153805159275,1,0,1,central_middle
LALIGA_24_25_M16,1789.5,48.42,34.03,7.68,6.47,7501.13,1,1,35.188058056762124,71.8285270627207,0,0,1,central_middle
LALIGA_24_25_M16,1790.0,48.25,34.61,1.21,-12.94,7501.73,0,0,16.95860929944474,71.95216883458066,0,0,1,central_middle
LALIGA_24_25_M16,1790.5,45.82,35.24,5.02,7.62,7504.24,0,0,22.144357898913857,74.33256352366708,0,0,1,central_middle
LALIGA_24_25_M16,1791.0,47.72,35.09,3.81,-2.42,7506.15,0,0,33.90530225456323,72.44657686875206,0,0,1,central_middle
LALIGA_24_25_M16,1791.5,48.69,35.17,1.95,-3.71,7507.12,0,0,52.75204050472668,71.4733866554538,0,0,1,central_middle
LALIGA_24_25_M16,1792.0,48.43,36.3,2.32,0.74,7508.28,0,0,26.612421127967103,71.66557681341858,0,0,1,central_middle
LALIGA_24_25_M16,1792.5,50.12,39.64,7.5,10.35,7512.03,1,1,6.308466380805596,69.88092729779707,0,0,1,central_middle
LALIGA_24_25_M16,1793.0,52.13,41.37,5.3,-4.4,7514.68,0,0,51.802901075071965,67.88382576136969,0,0,0,central_middle
LALIGA_24_25_M16,1793.5,49.91,43.1,5.63,0.66,7517.5,1,0,18.32421770525088,70.1585212215879,1,0,1,central_middle
LALIGA_24_25_M16,1794.0,48.16,44.19,4.12,-3.03,7519.56,0,0,8.573818545474756,71.9620851560042,0,0,1,central_middle
LALIGA_24_25_M16,1794.5,48.79,44.39,1.31,-5.61,7520.21,0,0,7.156766817042388,71.34519044756978,0,0,1,central_middle
LALIGA_24_25_M16,1795.0,50.42,46.49,5.33,8.03,7522.88,0,0,21.584383424512744,69.88201843106708,1,0,1,central_middle
LALIGA_24_25_M16,1795.5,47.43,47.08,6.1,1.54,7525.93,1,0,46.59383687363913,72.91454793112277,0,0,1,central_middle
LALIGA_24_25_M16,1796.0,49.04,48.05,3.76,-4.68,7527.8,0,0,24.065803270013948,71.41515315393507,0,0,1,central_middle
LALIGA_24_25_M16,1796.5,47.19,46.41,4.94,2.37,7530.28,0,0,14.972547909166229,73.09161511418392,0,0,1,central_middle
LALIGA_24_25_M16,1797.0,46.54,42.43,8.07,6.25,7534.31,1,1,56.64228263666681,73.50018027188779,0,0,1,central_middle
LALIGA_24_25_M16,1797.5,45.04,43.53,3.71,-8.71,7536.16,0,0,32.33212555456807,75.04307096594596,0,0,1,central_middle
LALIGA_24_25_M16,1798.0,45.88,44.0,1.93,-3.56,7537.13,0,0,19.222895289635684,74.22785460997778,0,0,1,central_middle
LALIGA_24_25_M16,1798.5,45.19,41.97,4.29,4.7,7539.27,0,0,33.858417457700156,74.83593388205963,0,0,1,central_middle
LALIGA_24_25_M16,1799.0,47.42,40.8,5.04,1.5,7541.79,0,0,52.8453690991614,72.58440879417563,0,0,0,central_middle
LALIGA_24_25_M16,1799.5,44.98,39.64,5.41,0.74,7544.5,0,0,45.294241173953246,75.02086376468883,0,0,0,central_middle
LALIGA_24_25_M16,1800.0,44.14,36.7,6.12,1.42,7547.56,1,0,41.27542355022806,75.93174303280546,0,0,0,central_middle
LALIGA_24_25_M16,1800.5,45.26,38.0,3.44,-5.36,7549.28,0,0,17.808474741942497,74.76675464402612,1,0,1,central_middle
LALIGA_24_25_M16,1801.0,46.34,40.31,5.1,3.32,7551.83,0,0,25.17439481886787,73.66065231858865,0,0,1,central_middle
LALIGA_24_25_M16,1801.5,47.96,39.83,3.37,-3.46,7553.51,0,0,20.33633695642279,72.0402005827302,0,0,1,central_middle
LALIGA_24_25_M16,1802.0,49.97,39.8,4.03,1.32,7555.53,0,0,24.699212260283886,70.03028559130685,0,0,1,central_middle
LALIGA_24_25_M16,1802.5,51.02,38.94,2.7,-2.67,7556.88,0,0,31.967141711448686,68.98814390893553,0,0,1,central_middle
LALIGA_24_25_M16,1803.0,51.06,39.72,1.57,-2.26,7557.66,0,0,31.972541815955214,68.94056860804093,0,0,1,central_middle
LALIGA_24_25_M16,1803.5,51.2,38.08,3.31,3.47,7559.32,0,0,42.44947438453665,68.8267854835601,0,0,1,central_middle
LALIGA_24_25_M16,1804.0,52.38,41.59,7.41,8.21,7563.02,1,1,16.33125733332056,67.63869085072538,0,0,1,central_middle
LALIGA_24_25_M16,1804.5,55.05,41.01,5.45,-3.92,7565.75,0,0,18.48720084260237,64.95785248913329,0,0,0,central_middle
LALIGA_24_25_M16,1805.0,54.36,39.54,3.24,-4.41,7567.37,0,0,18.89030348007914,65.64161180227066,0,0,0,central_middle
LALIGA_24_25_M16,1805.5,54.4,42.72,6.35,6.21,7570.55,1,0,35.52814224466556,65.65636602797935,0,0,0,central_middle
LALIGA_24_25_M16,1806.0,53.4,44.12,3.44,-5.82,7572.27,0,0,33.084048119636336,66.72731374781993,0,0,0,central_middle
LALIGA_24_25_M16,1806.5,56.52,41.64,7.98,9.06,7576.26,1,1,36.44320997328294,63.50118109137813,0,0,0,central_middle
LALIGA_24_25_M16,1807.0,58.4,39.09,6.33,-3.29,7579.42,1,0,14.363014500419089,61.60672122423008,0,0,0,central_middle
LALIGA_24_25_M16,1807.5,58.62,36.84,4.52,-3.62,7581.68,0,0,39.02538915636959,61.46128862951053,0,0,0,central_middle
LALIGA_24_25_M16,1808.0,60.21,36.85,3.18,-2.68,7583.27,0,0,11.888647333032933,59.87292042317628,0,0,0,central_middle
LALIGA_24_25_M16,1808.5,61.62,39.32,5.69,5.02,7586.12,1,0,11.300401760895795,58.38396012604832,0,0,0,central_middle
LALIGA_24_25_M16,1809.0,62.7,39.53,2.2,-6.99,7587.22,0,0,13.956608375956819,57.30192754175028,0,0,0,central_middle
LALIGA_24_25_M16,1809.5,63.18,39.18,1.19,-2.02,7587.81,0,0,30.670524042752508,56.82591662261155,0,0,0,central_middle
LALIGA_24_25_M16,1810.0,63.95,39.5,1.66,0.95,7588.64,0,0,39.65388923169948,56.05223010728476,0,0,0,central_middle
LALIGA_24_25_M16,1810.5,66.07,39.83,4.29,5.26,7590.79,0,0,36.25902274060229,53.93026793925653,0,0,0,central_middle
LALIGA_24_25_M16,1811.0,64.32,41.5,4.85,1.1,7593.21,0,0,42.523707043935296,55.70020107683635,0,0,0,central_middle
LALIGA_24_25_M16,1811.5,67.69,42.3,6.93,4.17,7596.68,1,0,54.14334247401002,52.360539531215686,0,0,0,central_middle
LALIGA_24_25_M16,1812.0,65.14,41.82,5.2,-3.47,7599.28,0,0,38.92512189833609,54.89018127133485,0,0,0,central_middle
LALIGA_24_25_M16,1812.5,68.33,42.0,6.38,2.37,7602.47,1,0,38.47087576836283,51.7086926928152,0,0,0,central_middle
LALIGA_24_25_M16,1813.0,70.91,43.62,6.1,-0.58,7605.52,1,0,40.55198874294699,49.22329225072212,0,0,0,central_middle
LALIGA_24_25_M16,1813.5,71.05,41.97,3.32,-5.55,7607.18,0,0,37.96095579294757,48.989625432330065,0,0,0,central_middle
LALIGA_24_25_M16,1814.0,69.1,42.01,3.9,1.16,7609.13,0,0,8.86753698094564,50.93967118072123,1,0,1,central_middle
LALIGA_24_25_M16,1814.5,68.74,42.9,1.91,-3.98,7610.08,0,0,15.878425397455642,51.34196723928682,0,0,1,central_middle
LALIGA_24_25_M16,1815.0,69.54,46.03,6.46,9.11,7613.31,1,0,25.078953492123446,50.819017109739534,0,0,1,central_middle
LALIGA_24_25_M16,1815.5,69.11,45.43,1.49,-9.96,7614.06,0,0,17.97572001607959,51.17887259406952,0,0,1,central_middle
LALIGA_24_25_M16,1816.0,69.84,42.41,6.2,9.43,7617.16,1,0,43.77768595342654,50.21786235992129,0,0,1,central_middle
LALIGA_24_25_M16,1816.5,70.05,41.07,2.71,-6.98,7618.51,0,0,46.428607085706965,49.96145914602575,0,0,1,central_middle
LALIGA_24_25_M16,1817.0,68.35,40.97,3.41,1.41,7620.22,0,0,26.530517688372257,51.65910761908302,1,0,1,central_middle
LALIGA_24_25_M16,1817.5,68.12,40.16,1.7,-3.43,7621.07,0,0,21.141799120965025,51.88024672262073,0,0,1,central_middle
LALIGA_24_25_M16,1818.0,71.14,38.72,6.68,9.96,7624.41,1,0,20.00314733848498,48.87676339529858,0,0,1,central_middle
LALIGA_24_25_M16,1818.5,66.91,40.06,8.86,4.37,7628.84,1,1,15.377735825920439,53.09003390467932,0,0,1,central_middle
LALIGA_24_25_M16,1819.0,68.97,38.91,4.72,-8.28,7631.2,0,0,21.496258629727464,51.04163986393854,0,0,1,central_middle
LALIGA_24_25_M16,1819.5,68.66,36.61,4.63,-0.2,7633.52,0,0,48.15730613133412,51.451799774157564,0,0,1,central_middle
LALIGA_24_25_M16,1820.0,68.22,37.68,2.32,-4.62,7634.67,0,0,33.27177057334297,51.83194767708426,0,0,1,central_middle
LALIGA_24_25_M16,1820.5,69.48,38.44,2.93,1.24,7636.14,0,0,47.46501317147524,50.544079772016815,0,0,1,central_middle
LALIGA_24_25_M16,1821.0,70.91,37.83,3.11,0.36,7637.7,0,0,42.355856429158756,49.13793849969696,0,0,0,central_middle
LALIGA_24_25_M16,1821.5,73.04,36.93,4.61,3.0,7640.0,0,0,27.248744823701596,47.060243305788376,0,0,0,central_middle
LALIGA_24_25_M16,1822.0,71.85,35.68,3.44,-2.34,7641.72,0,0,14.781282522805213,48.34340596193033,0,0,0,central_middle
LALIGA_24_25_M16,1822.5,75.75,31.85,10.93,14.98,7647.18,1,1,35.16088162962924,44.994277413911206,0,0,0,central_middle
LALIGA_24_25_M16,1823.0,77.79,32.17,4.12,-13.61,7649.25,0,0,33.892266018615224,42.93009433951898,0,0,0,central_middle
LALIGA_24_25_M16,1823.5,78.68,34.16,4.36,0.48,7651.43,0,0,56.82532126581692,41.73066019127902,0,0,0,central_middle
LALIGA_24_25_M16,1824.0,76.57,34.17,4.23,-0.26,7653.55,0,0,28.394597106492732,43.819559559630456,0,0,0,central_middle
LALIGA_24_25_M16,1824.5,77.11,39.81,11.33,14.19,7659.21,1,1,22.430135286793025,42.890420841954914,0,0,0,central_middle
LALIGA_24_25_M16,1825.0,79.17,43.19,7.92,-6.82,7663.17,1,1,40.9375946849101,40.95442589025025,0,0,0,central_middle
LALIGA_24_25_M16,1825.5,78.88,42.59,1.34,-13.15,7663.84,0,0,34.230242073129894,41.20148662366445,0,0,0,central_middle
LALIGA_24_25_M16,1826.0,77.15,41.77,3.84,5.0,7665.76,0,0,16.95498988950059,42.88654101230361,0,0,0,central_middle
LALIGA_24_25_M16,1826.5,77.98,42.43,2.14,-3.41,7666.83,0,0,1.4591489291729758,42.090204323571534,0,0,0,central_middle
LALIGA_24_25_M16,1827.0,76.49,42.43,2.99,1.7,7668.32,0,0,20.78807586558751,43.57780398322064,0,0,0,central_middle
LALIGA_24_25_M16,1827.5,74.24,42.14,4.52,3.07,7670.58,0,0,44.52438965519201,45.81001200611064,0,0,0,central_middle
LALIGA_24_25_M16,1828.0,73.74,41.16,2.21,-4.62,7671.69,0,0,7.5228551064788425,46.27454159686512,0,0,0,central_middle
LALIGA_24_25_M16,1828.5,75.44,37.8,7.53,10.64,7675.46,1,1,44.426405792391215,44.61427574218817,0,0,0,central_middle
LALIGA_24_25_M16,1829.0,76.41,38.05,2.0,-11.05,7676.46,0,0,28.718902852827743,43.63359485534054,0,0,0,central_middle
LALIGA_24_25_M16,1829.5,75.39,38.82,2.55,1.1,7677.74,0,0,49.14799972137069,44.625603637373914,0,0,0,central_middle
LALIGA_24_25_M16,1830.0,75.79,38.58,0.93,-3.25,7678.2,0,0,44.701188463178376,44.23279891664102,0,0,0,central_middle
LALIGA_24_25_M16,1830.5,76.37,36.14,5.02,8.19,7680.71,0,0,23.321008524669214,43.80041666468482,0,0,0,central_middle
LALIGA_24_25_M16,1831.0,73.47,33.97,7.25,4.46,7684.34,1,1,13.122443051782641,46.91909845681181,0,0,0,central_middle
LALIGA_24_25_M16,1831.5,74.58,37.06,6.56,-1.39,7687.61,1,0,61.408357926446364,45.51505245520431,0,0,0,central_middle
LALIGA_24_25_M16,1832.0,73.29,35.36,4.27,-4.56,7689.75,0,0,9.747633218308936,46.939894546110764,0,0,0,central_middle
LALIGA_24_25_M16,1832.5,71.58,35.7,3.49,-1.58,7691.49,0,0,20.161588334844318,48.61055852384335,0,0,0,central_middle
LALIGA_24_25_M16,1833.0,70.08,36.36,3.27,-0.43,7693.13,0,0,44.43803998948735,50.05253240346586,0,0,0,central_middle
LALIGA_24_25_M16,1833.5,71.09,37.63,3.24,-0.07,7694.75,0,0,53.59862296986887,48.9673871061138,0,0,0,central_middle
LALIGA_24_25_M16,1834.0,71.84,40.19,5.33,4.18,7697.41,0,0,19.971562561816988,48.16037479090045,0,0,0,central_middle
LALIGA_24_25_M16,1834.5,74.23,38.59,5.74,0.83,7700.28,1,0,27.827493415321516,45.79171322411949,0,0,0,central_middle
LALIGA_24_25_M16,1835.0,76.16,37.27,4.67,-2.15,7702.62,0,0,39.809442153503696,43.92491889577032,0,0,0,central_middle
LALIGA_24_25_M16,1835.5,76.51,35.58,3.46,-2.42,7704.35,0,0,18.64406613250245,43.71403092829578,0,0,0,central_middle
LALIGA_24_25_M16,1836.0,76.78,36.34,1.61,-3.69,7705.16,0,0,22.89553822226215,43.374693082487624,0,0,0,central_middle
LALIGA_24_25_M16,1836.5,73.44,36.99,6.8,10.38,7708.56,1,0,5.665548603560609,46.657193443240885,0,0,0,central_middle
LALIGA_24_25_M16,1837.0,74.3,36.51,1.98,-9.65,7709.55,0,0,13.334460824677993,45.83306775680633,0,0,0,central_middle
LALIGA_24_25_M16,1837.5,72.08,36.64,4.45,4.94,7711.77,0,0,29.68782738353372,48.03765189931748,0,0,0,central_middle
LALIGA_24_25_M16,1838.0,68.18,36.95,7.82,6.74,7715.68,1,1,43.7776597735632,51.90968021477303,0,0,0,central_middle
LALIGA_24_25_M16,1838.5,65.78,40.4,8.4,1.16,7719.88,1,1,32.88103478516814,54.22147545023097,1,0,1,central_middle
LALIGA_24_25_M16,1839.0,67.0,38.98,3.75,-9.31,7721.76,0,0,27.277642136276956,53.00981418567697,0,0,1,central_middle
LALIGA_24_25_M16,1839.5,69.45,38.84,4.91,2.33,7724.21,0,0,13.992825535458783,50.56330784274304,0,0,1,central_middle
LALIGA_24_25_M16,1840.0,70.57,38.45,2.36,-5.1,7725.39,0,0,44.08033337139662,49.4542960722322,0,0,1,central_middle
LALIGA_24_25_M16,1840.5,70.37,41.34,5.79,6.87,7728.29,1,0,14.528979113054968,49.64808656937344,0,0,1,central_middle
LALIGA_24_25_M16,1841.0,69.23,41.62,2.35,-6.89,7729.46,0,0,14.791714462406091,50.795839396549006,0,0,1,central_middle
LALIGA_24_25_M16,1841.5,71.56,39.94,5.76,6.82,7732.34,1,0,19.901920692963056,48.44003715935816,0,0,1,central_middle
LALIGA_24_25_M16,1842.0,71.96,38.58,2.83,-5.85,7733.76,0,0,25.19049643085515,48.06098209566676,0,0,1,central_middle
LALIGA_24_25_M16,1842.5,70.7,37.79,2.98,0.29,7735.25,0,0,52.83345318762178,49.34950962269028,0,0,0,central_middle
LALIGA_24_25_M16,1843.0,71.82,38.77,2.97,-0.01,7736.74,0,0,34.62888732512741,48.19569794079136,0,0,0,central_middle
LALIGA_24_25_M16,1843.5,69.04,37.57,6.05,6.15,7739.76,1,0,11.645478732754855,51.01790372016474,0,0,0,central_middle
LALIGA_24_25_M16,1844.0,67.83,37.21,2.53,-7.03,7741.03,0,0,29.297937344355795,52.24454995499531,0,0,0,central_middle
LALIGA_24_25_M16,1844.5,67.41,37.99,1.77,-1.53,7741.91,0,0,26.71131630056431,52.6283972775155,0,0,0,central_middle
LALIGA_24_25_M16,1845.0,66.04,39.66,4.32,5.11,7744.07,0,0,41.38412494044301,53.96107115319339,0,0,0,central_middle
LALIGA_24_25_M16,1845.5,67.07,42.0,5.12,1.6,7746.63,0,0,37.0369192640582,52.96777227711206,0,0,0,central_middle
